,0,1,2,3,4,5,6,7,8
366,398.33,0.98728,-0.048229,-0.093505,3,-50.5,0.61052,923.25,3
367,398.38,0.98728,-0.048229,-0.093505,3,-51,3.7383,923.25,3
368,398.75,0.96383,-0.048229,-0.10491,4,-65,4.8627,922.25,3
369,399.25,1.1045,-0.094162,-0.03649,4,-64.5,2.1967,921.75,3
370,399.38,1.1045,-0.094162,-0.03649,3,-49,4.6449,921.75,3
371,399.75,1.1632,-0.16306,-0.0022806,3,-49,4.9271,921.25,3
372,400,0.94038,-0.059712,-0.082102,3,-48.5,5.599,920.25,3
373,400.25,1.257,-0.19751,0.043332,4,-67.5,5.4993,924.75,3
374,400.5,1.4094,-0.23196,0.11175,4,-65,6.1175,920.75,3
375,400.75,1.4094,-0.23196,0.11175,4,-66,0.61666,923.25,3
376,401,1.4094,-0.23196,0.11175,4,-65.5,1.6306,922.25,3
377,401.5,1.1163,-0.082679,0.020525,4,-66.5,0.25157,923.75,3
378,401.65,1.1163,-0.082679,0.020525,4,-65.5,2.0954,921.75,3
379,402.25,0.94038,-0.036746,-0.059296,3,-48,4.7461,921.25,3
380,402.33,1.2218,-0.19751,0.054735,4,-65.5,5.9074,921.25,3
381,402.5,1.2218,-0.19751,0.054735,4,-65.5,0.60132,920.25,3
382,403,1.3273,-0.20899,0.10035,4,-66,6.2433,924.25,3
383,403.25,0.9521,-0.01378,-0.082102,4,-65.5,1.0707,923.25,3
384,403.5,0.9521,-0.01378,-0.082102,3,-50.5,4.266,922.25,3
385,403.6,0.9521,-0.01378,-0.082102,4,-64,5.1358,922.25,3
386,404.25,0.99901,-0.0022966,-0.03649,4,-65.5,5.6082,921.75,3
387,404.5,0.99901,-0.0022966,-0.03649,3,-51,3.9101,922.75,3
388,404.6,0.99901,-0.0022966,-0.03649,4,-65.5,4.7032,922.75,3
389,404.75,1.1163,-0.12861,0.020525,4,-67,6.1283,921.25,3
390,405,1.1163,-0.12861,0.020525,3,-48.5,5.507,920.25,3
391,406,1.3742,-0.17454,0.18017,3,-50.5,4.3335,922.25,3
392,406.1,1.3742,-0.17454,0.18017,4,-66,2.0172,922.25,3
393,406.25,1.3742,-0.17454,0.18017,4,-65.5,0.88511,923.75,3
394,406.75,1.2101,-0.025263,0.054735,4,-65,5.3122,925.75,3
395,407,1.2101,-0.025263,0.054735,4,-64,1.6398,922.75,3
396,407.25,1.2101,-0.025263,0.054735,4,-65.5,0.029146,921.25,3
397,407.5,0.92865,-0.0022966,-0.0022806,3,-52,6.0577,924.75,3
398,407.75,1.0459,-0.036746,0.0091224,4,-65.5,6.2494,920.75,3
399,408,1.0459,-0.036746,0.0091224,3,-48.5,5.441,920.75,3
400,408.1,1.0459,-0.036746,0.0091224,3,-50.5,0.69183,923.25,3
401,408.25,0.92865,-0.0022966,-0.03649,4,-66,0.84216,923.25,3
402,408.75,0.97555,0.0091865,0.0091224,4,-66,0.58905,923.75,3
403,409,0.97555,0.0091865,0.0091224,4,-65,2.4206,921.75,3
404,409.25,0.97555,0.0091865,0.0091224,4,-65.5,4.6449,922.75,3
405,409.75,1.0107,-0.048229,0.0091224,4,-66,3.8641,920.25,3
406,410.25,0.99901,-0.01378,0.020525,3,-49.5,5.2585,920.75,3
407,410.5,1.2101,-0.11713,0.10035,4,-66.5,1.0063,923.25,3
408,410.75,1.2101,-0.11713,0.10035,4,-66,5.0683,922.25,3
409,411.5,1.257,-0.12861,0.13456,4,-66,5.5239,921.75,3
410,411.75,1.257,-0.12861,0.13456,4,-65.5,1.511,922.75,3
411,412,0.9052,-0.025263,-0.025087,3,-49,5.553,920.25,3
412,412.25,0.9521,-0.036746,-0.025087,3,-52.5,5.869,924.75,3
413,412.75,0.91693,-0.01378,-0.03649,4,-65.5,0.23317,920.75,3
414,413,0.91693,-0.01378,-0.03649,3,-51,0.59518,923.25,3
415,413.25,0.98728,-0.01378,-0.0022806,3,-50.5,4.3918,922.25,3
416,413.5,1.1632,-0.10565,0.088944,4,-67,5.5055,925.25,3
417,413.75,1.1632,-0.10565,0.088944,4,-66.5,0.54303,923.75,3
418,414.5,1.0342,-0.0022966,0.020525,4,-65.5,6.0485,921.25,3
419,414.75,0.96383,-0.01378,-0.013684,4,-67,5.9212,924.75,3
420,415.25,1.3742,-0.18603,0.15736,3,-49.5,5.2938,920.75,3
421,415.35,1.3742,-0.18603,0.15736,4,-65.5,0.21322,920.75,3
422,416.25,1.2804,-0.12861,0.11175,4,-65.5,5.5346,921.75,3
423,416.75,1.0225,-0.0022966,0.054735,3,-51.5,0.76546,922.75,3
424,417,1.1632,-0.071196,0.077541,3,-50,5.53,920.25,3
425,417.08,1.1632,-0.071196,0.077541,4,-65.5,3.9607,920.25,3
426,417.5,1.0928,-0.059712,-0.0022806,4,-68,0.10738,924.25,3
427,417.75,1.0928,-0.059712,-0.0022806,4,-66.5,3.4821,920.75,3
428,418,1.1397,-0.082679,0.043332,4,-66.5,2.3945,922.25,3
429,418.75,1.3742,-0.19751,0.19157,4,-66.5,5.8445,921.75,3
430,419.25,0.96383,-0.059712,-0.03649,4,-67.5,0.0061359,921.25,3
431,420.25,1.0694,-0.10565,0.043332,4,-67,1.3238,923.25,3
432,420.75,1.1749,-0.12861,0.066138,4,-67.5,5.8153,925.25,3
433,421.25,1.0107,-0.036746,-0.025087,4,-64.5,2.6477,921.75,3
434,421.5,1.0107,-0.036746,-0.025087,4,-64.5,1.669,922.75,3
435,421.75,0.9521,-0.048229,-0.047893,4,-65,6.251,921.25,3
436,422,0.9521,-0.048229,-0.047893,4,-65,0.97868,920.25,3
437,422.5,1.0107,-0.048229,-0.025087,4,-64.5,0.4694,920.75,3
438,422.75,1.0107,-0.048229,-0.025087,4,-65,5.257,922.25,3
439,423,1.0107,-0.048229,-0.025087,4,-66,5.6558,925.25,3
440,423.5,0.92865,-0.036746,-0.059296,4,-64.5,5.6941,921.75,3
441,424,1.0225,-0.025263,-0.047893,3,-50.5,4.0022,922.75,3
442,424.1,1.0225,-0.025263,-0.047893,3,-49,4.944,921.25,3
443,424.25,0.94038,-0.048229,-0.059296,4,-64.5,6.1789,921.25,3
444,424.35,0.94038,-0.048229,-0.059296,4,-64.5,0.91579,920.25,3
445,424.75,1.128,-0.11713,0.031928,4,-65,0.23163,924.25,3
446,425,1.128,-0.11713,0.031928,3,-49,5.4656,920.75,3
447,425.25,0.97555,-0.036746,-0.03649,4,-64.5,1.1735,923.25,3
448,425.33,0.97555,-0.036746,-0.03649,4,-64.5,5.2063,922.25,3
449,425.75,0.97555,-0.036746,-0.03649,4,-66.5,5.6174,925.25,3
450,426,1.128,-0.11713,0.020525,3,-50,4.7032,921.75,3
451,426.5,1.1983,-0.12861,0.043332,3,-50.5,4.0712,922.75,3
452,426.6,0.92865,-0.048229,-0.059296,4,-64.5,6.1804,921.25,3
453,426.75,0.92865,-0.048229,-0.059296,4,-64.5,0.93419,920.25,3
454,427,0.92865,-0.048229,-0.059296,4,-66.5,6.0285,924.75,3
455,427.75,0.99901,-0.082679,-0.0022806,3,-50.5,4.2123,922.25,3
456,428,0.94038,-0.036746,-0.025087,4,-68.5,5.6098,925.25,3
457,428.25,0.94038,-0.036746,-0.025087,4,-67.5,0.7133,923.75,3
458,428.5,0.94038,-0.036746,-0.025087,4,-66.5,2.5878,921.75,3
459,429,1.2804,-0.18603,0.14596,3,-49.5,4.8167,921.25,3
460,429.75,1.3156,-0.18603,0.15736,4,-68,0.26691,924.25,3
461,430.25,1.1866,-0.14009,0.11175,3,-50,4.2859,922.25,3
462,430.35,0.9052,-0.048229,-0.025087,3,-50,4.2476,922.25,3
463,430.4,0.9052,-0.048229,-0.025087,4,-66.5,2.1875,922.25,3
464,430.75,0.96383,-0.036746,-0.013684,3,-49.5,4.5851,921.75,3
465,430.85,0.96383,-0.036746,-0.013684,4,-66.5,5.7724,921.75,3
466,432.25,1.1749,-0.12861,0.077541,4,-67.5,0.40497,920.75,3
467,432.38,1.1749,-0.12861,0.077541,4,-66.5,0.44639,920.75,3
468,432.5,1.1749,-0.12861,0.077541,4,-66.5,2.1568,922.25,3
469,433.25,1.1163,-0.14009,0.066138,4,-66.5,5.7601,921.75,3
470,433.75,0.91693,-0.059712,-0.025087,4,-66.5,1.6858,922.75,3
471,434,0.91693,-0.059712,-0.025087,4,-67,6.208,921.25,3
472,434.25,0.91693,-0.059712,-0.025087,4,-67,4.062,920.25,3
473,434.5,0.91693,-0.059712,-0.025087,4,-67.5,0.29606,924.25,3
474,434.75,1.1983,-0.17454,0.12315,3,-51.5,0.38503,923.25,3
475,435,1.1045,-0.10565,0.054735,4,-66.5,2.143,922.25,3
476,436,1.3039,-0.19751,0.14596,4,-67,4.7906,922.75,3
477,436.25,1.3039,-0.19751,0.14596,4,-67,6.1804,921.25,3
478,436.5,1.3039,-0.19751,0.14596,3,-50,5.4104,920.25,3
479,436.75,0.98728,-0.036746,-0.0022806,4,-68.5,6.1451,924.75,3
480,437,0.98728,-0.036746,-0.0022806,4,-66.5,0.4786,920.75,3
481,437.5,1.0694,-0.071196,0.043332,3,-50.5,4.1402,922.25,3
482,438,0.91693,-0.048229,-0.03649,4,-66.5,5.7632,921.75,3
483,438.5,0.91693,-0.048229,-0.03649,4,-66.5,1.6475,922.75,3
484,439,1.0225,-0.036746,0.031928,4,-66,4.1065,920.25,3
485,439.25,1.0225,-0.036746,0.031928,4,-67.5,6.1697,924.75,3
486,439.75,1.1749,-0.12861,0.10035,4,-67,1.2793,923.25,3
487,440,1.1749,-0.12861,0.10035,4,-66,2.1798,922.25,3
488,440.5,1.0225,-0.048229,0.020525,4,-67.5,0.81148,923.75,3
489,440.75,1.0225,-0.048229,0.020525,3,-50,4.6111,921.75,3
490,441,1.1514,-0.14009,0.088944,4,-66.5,1.715,922.75,3
491,441.25,0.96383,-0.036746,-0.0022806,4,-66.5,0.99555,920.25,3
492,441.75,1.3273,-0.19751,0.15736,4,-68,0.36202,924.25,3
493,442,1.3273,-0.19751,0.15736,3,-49.5,5.2539,920.75,3
494,442.25,1.0107,-0.059712,0.020525,4,-67,1.2701,923.25,3
495,442.5,1.0107,-0.059712,0.020525,4,-66.5,2.2043,922.25,3
496,443,0.96383,-0.048229,-0.013684,3,-50,4.582,921.75,3
497,443.5,1.2218,-0.15158,0.11175,4,-66.5,6.277,921.25,3
498,443.75,1.2218,-0.15158,0.11175,4,-66.5,4.062,920.25,3
499,444,1.2218,-0.15158,0.11175,4,-66.5,4.0466,920.25,3
500,444.25,1.2218,-0.15158,0.11175,4,-68,0.27612,924.25,3
501,444.75,1.3156,-0.19751,0.16876,3,-50.5,4.1632,922.25,3
502,445.5,1.257,-0.17454,0.14596,4,-67,5.6803,921.75,3
503,446,1.1514,-0.14009,0.077541,4,-66.5,6.208,921.25,3
504,446.25,1.1514,-0.14009,0.077541,4,-66.5,4.0881,920.25,3
505,446.35,1.1514,-0.14009,0.077541,4,-68.5,6.1068,924.75,3
506,446.75,1.1514,-0.14009,0.077541,4,-68,0.30526,924.25,3
507,447.25,1.2335,-0.15158,0.13456,3,-50.5,4.1034,922.25,3
508,447.75,0.98728,-0.036746,-0.0022806,3,-50,4.4225,921.75,3
509,448,0.98728,-0.036746,-0.0022806,3,-50,4.4271,921.75,3
510,448.25,0.96383,-0.048229,-0.0022806,4,-66.5,1.6889,922.75,3
511,448.75,0.98728,-0.036746,0.020525,3,-49.5,5.395,920.25,3
512,448.85,0.98728,-0.036746,0.020525,4,-66,4.1157,920.25,3
513,449.25,1.0225,-0.036746,0.031928,4,-67,0.31447,924.25,3
514,449.5,1.2218,-0.16306,0.13456,4,-67,1.2149,923.25,3
515,450,0.98728,-0.036746,0.020525,4,-67.5,0.67188,923.75,3
516,451.25,1.0107,-0.048229,0.0091224,4,-66,4.1279,920.25,3
517,451.75,1.3859,-0.20899,0.15736,3,-49.5,5.1956,920.75,3
518,452,1.2452,-0.16306,0.12315,4,-67,1.221,923.25,3
519,452.75,0.94038,-0.025263,-0.013684,4,-66,2.5771,921.75,3
520,453.25,0.92865,-0.025263,-0.013684,4,-66.5,1.5877,922.75,3
521,453.75,1.0459,-0.048229,0.020525,4,-68.5,6.0454,924.75,3
522,454.5,1.0107,-0.036746,0.0091224,3,-51.5,3.7429,923.25,3
523,454.6,1.0107,-0.036746,0.0091224,3,-51.5,0.59518,923.25,3
524,455.25,1.2452,-0.17454,0.13456,3,-50,4.6449,921.75,3
525,455.5,1.2687,-0.17454,0.13456,4,-66,1.7012,922.75,3
526,455.75,1.2687,-0.17454,0.13456,3,-49.5,4.9271,921.25,3
527,455.83,0.9052,-0.036746,-0.03649,3,-50,4.9287,921.25,3
528,456,1.3859,-0.20899,0.16876,3,-49.5,5.573,920.25,3
529,456.25,1.257,-0.17454,0.13456,4,-67.5,0.28532,924.25,3
530,456.5,1.257,-0.17454,0.13456,3,-49.5,5.2708,920.75,3
531,457,0.9521,-0.048229,-0.0022806,3,-50.5,4.3534,922.25,3
532,457.13,0.9521,-0.048229,-0.0022806,4,-66,5.3429,922.25,3
533,458,1.1632,-0.14009,0.077541,3,-50.5,4.0221,922.75,3
534,458.25,0.94038,-0.036746,-0.013684,3,-49.5,4.9317,921.25,3
535,458.5,1.4211,-0.22048,0.18017,4,-66.5,4.1003,920.25,3
536,458.58,1.4211,-0.22048,0.18017,4,-68,6.0868,924.75,3
537,459,1.4211,-0.22048,0.18017,3,-49,5.2033,920.75,3
538,459.5,0.92865,-0.036746,-0.03649,3,-50,4.2476,922.25,3
539,459.58,0.92865,-0.036746,-0.03649,4,-66.5,5.2524,922.25,3
540,460,1.3156,-0.19751,0.12315,4,-66.5,2.5756,921.75,3
541,460.25,1.3156,-0.19751,0.12315,4,-66,5.7095,921.75,3
542,460.5,1.3156,-0.19751,0.12315,3,-50.5,3.9362,922.75,3
543,460.63,0.91693,-0.036746,-0.025087,4,-66,6.2387,921.25,3
544,460.75,0.91693,-0.036746,-0.025087,4,-66,4.1218,920.25,3
545,461.25,1.0107,-0.025263,-0.0022806,4,-67.5,0.26845,924.25,3
546,461.5,1.0107,-0.025263,-0.0022806,4,-66.5,0.43258,920.75,3
547,461.75,1.0107,-0.025263,-0.0022806,3,-52,3.6294,923.25,3
548,462,1.0225,-0.048229,-0.0022806,3,-50,4.2752,922.25,3
549,462.13,1.0225,-0.048229,-0.0022806,4,-66,2.1138,922.25,3
550,462.5,1.3977,-0.22048,0.14596,4,-66.5,2.5832,921.75,3
551,462.75,1.3977,-0.22048,0.14596,4,-67,4.8075,922.75,3
552,463,1.3977,-0.22048,0.14596,3,-49.5,4.8673,921.25,3
553,463.5,1.0928,-0.11713,0.031928,4,-68.5,6.1221,924.75,3
554,464.25,0.96383,-0.025263,-0.0022806,3,-50,4.3013,922.25,3
555,464.5,0.91693,-0.036746,-0.03649,4,-68,5.6957,925.25,3
556,465,0.97555,-0.036746,-0.025087,4,-66.5,2.5341,921.75,3
557,465.25,0.97555,-0.036746,-0.025087,3,-51,0.77313,922.75,3
558,465.5,0.96383,-0.059712,0.043332,4,-67,1.5892,922.75,3
559,465.75,0.96383,-0.059712,0.043332,3,-50.5,5.6251,920.25,3
560,466,0.92865,0.0091865,-0.0022806,3,-57.5,0.4019,924.75,3
561,466.5,0.92865,0.0091865,-0.0022806,3,-57,0.016874,920.75,3
562,467.25,1.2335,0.055119,0.088944,1,-61.5,1.1812,921.75,3
563,467.75,0.92865,-0.0022966,-0.047893,1,-66,6.004,922.75,3
564,468.25,0.92865,-0.01378,-0.082102,3,-54,5.8399,924.75,3
565,470.25,1.3273,-0.094162,0.23718,3,-57,0.18715,922.75,3
566,471,1.257,-0.15158,0.2942,1,-64.5,5.3827,924.25,3
567,471.25,1.257,-0.15158,0.2942,1,-64,5.306,920.75,3
568,471.75,1.2218,-0.10565,0.10035,1,-65,1.2931,925.25,3
569,473,1.128,-0.10565,0.066138,1,-65.5,5.5423,920.25,3
570,473.5,1.1514,-0.094162,0.066138,1,-64.5,5.0713,920.75,3
571,474.75,1.1632,-0.11713,0.077541,3,-51,4.6342,921.75,3
572,474.85,1.1632,-0.11713,0.077541,1,-64.5,1.0477,921.75,3
573,475.5,0.91693,-0.036746,-0.0022806,3,-51,5.7632,920.25,3
574,475.58,0.91693,-0.036746,-0.0022806,1,-65.5,5.6082,920.25,3
575,475.75,0.91693,-0.036746,-0.0022806,1,-65,4.8075,924.75,3
576,476.25,0.92865,-0.036746,-0.03649,3,-52.5,0.6228,923.25,3
577,477,1.4094,-0.22048,0.16876,1,-65,0.99402,921.75,3
578,477.75,0.92865,-0.036746,-0.025087,3,-51.5,4.9087,921.25,3
579,478,0.96383,-0.036746,-0.013684,3,-51,5.5315,920.25,3
580,478.1,0.96383,-0.036746,-0.013684,1,-65,4.7139,924.75,3
581,478.5,0.96383,-0.036746,-0.013684,1,-65,5.0913,924.25,3
582,478.75,1.2687,-0.16306,0.12315,3,-52,4.2507,922.25,3
583,480.25,1.3273,-0.18603,0.16876,3,-52.5,5.5039,920.25,3
584,480.75,0.9521,-0.01378,0.031928,1,-64,5.3843,924.25,3
585,482,1.0694,-0.059712,0.12315,3,-53,4.5344,921.75,3
586,485.25,0.97555,-0.01378,-0.047893,1,-65,5.4334,920.25,3
587,485.75,1.1983,-0.12861,0.088944,3,-50.5,5.102,920.75,3
588,486.75,1.0694,-0.036746,0.0091224,3,-50.5,4.5943,921.75,3
589,487,1.0694,-0.036746,0.0091224,3,-50.5,4.5866,921.75,3
590,487.5,1.0928,-0.082679,0.0091224,1,-67.5,5.2355,920.25,3
591,488.5,0.9521,-0.12861,0.077541,4,-68.5,1.1582,923.25,3
592,488.75,0.9521,-0.12861,0.077541,1,-65.5,0.91732,925.25,3
593,489.75,0.67069,0.60631,0.56787,4,-59.5,1.3468,922.75,1
594,490,0.67069,0.60631,0.56787,4,-58,5.5898,920.25,1
595,490.5,0.67069,0.60631,0.56787,4,-67.5,6.2157,924.25,1
596,492,0.28376,0.98526,-0.059296,1,-60,4.7385,922.75,1
597,492.25,0.28376,0.98526,-0.059296,1,-58.5,6.0945,921.25,1
598,493,0.49481,0.92784,0.12315,4,-57.5,5.5469,924.25,1
599,493.13,0.49481,0.92784,0.12315,1,-58,1.4297,920.75,1
600,493.5,0.49481,0.92784,0.12315,1,-58.5,0.80841,922.25,1
601,493.75,0.49481,0.92784,0.12315,1,-60,5.01,925.25,1
602,494,0.49481,0.92784,0.12315,1,-58.5,1.5539,921.75,1
603,494.75,0.34238,0.96229,0.15736,1,-59,1.2885,921.25,1
604,495,0.34238,0.96229,0.15736,1,-59,5.1833,920.25,1
605,495.25,0.34238,0.96229,0.15736,1,-60.5,4.9839,924.25,1
606,495.75,0.34238,0.96229,0.15736,1,-59,1.7058,920.75,1
607,496.5,0.35411,0.97377,0.10035,1,-59,0.68722,921.75,1
608,497,0.35411,0.97377,0.10035,1,-59,6.0638,922.75,1
609,497.75,0.23685,0.92784,0.088944,1,-60,4.9026,924.25,1
610,498,0.23685,0.92784,0.088944,4,-56.5,0.4786,920.75,1
611,498.25,0.23685,0.92784,0.088944,4,-57,5.1925,922.25,1
612,498.75,0.23685,0.92784,0.088944,4,-58.5,0.77619,923.75,1
613,499,0.23685,0.92784,0.088944,1,-59.5,0.95107,921.75,1
614,500,0.29548,0.98526,0.11175,4,-59,6.1635,924.75,1
615,500.5,0.29548,0.98526,0.11175,1,-59.5,1.7487,920.75,1
616,500.75,0.29548,0.98526,0.11175,4,-57,5.3567,922.25,1
617,501.25,0.29548,0.98526,0.11175,4,-58.5,0.77313,923.75,1
618,501.5,0.29548,0.98526,0.11175,4,-57,5.7984,921.75,1
619,502,0.29548,0.98526,0.11175,4,-57.5,4.898,922.75,1
620,502.1,0.29548,0.98526,0.11175,1,-59,1.2563,921.25,1
621,503,0.34238,0.93932,0.14596,1,-59,1.7717,920.75,1
622,503.25,0.34238,0.93932,0.14596,1,-60,0.48014,922.25,1
623,504.5,0.24858,1.0082,0.0091224,1,-59.5,1.2011,921.25,1
624,505,0.24858,1.0082,0.0091224,1,-61,5.0453,924.25,1
625,505.75,0.34238,0.91636,0.043332,1,-58,1.2732,922.25,1
626,506.25,0.34238,0.91636,0.043332,4,-57.5,0.62433,923.75,1
627,506.75,0.29548,0.95081,0.14596,1,-59,0.74091,922.75,1
628,507,0.29548,0.95081,0.14596,1,-58,1.6935,921.25,1
629,507.75,0.36583,0.92784,0.16876,1,-58.5,1.6521,920.75,1
630,508,0.36583,0.92784,0.16876,1,-60,5.2094,923.25,1
631,508.75,0.36583,0.92784,0.16876,4,-56.5,5.5469,921.75,1
632,509.25,0.36583,0.92784,0.16876,4,-57.5,1.4266,922.75,1
633,509.4,0.36583,0.92784,0.16876,1,-59,0.12272,921.25,1
634,510,0.30721,0.99674,0.19157,4,-58,6.0577,924.25,1
635,510.25,0.30721,0.99674,0.19157,4,-57.5,0.59825,923.25,1
636,510.5,0.30721,0.99674,0.19157,1,-59.5,0.2393,922.25,1
637,511.75,0.54171,0.87042,0.22578,1,-59.5,5.8767,922.75,1
638,512,0.54171,0.87042,0.22578,4,-56.5,0.57371,920.25,1
639,512.25,0.54171,0.87042,0.22578,1,-61.5,4.2752,924.75,1
640,512.5,0.54171,0.87042,0.22578,1,-58.5,1.2701,920.75,1
641,513,0.54171,0.87042,0.22578,4,-57.5,0.8805,923.25,1
642,513.5,0.45964,0.90487,0.19157,1,-59,0.44639,921.75,1
643,514,0.45964,0.90487,0.19157,3,-69,1.2977,922.75,1
644,514.25,0.45964,0.90487,0.19157,1,-58,1.6981,920.25,1
645,514.75,0.45964,0.90487,0.19157,1,-61,4.332,924.75,1
646,515,0.45964,0.90487,0.19157,1,-58.5,1.3315,920.75,1
647,515.75,0.2603,0.97377,0.077541,1,-59,5.0391,923.75,1
648,516,0.2603,0.97377,0.077541,4,-57,5.0238,921.75,1
649,516.5,0.2603,0.97377,0.077541,1,-58.5,6.0285,922.75,1
650,516.75,0.2603,0.97377,0.077541,1,-57.5,1.0692,921.25,1
651,516.83,0.2603,0.97377,0.077541,4,-56,0.049087,920.25,1
652,517,0.2603,0.97377,0.077541,1,-59,4.6572,924.75,1
653,517.75,0.44791,0.91636,0.15736,1,-58.5,5.4303,923.25,1
654,518,0.44791,0.91636,0.15736,4,-59.5,5.0192,925.25,1
655,518.5,0.44791,0.91636,0.15736,1,-58,0.59672,921.75,1
656,518.75,0.44791,0.91636,0.15736,1,-62,0.44179,925.75,1
657,519,0.44791,0.91636,0.15736,1,-58.5,0.91885,921.25,1
658,519.25,0.44791,0.91636,0.15736,4,-57,0.57064,920.25,1
659,519.75,0.44791,0.91636,0.15736,4,-59,6.1006,924.25,1
660,520,0.44791,0.91636,0.15736,1,-58.5,1.4404,920.75,1
661,521,0.31893,0.96229,0.12315,1,-59,0.65348,921.75,1
662,521.5,0.31893,0.96229,0.12315,4,-57.5,1.3606,922.75,1
663,521.75,0.31893,0.96229,0.12315,1,-58,1.7518,920.25,1
664,522.25,0.33066,0.96229,0.12315,1,-58,1.3484,920.75,1
665,522.75,0.33066,0.96229,0.12315,1,-59,0.092039,922.25,1
666,523,0.33066,0.96229,0.12315,4,-59,0.34361,923.75,1
667,523.25,0.33066,0.96229,0.12315,4,-57,5.3521,921.75,1
668,523.75,0.33066,0.96229,0.12315,3,-69,4.3872,922.75,1
669,524,0.33066,0.96229,0.12315,1,-58,0.8621,921.25,1
670,524.25,0.33066,0.96229,0.12315,1,-60.5,4.2951,924.75,1
671,524.75,0.33066,0.96229,0.12315,4,-57,6.2264,920.75,1
672,525.25,0.48309,0.90487,0.18017,4,-57,1.6245,922.25,1
673,525.75,0.48309,0.90487,0.18017,1,-58.5,0.52769,921.75,1
674,526.25,0.48309,0.90487,0.18017,4,-57.5,1.3407,922.75,1
675,526.35,0.48309,0.90487,0.18017,4,-57,5.9028,921.25,1
676,526.75,0.48309,0.90487,0.18017,1,-60.5,4.4624,924.75,1
677,527.25,0.48309,0.90487,0.18017,1,-58,1.3775,920.75,1
678,527.75,0.52999,0.88191,0.19157,1,-61.5,0.82682,925.25,1
679,528.25,0.52999,0.88191,0.19157,4,-57,5.2876,921.75,1
680,528.75,0.52999,0.88191,0.19157,4,-57.5,1.1735,922.75,1
681,528.85,0.52999,0.88191,0.19157,1,-58,0.81148,921.25,1
682,529,0.52999,0.88191,0.19157,1,-57.5,4.7185,920.25,1
683,529.75,0.52999,0.88191,0.20297,1,-59,5.4533,923.25,1
684,530,0.52999,0.88191,0.20297,4,-57,4.8029,922.25,1
685,530.5,0.52999,0.88191,0.20297,4,-58.5,0.17794,923.75,1
686,531,0.52999,0.88191,0.20297,4,-57.5,1.0262,922.75,1
687,531.25,0.52999,0.88191,0.20297,1,-58,0.63967,921.25,1
688,531.5,0.52999,0.88191,0.20297,1,-57.5,1.3913,920.25,1
689,532,0.52999,0.88191,0.20297,4,-59.5,6.1329,924.25,1
690,532.5,0.2134,1.0082,0.10035,3,-68.5,5.0974,922.25,1
691,533,0.2134,1.0082,0.10035,1,-57.5,0.049087,921.75,1
692,533.25,0.2134,1.0082,0.10035,1,-61.5,0.079767,925.75,1
693,533.75,0.2134,1.0082,0.10035,1,-57.5,0.57217,921.25,1
694,533.88,0.2134,1.0082,0.10035,1,-57.5,4.4961,920.25,1
695,534,0.2134,1.0082,0.10035,3,-68,0.3206,924.75,1
696,534.75,0.22513,0.99674,0.054735,1,-57,4.9732,923.25,1
697,535,0.22513,0.99674,0.054735,4,-58,1.0017,922.25,1
698,535.25,0.22513,0.99674,0.054735,1,-60,0.15186,925.25,1
699,535.5,0.22513,0.99674,0.054735,3,-63.5,6.0868,921.75,1
700,536,0.22513,0.99674,0.054735,3,-63,5.4057,922.75,1
701,536.25,0.24858,0.99674,0.031928,3,-65.5,0.68109,920.25,1
702,536.75,0.24858,0.99674,0.031928,1,-58,0.86363,924.25,1
703,537,0.24858,0.99674,0.031928,4,-56.5,5.5315,920.75,1
704,537.1,0.24858,0.99674,0.031928,3,-65,4.7891,923.25,1
705,537.5,0.24858,0.99674,0.031928,1,-57,6.0178,922.25,1
706,537.75,0.24858,0.99674,0.031928,1,-57.5,4.9057,923.75,1
707,538,0.24858,0.99674,0.031928,4,-57,1.5386,921.75,1
708,538.25,0.24858,0.99674,0.031928,1,-60.5,0.21629,925.75,1
709,538.75,0.38928,0.93932,0.077541,1,-56.5,1.4696,920.25,1
710,539,0.38928,0.93932,0.077541,3,-68.5,3.5665,924.75,1
711,539.5,0.38928,0.93932,0.077541,1,-56.5,1.0646,920.75,1
712,539.75,0.38928,0.93932,0.077541,3,-66.5,1.4343,923.25,1
713,540,0.38928,0.93932,0.077541,1,-59.5,3.7813,925.25,1
714,540.25,0.38928,0.93932,0.077541,1,-57,5.7892,923.75,1
715,540.75,0.31893,0.95081,0.088944,1,-57.5,0.83449,922.75,1
716,541,0.31893,0.95081,0.088944,1,-57.5,5.2155,921.25,1
717,541.5,0.31893,0.95081,0.088944,4,-58.5,2.1522,924.75,1
718,542,0.34238,0.92784,0.12315,1,-58.5,5.6972,923.25,1
719,542.25,0.34238,0.92784,0.12315,1,-59,6.0592,922.25,1
720,542.75,0.34238,0.92784,0.12315,1,-60,4.9379,923.75,1
721,543.25,0.34238,0.92784,0.12315,1,-59,5.5883,922.75,1
722,543.5,0.34238,0.92784,0.12315,1,-57.5,0.53843,921.25,1
723,544.75,0.18995,0.97377,0.13456,1,-60.5,4.6403,925.25,1
724,545.25,0.18995,0.97377,0.13456,1,-58.5,0.76392,921.75,1
725,545.75,0.18995,0.97377,0.13456,1,-58.5,5.9411,922.75,1
726,546,0.18995,0.97377,0.13456,1,-58.5,0.81454,921.25,1
727,547,0.22513,1.0082,0.066138,3,-69,1.4419,923.25,1
728,547.5,0.22513,1.0082,0.066138,4,-59,1.1474,923.75,1
