,0,1,2,3,4,5,6,7,8
362,277.75,0.29548,1.0312,-0.10491,2,-49,5.6297,923.25,4
363,278.25,0.30721,0.97377,-0.0022806,2,-49.5,0.80841,924.75,4
364,278.35,0.29548,0.95081,-0.070699,2,-47.5,2.3823,922.25,4
365,278.4,0.29548,0.95081,-0.070699,2,-47,2.5725,922.25,4
366,278.5,0.36583,0.96229,-0.03649,2,-49,2.5464,925.75,4
367,278.6,0.30721,0.98526,-0.082102,2,-48.5,3.6325,925.75,4
368,278.63,0.30721,0.98526,-0.082102,2,-49,4.6556,925.75,4
369,278.75,0.40101,1.0542,-0.013684,2,-48.5,0.31907,923.75,4
370,278.88,0.40101,1.0542,-0.013684,2,-48.5,0.71177,923.75,4
371,279,0.51826,1.1001,-0.025087,2,-57.5,0.49548,922.75,4
372,281,0.51826,1.1001,-0.025087,4,-59.5,0.97408,923.75,4
373,281.5,0.51826,1.1001,-0.025087,4,-62,0.33901,921.25,4
374,282.25,0.060972,1.169,-0.19613,1,-58.5,4.4501,924.25,4
375,282.5,0.060972,1.169,-0.19613,4,-58.5,5.6236,921.75,1
376,282.75,0.060972,1.169,-0.19613,4,-60,0.29759,923.25,1
377,283,0.060972,1.169,-0.19613,4,-62,0.25924,924.75,1
378,283.25,0.060972,1.169,-0.19613,4,-63,5.1588,922.25,1
379,284.75,1.1045,-0.31234,-0.19613,1,-64,1.04,920.25,3
380,285.25,1.3625,-0.40421,-0.10491,1,-60.5,4.3734,923.25,3
381,285.5,0.91693,-0.22048,-0.26455,1,-61,5.7724,924.75,3
382,285.75,0.9052,-0.20899,-0.29876,1,-62.5,1.6322,925.75,3
383,286.25,0.94038,-0.22048,-0.28736,1,-61.5,1.6091,922.75,3
384,286.5,0.94038,-0.22048,-0.28736,1,-62.5,5.237,925.25,3
385,286.75,0.94038,-0.22048,-0.28736,1,-62,5.2324,925.25,3
386,287.75,1.1866,-0.32383,-0.16192,1,-60.5,2.5188,924.75,3
387,288.5,1.1045,-0.27789,-0.18473,3,-50,0.48934,923.75,3
388,288.6,1.1045,-0.27789,-0.18473,1,-60,0.52462,923.75,3
389,288.75,0.99901,-0.18603,-0.26455,1,-62.5,6.1129,921.25,3
390,289,0.99901,-0.18603,-0.26455,1,-60.5,5.145,925.25,3
391,289.5,0.99901,-0.20899,-0.25315,3,-50.5,0.026078,924.25,3
392,290,1.1045,-0.27789,-0.20754,1,-61.5,5.5776,921.75,3
393,290.25,1.1045,-0.27789,-0.20754,1,-60,4.085,923.25,3
394,290.5,0.97555,-0.19751,-0.26455,1,-60.5,5.0667,922.25,3
395,291,1.3156,-0.38124,-0.13912,1,-60,4.6633,922.75,3
396,291.75,1.0928,-0.28938,-0.20754,3,-50.5,0.061359,924.25,3
397,292,1.0928,-0.28938,-0.20754,3,-50.5,0.087437,924.25,3
398,292.25,0.9521,-0.19751,-0.28736,1,-62.5,5.6128,921.75,3
399,292.75,1.2335,-0.33531,-0.16192,1,-61.5,5.5699,924.75,3
400,292.82,1.2335,-0.33531,-0.16192,1,-62,5.0652,922.25,3
401,293,1.2335,-0.33531,-0.16192,1,-62.5,1.4189,925.75,3
402,293.75,1.2921,-0.34679,-0.15052,1,-63.5,6.0577,921.25,3
403,294.5,0.88175,-0.19751,-0.31016,3,-51,6.2586,924.25,3
404,295,1.1045,-0.27789,-0.21894,1,-61.5,0.8621,923.25,3
405,295.5,1.0576,-0.24344,-0.25315,1,-62.5,5.0084,922.25,3
406,296,1.1749,-0.30086,-0.18473,3,-51,4.3749,922.75,3
407,296.5,1.0576,-0.23196,-0.23034,1,-61.5,5.0514,925.25,3
408,296.75,1.0576,-0.23196,-0.23034,1,-61.5,6.1421,924.25,3
409,297,1.0576,-0.23196,-0.23034,1,-66,0.6995,920.25,3
410,297.5,0.96383,-0.18603,-0.28736,1,-62,0.92499,923.25,3
411,297.6,0.96383,-0.18603,-0.28736,1,-62,5.4963,924.75,3
412,298,0.92865,-0.17454,-0.29876,3,-51.5,0.3068,923.75,3
413,299,0.88175,-0.18603,-0.29876,1,-65.5,0.24697,920.75,3
414,299.5,1.2218,-0.32383,-0.16192,1,-63,5.5285,921.75,3
415,299.75,1.2218,-0.32383,-0.16192,1,-61.5,0.94033,923.25,3
416,300.5,1.2452,-0.34679,-0.16192,1,-62,0.39423,923.75,3
417,300.75,1.2452,-0.34679,-0.16192,1,-62,4.559,922.75,3
418,302,1.3508,-0.36976,-0.13912,1,-63.5,5.4686,921.75,3
419,302.5,1.128,-0.28938,-0.20754,1,-61.5,5.5346,924.75,3
420,302.75,1.128,-0.28938,-0.20754,1,-62.5,1.4067,925.75,3
421,303,1.128,-0.28938,-0.20754,1,-62,0.3881,923.75,3
422,303.5,0.92865,-0.17454,-0.29876,1,-64.5,6.0086,921.25,3
423,303.75,0.92865,-0.17454,-0.29876,3,-51.5,5.4579,925.25,3
424,304.75,0.92865,-0.18603,-0.28736,3,-51.5,3.9285,923.25,3
425,304.85,0.92865,-0.18603,-0.28736,1,-62,5.4656,924.75,3
426,305.25,1.0811,-0.25493,-0.21894,1,-63,1.2747,925.75,3
427,305.5,1.0811,-0.25493,-0.21894,1,-61.5,0.24237,923.75,3
428,306,1.128,-0.27789,-0.20754,1,-64.5,5.9472,921.25,3
429,306.25,1.128,-0.27789,-0.20754,1,-65.5,0.14419,920.75,3
430,306.5,1.128,-0.27789,-0.20754,1,-61.5,6.0301,924.25,3
431,307.5,1.2921,-0.35827,-0.13912,1,-63,1.1582,925.75,3
432,308,1.2921,-0.35827,-0.13912,1,-62.5,0.072097,923.75,3
433,308.25,1.0459,-0.23196,-0.25315,1,-64.5,5.8322,921.25,3
434,309,1.0928,-0.25493,-0.20754,1,-61.5,5.9074,924.25,3
435,309.75,0.89348,-0.17454,-0.29876,1,-61,5.4073,924.75,3
436,310.5,1.1983,-0.30086,-0.18473,3,-51,1.1259,922.75,3
437,310.75,0.9052,-0.19751,-0.29876,1,-64,6.0316,921.25,3
438,312,1.0576,-0.24344,-0.25315,1,-62,0.83909,923.25,3
439,312.75,1.1397,-0.28938,-0.19613,1,-61.5,0.34975,923.75,3
440,313.5,0.88175,-0.19751,-0.32157,1,-64.5,0.34821,920.75,3
441,314.25,1.2687,-0.33531,-0.17333,1,-63,5.5515,921.75,3
442,314.5,0.9052,-0.17454,-0.29876,1,-62,0.84983,923.25,3
443,314.75,0.92865,-0.18603,-0.31016,1,-62.5,1.8669,922.25,3
444,315.5,1.1045,-0.27789,-0.21894,1,-64.5,6.0055,921.25,3
445,316,1.0459,-0.23196,-0.25315,1,-65.5,0.25924,920.75,3
446,316.25,1.0459,-0.23196,-0.25315,1,-62,6.0408,924.25,3
447,317.25,0.88175,-0.18603,-0.31016,1,-62,5.0775,922.25,3
448,317.75,0.9052,-0.17454,-0.29876,1,-61.5,0.26998,923.75,3
449,318.75,1.1045,-0.28938,-0.20754,1,-61.5,5.9672,924.25,3
450,319.25,1.2687,-0.34679,-0.13912,1,-63,5.441,921.75,3
451,319.35,1.2687,-0.34679,-0.13912,1,-62,0.82988,923.25,3
452,319.5,1.2687,-0.34679,-0.13912,1,-62,5.441,924.75,3
453,319.75,1.2687,-0.34679,-0.13912,1,-63,1.2901,925.75,3
454,320,1.2687,-0.34679,-0.13912,1,-62.5,0.28379,923.75,3
455,320.75,1.0459,-0.24344,-0.24174,1,-63,4.9916,925.25,3
456,321.5,0.9052,-0.18603,-0.29876,1,-64.5,5.6328,921.75,3
457,322,1.1632,-0.31234,-0.19613,1,-63.5,5.1036,922.25,3
458,322.25,1.1632,-0.31234,-0.19613,1,-64,4.5206,925.75,3
459,322.75,0.88175,-0.17454,-0.31016,1,-63,1.4036,922.75,3
460,324,1.1045,-0.26641,-0.21894,3,-50,4.1049,923.25,3
461,324.25,1.1045,-0.26641,-0.21894,1,-63,1.0293,923.25,3
462,324.5,0.96383,-0.16306,-0.29876,3,-50.5,5.9472,924.75,3
463,324.58,0.96383,-0.16306,-0.29876,1,-62,5.1388,922.25,3
464,324.75,0.98728,-0.16306,-0.29876,1,-63,4.6173,925.75,3
465,325,0.98728,-0.16306,-0.29876,1,-62,0.45866,923.75,3
466,325.25,0.98728,-0.16306,-0.29876,3,-52,5.6497,921.25,3
467,325.5,0.97555,-0.18603,-0.28736,3,-51,2.5249,925.25,3
468,325.6,0.97555,-0.18603,-0.28736,1,-62.5,5.1097,925.25,3
469,325.75,0.97555,-0.18603,-0.28736,1,-65.5,0.33134,920.75,3
470,326,0.97555,-0.18603,-0.28736,1,-62.5,6.1727,924.25,3
471,326.75,1.2101,-0.31234,-0.17333,1,-62.5,5.6236,924.75,3
472,327,1.2101,-0.31234,-0.17333,3,-51.5,2.2059,925.75,3
473,327.25,1.2101,-0.31234,-0.17333,1,-63.5,4.582,925.75,3
474,327.5,1.3273,-0.34679,-0.13912,1,-62.5,4.6756,922.75,3
475,328.25,0.9521,-0.17454,-0.28736,1,-66,0.44485,920.75,3
476,328.75,0.94038,-0.18603,-0.31016,1,-64,5.7141,921.75,3
477,329,0.94038,-0.18603,-0.31016,1,-62.5,1.0784,923.25,3
478,329.1,0.94038,-0.18603,-0.31016,1,-63,5.7079,924.75,3
479,329.25,0.94038,-0.18603,-0.31016,1,-63.5,2.1384,922.25,3
480,329.5,0.94038,-0.18603,-0.31016,1,-63.5,1.5999,925.75,3
481,330,1.0107,-0.19751,-0.27595,3,-49.5,4.5835,922.75,3
482,330.1,0.87003,-0.19751,-0.31016,1,-63,4.7952,922.75,3
483,330.5,0.97555,-0.18603,-0.27595,1,-63.5,5.1312,925.25,3
484,330.75,0.97555,-0.18603,-0.27595,1,-62.5,6.1651,924.25,3
485,331.25,1.2687,-0.34679,-0.16192,1,-64,5.6834,921.75,3
486,331.5,1.2687,-0.34679,-0.16192,3,-50,4.2184,923.25,3
487,331.6,1.2687,-0.34679,-0.16192,3,-51,6.1175,924.75,3
488,331.75,0.94038,-0.17454,-0.31016,3,-50.5,6.1052,924.75,3
489,331.85,0.94038,-0.17454,-0.31016,1,-63.5,5.2554,922.25,3
490,332.25,1.1163,-0.24344,-0.21894,1,-62.5,0.5461,923.75,3
491,332.5,1.1163,-0.24344,-0.21894,1,-63.5,1.6153,922.75,3
492,332.58,1.1163,-0.24344,-0.21894,1,-65,6.2556,921.25,3
493,333,0.87003,-0.17454,-0.32157,1,-66.5,0.45252,920.75,3
494,333.25,0.87003,-0.17454,-0.32157,3,-50.5,0.20555,924.25,3
495,333.35,0.87003,-0.17454,-0.32157,1,-63,6.2356,924.25,3
496,334.25,0.92865,-0.18603,-0.29876,3,-50.5,6.0899,924.75,3
497,334.35,0.92865,-0.18603,-0.29876,1,-64,5.2416,922.25,3
498,334.5,0.92865,-0.18603,-0.29876,1,-63.5,4.7109,925.75,3
499,334.75,0.91693,-0.18603,-0.32157,1,-63,0.62126,923.75,3
500,335,0.91693,-0.18603,-0.32157,1,-63,4.7922,922.75,3
501,335.25,0.91693,-0.18603,-0.32157,3,-51,5.7601,925.25,3
502,335.38,0.91693,-0.18603,-0.32157,1,-63.5,5.2171,925.25,3
503,335.75,1.2101,-0.30086,-0.17333,1,-63,0.065961,924.25,3
504,336,1.2101,-0.30086,-0.17333,1,-68,0.98635,920.25,3
505,336.25,1.2101,-0.30086,-0.17333,1,-64.5,5.7264,921.75,3
506,336.5,1.2101,-0.30086,-0.17333,1,-63,1.0953,923.25,3
507,336.75,1.1514,-0.26641,-0.19613,1,-63.5,5.237,922.25,3
508,337.5,1.2218,-0.31234,-0.16192,3,-51.5,5.7187,921.25,3
509,337.75,0.96383,-0.18603,-0.28736,1,-63,5.1342,925.25,3
510,338,0.96383,-0.18603,-0.28736,1,-66,0.40804,920.75,3
511,338.5,0.89348,-0.17454,-0.31016,1,-67,4.062,920.25,3
512,338.6,0.89348,-0.17454,-0.31016,1,-64,5.7171,921.75,3
513,338.75,0.89348,-0.17454,-0.31016,1,-62.5,1.0876,923.25,3
514,339,0.89348,-0.17454,-0.31016,1,-63,5.7417,924.75,3
515,339.5,1.2218,-0.31234,-0.17333,1,-63.5,0.60132,923.75,3
516,339.75,1.1749,-0.28938,-0.19613,1,-62.5,1.6199,922.75,3
517,340.25,1.1749,-0.27789,-0.17333,1,-66.5,0.43565,920.75,3
518,340.75,0.87003,-0.18603,-0.31016,1,-67.5,0.88204,920.25,3
519,341.25,1.1045,-0.26641,-0.23034,3,-50,4.1003,923.25,3
520,341.38,1.1045,-0.26641,-0.23034,3,-50,4.1003,923.25,3
521,341.5,0.99901,-0.19751,-0.27595,1,-63,5.148,922.25,3
522,342.5,0.9521,-0.16306,-0.29876,1,-64,5.2002,925.25,3
523,342.75,0.9521,-0.16306,-0.29876,1,-67.5,0.31907,920.75,3
524,343.25,0.92865,-0.17454,-0.32157,1,-66,0.65961,920.25,3
525,343.75,0.89348,-0.12861,-0.33297,1,-67,1.1505,924.75,3
526,344.75,0.9052,0.2733,-0.27595,3,-50,0.4832,922.75,3
527,344.85,0.9052,0.2733,-0.27595,3,-50,0.77159,922.75,3
528,345,0.8114,0.60631,-0.10491,3,-57,0.75625,925.25,1
529,345.25,0.8114,0.60631,-0.10491,4,-62.5,0.22856,920.75,1
530,347,0.37756,1.1001,0.14596,1,-68.5,5.9825,923.75,4
