,0,1,2,3,4,5,6,7,8
369,168.5,1.1514,-0.082679,0.0091224,4,-62,5.0514,920.75,3
370,169,1.0694,-0.048229,-0.047893,4,-65.5,3.7782,925.25,3
371,169.25,0.9521,0.0091865,-0.082102,4,-62.5,4.0144,921.75,3
372,169.75,1.0107,-0.0022966,-0.070699,4,-62.5,2.9867,922.75,3
373,170,1.0107,-0.0022966,-0.070699,3,-50,4.243,921.25,3
374,170.1,1.0107,-0.0022966,-0.070699,4,-62,4.5007,921.25,3
375,170.5,1.0342,-0.0022966,-0.059296,4,-64,4.2184,924.75,3
376,170.75,1.0342,-0.0022966,-0.059296,4,-63.5,1.5432,924.25,3
377,170.85,1.0342,-0.0022966,-0.059296,3,-50,4.516,920.75,3
378,171,0.98728,0.0091865,-0.082102,3,-51.5,6.0991,923.25,3
379,171.25,0.92865,0.0091865,-0.082102,3,-50.5,0.44332,922.25,3
380,171.5,0.9052,-0.01378,-0.10491,4,-63.5,5.0913,923.75,3
381,171.75,0.9052,-0.01378,-0.10491,4,-62,3.9884,921.75,3
382,172,0.9052,-0.01378,-0.10491,4,-66.5,0.24544,925.75,3
383,172.25,0.91693,0.0091865,-0.082102,3,-50.5,4.2184,921.25,3
384,172.5,1.2687,-0.15158,0.043332,3,-50,4.8535,920.25,3
385,172.75,0.91693,-0.0022966,-0.10491,4,-61.5,5.5009,920.25,3
386,173,0.91693,-0.0022966,-0.10491,4,-63.5,4.7109,924.25,3
387,173.25,0.91693,-0.0022966,-0.10491,3,-50,4.5437,920.75,3
388,173.35,1.128,-0.071196,-0.013684,4,-61.5,5.0084,920.75,3
389,173.5,1.128,-0.071196,-0.013684,4,-63,5.5653,923.25,3
390,173.75,1.128,-0.071196,-0.013684,4,-62.5,0.30986,922.25,3
391,174,1.128,-0.071196,-0.013684,4,-63.5,5.099,923.75,3
392,174.25,1.128,-0.071196,-0.013684,4,-61.5,3.9884,921.75,3
393,174.5,1.0576,-0.036746,-0.03649,3,-51,0.12272,922.75,3
394,174.75,1.0576,-0.036746,-0.03649,3,-51,0.12272,922.75,3
395,174.85,1.2335,-0.10565,0.054735,3,-50,4.22,921.25,3
396,174.88,1.2335,-0.10565,0.054735,4,-61.5,4.4746,921.25,3
397,175,1.2335,-0.10565,0.054735,4,-61.5,5.4426,920.25,3
398,175.5,1.3859,-0.16306,0.088944,3,-52,5.5499,924.25,3
399,175.63,1.3859,-0.16306,0.088944,4,-64,1.4788,924.25,3
400,175.75,1.3859,-0.16306,0.088944,3,-50,4.5329,920.75,3
401,176.5,1.257,-0.12861,0.043332,4,-63,1.9604,923.75,3
402,176.75,1.257,-0.12861,0.043332,3,-50,3.8825,921.75,3
403,176.85,1.257,-0.12861,0.043332,4,-61.5,4.0114,921.75,3
404,177,1.0225,-0.0022966,-0.070699,3,-51.5,3.272,922.75,3
405,177.1,1.0225,-0.0022966,-0.070699,4,-63,6.0715,922.75,3
406,177.5,1.0225,-0.0022966,-0.059296,4,-62,5.4886,920.25,3
407,178,1.0576,-0.01378,-0.047893,4,-64,1.5524,924.25,3
408,178.25,0.91693,-0.0022966,-0.093505,4,-61.5,5.0713,920.75,3
409,178.35,0.91693,-0.0022966,-0.093505,3,-51.5,6.1267,923.25,3
410,178.38,0.91693,-0.0022966,-0.093505,4,-62.5,2.4973,923.25,3
411,178.5,0.9052,0.0091865,-0.093505,3,-50.5,0.46173,922.25,3
412,178.6,0.9052,0.0091865,-0.093505,4,-61.5,3.5128,922.25,3
413,179,0.9521,-0.0022966,-0.082102,4,-62,0.83449,921.75,3
414,179.5,1.0342,0.0091865,-0.059296,3,-51.5,0.095107,922.75,3
415,179.6,1.0342,0.0091865,-0.059296,4,-62.5,6.047,922.75,3
416,179.75,0.91693,-0.0022966,-0.10491,4,-61.5,4.467,921.25,3
417,179.88,0.91693,-0.0022966,-0.10491,4,-61.5,5.4533,920.25,3
418,180,0.91693,-0.0022966,-0.10491,4,-61.5,5.4993,920.25,3
419,180.5,1.0928,-0.036746,-0.013684,3,-50,4.5329,920.75,3
420,181,1.2335,-0.11713,0.043332,4,-62.5,3.5005,922.25,3
421,181.5,1.0107,0.0091865,-0.059296,4,-62,4.0068,921.75,3
422,181.75,1.0107,0.0091865,-0.059296,4,-62.5,6.0807,922.75,3
423,182,1.0107,0.0091865,-0.059296,4,-61.5,1.3637,921.25,3
424,182.25,1.0107,0.0091865,-0.059296,4,-61.5,4.4823,921.25,3
425,182.5,0.96383,-0.0022966,-0.070699,4,-65,4.1832,924.75,3
426,182.75,0.96383,-0.0022966,-0.070699,4,-64,1.5018,924.25,3
427,183,0.96383,-0.0022966,-0.070699,3,-50,4.5406,920.75,3
428,183.25,1.0928,-0.059712,-0.025087,4,-62.5,2.4314,923.25,3
429,183.5,0.91693,-0.0022966,-0.082102,4,-66,3.7736,925.25,3
430,184,1.0107,-0.01378,-0.070699,4,-62,4.0022,921.75,3
431,185,1.0928,-0.059712,-0.013684,4,-65,4.2645,924.75,3
432,185.75,0.91693,-0.01378,-0.082102,3,-50.5,0.43105,922.25,3
433,185.85,0.91693,-0.01378,-0.082102,4,-62,3.5251,922.25,3
434,186.5,1.3742,-0.17454,0.077541,4,-61.5,4.0236,921.75,3
435,186.6,1.3742,-0.17454,0.077541,4,-66,3.3686,925.75,3
436,186.75,1.3742,-0.17454,0.077541,4,-62.5,6.1037,922.75,3
437,187,1.3742,-0.17454,0.077541,4,-61.5,4.5467,921.25,3
438,187.5,0.9521,-0.01378,-0.082102,4,-64,1.5524,924.25,3
439,187.75,0.9521,-0.01378,-0.082102,4,-61.5,1.939,920.75,3
440,188,0.9521,-0.01378,-0.082102,4,-62.5,5.6282,923.25,3
441,188.25,1.1749,-0.10565,0.020525,4,-62.5,0.40037,922.25,3
442,188.75,1.0225,0.0091865,-0.070699,4,-63.5,5.1649,923.75,3
443,189,1.0225,0.0091865,-0.070699,4,-62.5,4.0681,921.75,3
444,189.25,1.0225,0.0091865,-0.070699,4,-63,6.1436,922.75,3
445,189.5,1.2218,-0.094162,0.043332,3,-50,4.1847,921.25,3
446,189.75,1.1983,-0.082679,0.0091224,3,-49.5,4.8121,920.25,3
447,190,1.2452,-0.12861,0.054735,4,-63.5,4.6832,924.25,3
448,190.5,0.98728,0.0091865,-0.070699,4,-63,2.4605,923.25,3
449,190.75,0.92865,0.0091865,-0.082102,4,-62.5,0.32981,922.25,3
450,191.25,0.97555,-0.01378,-0.082102,4,-62,0.87744,921.75,3
451,191.75,0.97555,-0.01378,-0.082102,3,-51,0.12272,922.75,3
452,191.85,0.97555,-0.01378,-0.082102,3,-51.5,0.10431,922.75,3
453,191.88,0.91693,-0.0022966,-0.093505,4,-61.5,4.5406,921.25,3
454,192.25,0.92865,-0.0022966,-0.10491,4,-62,5.53,920.25,3
455,192.75,0.99901,-0.01378,-0.070699,4,-62,5.0376,920.75,3
456,193.25,1.0694,-0.048229,-0.025087,4,-65.5,3.8518,925.25,3
457,193.75,1.1632,-0.071196,-0.0022806,4,-62,4.039,921.75,3
458,194.25,1.1632,-0.094162,0.031928,4,-62.5,6.0945,922.75,3
459,194.5,0.9521,-0.0022966,-0.082102,3,-50,4.8228,920.25,3
460,194.75,1.2218,-0.10565,0.043332,4,-65,1.1045,924.75,3
461,195.5,0.98728,-0.0022966,-0.070699,4,-63,2.4712,923.25,3
462,196,1.0107,0.0091865,-0.070699,4,-63.5,1.9988,923.75,3
463,196.25,1.0107,0.0091865,-0.070699,4,-62,0.90045,921.75,3
464,196.35,1.0107,0.0091865,-0.070699,4,-66.5,0.27458,925.75,3
465,197,0.9521,-0.01378,-0.082102,4,-65,1.1167,924.75,3
466,198,0.92865,-0.0022966,-0.093505,4,-62.5,3.4821,922.25,3
467,198.25,1.1045,-0.048229,-0.013684,3,-51.5,0.65961,923.75,3
468,198.5,1.1045,-0.048229,-0.013684,4,-64.5,2.0402,923.75,3
469,198.6,1.1045,-0.048229,-0.013684,3,-51.5,0.39117,921.75,3
470,199,0.88175,0.56038,0.49945,4,-69,1.6475,921.25,1
471,199.25,0.88175,0.56038,0.49945,3,-52,5.9426,920.25,1
472,199.5,0.88175,0.56038,0.49945,1,-58.5,0.47707,920.25,1
473,200.25,0.51826,0.87042,0.18017,3,-53.5,1.0063,923.25,1
474,200.75,0.74105,0.82449,0.3056,3,-59,6.1957,923.75,1
475,201.25,0.74105,0.82449,0.3056,3,-64,1.0999,925.75,1
476,202.25,0.74105,0.82449,0.3056,1,-59.5,1.557,924.25,1
477,203.5,-0.079733,0.95081,0.043332,3,-67,1.175,921.75,1
478,204,-0.079733,0.95081,0.043332,1,-57.5,1.9512,922.75,1
479,204.08,-0.079733,0.95081,0.043332,4,-57.5,4.9532,921.25,1
480,204.25,0.28376,0.97377,0.13456,4,-57,5.731,920.25,1
481,204.5,0.28376,0.97377,0.13456,1,-58.5,0.43105,924.75,1
482,204.75,0.28376,0.97377,0.13456,1,-58,0.91732,924.25,1
483,205,0.28376,0.97377,0.13456,4,-57,5.2355,920.75,1
484,205.1,0.28376,0.97377,0.13456,4,-58,6.1804,923.25,1
485,205.25,0.28376,0.97377,0.13456,4,-58.5,0.049087,923.25,1
486,205.75,0.18995,1.0197,0.0091224,1,-58.5,1.942,923.75,1
487,205.83,0.18995,1.0197,0.0091224,1,-58,0.56144,921.75,1
488,206,0.18995,1.0197,0.0091224,1,-61,0.29759,925.75,1
489,206.25,0.18995,1.0197,0.0091224,3,-62,5.4656,922.75,1
490,206.5,0.18995,1.0197,0.0091224,1,-58.5,0.90505,921.25,1
491,206.75,0.18995,1.0197,0.0091224,4,-60.5,5.3306,924.75,1
492,207.25,0.18995,1.0197,0.0091224,4,-58,5.7908,920.75,1
493,207.75,0.15478,0.99674,0.043332,1,-58.5,0.28685,922.25,1
494,208,0.15478,0.99674,0.043332,1,-59,2.2181,923.75,1
495,208.25,0.15478,0.99674,0.043332,4,-57.5,2.0341,921.75,1
496,208.5,0.15478,0.99674,0.043332,4,-60,4.7937,925.75,1
497,208.75,0.15478,0.99674,0.043332,1,-59.5,0.19021,922.75,1
498,209,0.15478,0.99674,0.043332,3,-61,3.387,921.25,1
499,209.75,0.30721,0.93932,0.12315,4,-58,6.1497,920.75,1
500,210,0.30721,0.93932,0.12315,4,-58.5,0.75318,923.25,1
501,210.25,0.30721,0.93932,0.12315,1,-59.5,0.52769,922.25,1
502,210.5,0.30721,0.93932,0.12315,1,-60,5.484,923.75,1
503,210.75,0.30721,0.93932,0.12315,1,-59,3.9638,921.75,1
504,211.25,0.30721,0.93932,0.12315,4,-58.5,1.0201,922.75,1
505,211.75,0.20168,0.99674,0.077541,1,-58.5,5.1465,920.25,1
506,212,0.20168,0.99674,0.077541,1,-60,1.9021,924.25,1
507,212.25,0.20168,0.99674,0.077541,1,-58.5,1.6858,920.75,1
508,212.5,0.20168,0.99674,0.077541,3,-60.5,2.0049,923.25,1
509,212.75,0.20168,0.99674,0.077541,1,-59,0.59825,922.25,1
510,213,0.20168,0.99674,0.077541,1,-59.5,5.5591,923.75,1
511,213.5,0.23685,0.97377,0.088944,1,-59.5,6.254,922.75,1
512,213.75,0.23685,0.97377,0.088944,4,-58,5.4732,921.25,1
513,214,0.23685,0.97377,0.088944,1,-58,5.0345,920.25,1
514,214.25,0.23685,0.97377,0.088944,1,-61.5,1.33,924.75,1
515,214.75,0.23685,0.97377,0.088944,1,-58.5,4.5667,920.75,1
516,215,0.23685,0.97377,0.088944,4,-59.5,0.42184,923.25,1
517,215.1,0.23685,0.97377,0.088944,1,-59.5,0.20862,922.25,1
518,215.75,0.18995,0.99674,0.066138,4,-60,4.6633,925.75,1
519,216,0.18995,0.99674,0.066138,4,-58.5,1.1213,922.75,1
520,216.25,0.18995,0.99674,0.066138,1,-58.5,4.4286,921.25,1
521,216.5,0.18995,0.99674,0.066138,1,-58,5.2401,920.25,1
522,216.75,0.18995,0.99674,0.066138,1,-60.5,1.8975,924.25,1
523,217.5,0.20168,0.98526,0.054735,4,-58,1.4404,922.25,1
524,217.75,0.20168,0.98526,0.054735,4,-59,6.2586,923.75,1
525,218,0.20168,0.98526,0.054735,1,-59,0.59825,921.75,1
526,218.5,0.20168,0.98526,0.054735,1,-59.5,5.9887,922.75,1
527,218.75,0.20168,0.98526,0.054735,3,-61,6.0868,921.25,1
528,219,0.20168,0.98526,0.054735,4,-58,6.2617,920.25,1
529,219.1,0.20168,0.98526,0.054735,1,-61,1.2824,924.75,1
530,219.75,0.2603,0.98526,0.088944,1,-59.5,5.8368,923.25,1
531,220,0.2603,0.98526,0.088944,1,-59,0.44332,922.25,1
532,220.25,0.2603,0.98526,0.088944,4,-59,0.053689,923.75,1
533,220.5,0.2603,0.98526,0.088944,3,-60.5,6.0424,921.75,1
534,221,0.2603,0.98526,0.088944,4,-58.5,0.84983,922.75,1
535,221.1,0.2603,0.98526,0.088944,4,-57.5,5.3122,921.25,1
536,221.25,0.2603,0.98526,0.088944,1,-58,4.941,920.25,1
537,221.5,0.2603,0.98526,0.088944,4,-60,5.283,924.75,1
538,222,0.13132,1.0197,0.031928,4,-58,5.7264,920.75,1
539,222.25,0.13132,1.0197,0.031928,1,-59.5,5.553,923.25,1
540,222.5,0.13132,1.0197,0.031928,4,-59.5,4.8474,925.25,1
541,222.75,0.13132,1.0197,0.031928,1,-60,2.1062,923.75,1
542,223,0.13132,1.0197,0.031928,1,-58.5,0.7133,921.75,1
543,223.25,0.13132,1.0197,0.031928,1,-59.5,6.2157,922.75,1
544,223.5,0.13132,1.0197,0.031928,1,-58.5,4.3105,921.25,1
545,223.75,0.13132,1.0197,0.031928,1,-58,5.0729,920.25,1
546,224,0.13132,1.0197,0.031928,4,-59.5,5.3383,924.75,1
547,224.5,0.23685,0.96229,0.10035,4,-57,5.8015,920.75,1
548,224.6,0.23685,0.96229,0.10035,1,-58.5,5.6067,923.25,1
549,224.75,0.23685,0.96229,0.10035,3,-58.5,5.4963,922.25,1
550,225,0.23685,0.96229,0.10035,1,-60.5,0.95874,925.25,1
551,225.25,0.23685,0.96229,0.10035,1,-59,2.0847,923.75,1
552,225.35,0.23685,0.96229,0.10035,3,-59,5.6389,921.75,1
553,226,0.23685,0.96229,0.088944,1,-58.5,4.47,921.25,1
554,226.25,0.23685,0.96229,0.088944,4,-57,0.27305,920.25,1
555,226.5,0.23685,0.96229,0.088944,4,-58.5,5.5009,924.75,1
556,226.75,0.23685,0.96229,0.088944,4,-58.5,5.958,924.25,1
557,226.85,0.23685,0.96229,0.088944,4,-57.5,6.0408,920.75,1
558,227.25,0.28376,0.97377,0.11175,3,-59,2.5096,922.25,1
559,227.5,0.28376,0.97377,0.11175,1,-62,1.0784,925.25,1
560,227.75,0.28376,0.97377,0.11175,1,-58.5,4.0298,921.75,1
561,228.25,0.28376,0.97377,0.11175,4,-58,4.2507,922.75,1
562,228.5,0.2134,1.0082,0.066138,3,-59.5,0.4786,920.25,1
563,228.75,0.2134,1.0082,0.066138,1,-58,5.2447,920.25,1
564,229,0.2134,1.0082,0.066138,1,-60,1.8776,924.25,1
565,229.25,0.2134,1.0082,0.066138,1,-57.5,4.806,920.75,1
566,229.5,0.2134,1.0082,0.066138,4,-58.5,0.43412,923.25,1
567,229.63,0.2134,1.0082,0.066138,3,-59,2.3501,922.25,1
568,229.75,0.2134,1.0082,0.066138,1,-60.5,0.90505,925.25,1
569,230.5,0.20168,1.0082,0.077541,1,-62,0.43105,925.75,1
570,230.75,0.20168,1.0082,0.077541,3,-59,1.9865,922.75,1
571,230.88,0.20168,1.0082,0.077541,1,-58,4.4025,921.25,1
572,231,0.20168,1.0082,0.077541,3,-59.5,0.42951,920.25,1
573,231.25,0.20168,1.0082,0.077541,4,-59,5.5699,924.75,1
574,231.5,0.20168,1.0082,0.077541,1,-60,1.8239,924.25,1
575,231.75,0.20168,1.0082,0.077541,3,-59.5,0.12885,920.75,1
576,232,0.20168,1.0082,0.077541,4,-58,0.61206,923.25,1
577,232.25,0.20168,1.0082,0.077541,4,-59.5,5.1266,925.25,1
578,232.5,0.20168,1.0082,0.077541,4,-58.5,0.21629,923.75,1
579,232.75,0.20168,1.0082,0.077541,4,-57.5,5.3413,921.75,1
580,233,0.20168,1.0082,0.077541,4,-57.5,1.5969,922.75,1
581,233.25,0.20168,1.0082,0.077541,3,-61,5.8675,921.25,1
582,233.75,0.20168,1.0082,0.16876,4,-58.5,6.0715,924.75,1
583,234,0.20168,1.0082,0.16876,1,-59.5,2.1491,924.25,1
584,234.25,0.20168,1.0082,0.16876,4,-57.5,0.39884,920.75,1
585,234.33,0.20168,1.0082,0.16876,4,-57.5,1.1582,923.25,1
586,234.5,0.20168,1.0082,0.16876,4,-57.5,5.1941,922.25,1
587,234.75,0.20168,1.0082,0.16876,4,-58,0.68569,923.75,1
588,235.5,0.18995,0.99674,0.16876,4,-57.5,1.6122,922.75,1
589,235.58,0.18995,0.99674,0.16876,1,-59,0.22703,922.75,1
590,235.75,0.18995,0.99674,0.16876,4,-57.5,6.1221,921.25,1
591,236,0.18995,0.99674,0.16876,1,-58.5,5.438,920.25,1
592,236.25,0.18995,0.99674,0.16876,1,-60.5,1.6429,924.75,1
593,236.5,0.18995,0.99674,0.16876,4,-57.5,0.37736,920.75,1
594,237,0.31893,0.93932,0.22578,1,-59,3.7306,922.25,1
595,237.25,0.31893,0.93932,0.22578,4,-59,5.573,925.25,1
596,237.5,0.31893,0.93932,0.22578,1,-59.5,5.6312,923.75,1
597,237.6,0.31893,0.93932,0.22578,1,-58.5,1.1121,921.75,1
598,238,0.31893,0.93932,0.22578,1,-59.5,0.21629,922.75,1
599,238.1,0.31893,0.93932,0.22578,3,-60,5.7724,921.25,1
600,238.25,0.31893,0.93932,0.22578,1,-58.5,5.4104,920.25,1
601,238.75,0.2603,0.99674,0.18017,1,-60,2.1092,924.25,1
602,239,0.2603,0.99674,0.18017,1,-58,5.1097,920.75,1
603,239.25,0.2603,0.99674,0.18017,3,-59.5,1.5846,923.25,1
604,239.5,0.2603,0.99674,0.18017,4,-57.5,5.2968,922.25,1
605,239.75,0.2603,0.99674,0.18017,4,-58,0.80687,923.75,1
606,240,0.2603,0.99674,0.18017,4,-57.5,5.7187,921.75,1
607,240.35,0.2603,0.99674,0.18017,4,-57.5,5.6865,921.75,1
608,240.4,0.2603,0.99674,0.18017,4,-57.5,4.7645,922.75,1
609,240.75,0.20168,1.0197,0.18017,4,-57,4.3519,920.25,1
610,241,0.20168,1.0197,0.18017,3,-61.5,1.6091,924.75,1
611,241.25,0.20168,1.0197,0.18017,4,-57.5,6.2694,924.25,1
612,241.75,0.38928,0.91636,0.15736,4,-57,4.7615,922.25,1
613,242,0.38928,0.91636,0.15736,1,-57,4.5437,922.25,1
614,242.25,0.38928,0.91636,0.15736,3,-61,4.8903,923.75,1
615,242.5,0.38928,0.91636,0.15736,3,-61.5,6.0331,921.75,1
616,243,0.24858,0.95081,0.12315,1,-57.5,5.3214,921.25,1
617,243.25,0.24858,0.95081,0.12315,4,-57.5,0.7087,920.25,1
618,243.38,0.24858,0.95081,0.12315,1,-58,6.0546,920.25,1
619,243.5,0.24858,0.95081,0.12315,1,-59.5,2.1322,924.75,1
620,243.75,0.24858,0.95081,0.12315,1,-57.5,5.5162,920.75,1
621,244,0.24858,0.95081,0.12315,4,-58,0.81915,923.25,1
622,244.25,0.24858,0.95081,0.12315,1,-58,4.2783,922.25,1
623,244.75,0.40101,0.92784,0.19157,4,-58,0.36662,923.75,1
624,245,0.40101,0.92784,0.19157,4,-57,5.4211,921.75,1
625,245.1,0.40101,0.92784,0.19157,1,-61,1.4297,925.75,1
626,245.5,0.40101,0.92784,0.19157,1,-57.5,5.1618,921.25,1
627,245.75,0.40101,0.92784,0.19157,1,-58,5.9902,920.25,1
628,246.25,0.52999,0.88191,0.22578,4,-57.5,0.092039,920.75,1
629,246.5,0.52999,0.88191,0.22578,4,-57.5,0.8621,923.25,1
630,246.6,0.52999,0.88191,0.22578,4,-58,0.88511,923.25,1
631,246.75,0.52999,0.88191,0.22578,1,-58.5,4.1648,922.25,1
632,247,0.52999,0.88191,0.22578,1,-59.5,6.0178,923.75,1
633,247.25,0.52999,0.88191,0.22578,4,-57.5,2.2258,921.75,1
634,247.75,0.40101,0.90487,0.19157,3,-61,6.0562,921.25,1
635,248.25,0.40101,0.90487,0.19157,4,-58.5,6.0976,920.25,1
636,248.5,0.40101,0.90487,0.19157,1,-60.5,5.2401,924.25,1
637,248.75,0.40101,0.90487,0.19157,1,-60.5,6.0331,923.25,1
638,249.75,0.42446,0.90487,0.13456,1,-59.5,4.2246,921.75,1
639,250.25,0.42446,0.90487,0.13456,1,-60,0.16567,922.75,1
640,250.5,0.42446,0.90487,0.13456,3,-64,0.34515,920.25,1
641,251.25,0.42446,0.90487,0.13456,3,-65,6.0914,920.75,1
642,252.75,0.52999,0.89339,0.18017,1,-60,4.6955,921.25,1
643,253.5,0.52999,0.89339,0.18017,1,-59.5,5.0637,920.75,1
644,254,0.52999,0.89339,0.18017,1,-60.5,0.61052,922.25,1
645,254.5,0.52999,0.89339,0.18017,3,-63,5.5822,921.75,1
646,255,0.52999,0.89339,0.18017,4,-59.5,0.95107,922.75,1
647,255.5,0.52999,0.89339,0.18017,1,-59,5.2984,920.25,1
648,256,0.52999,0.89339,0.18017,1,-59,4.8597,920.75,1
649,256.75,0.36583,0.95081,0.12315,4,-60,6.1605,923.75,1
650,257,0.36583,0.95081,0.12315,1,-60,4.0528,921.75,1
651,257.5,0.36583,0.95081,0.12315,1,-59.5,4.5053,921.25,1
652,258,0.36583,0.95081,0.12315,3,-63,0.059825,920.25,1
653,258.5,0.36583,0.95081,0.12315,1,-59,5.0391,920.75,1
654,258.75,0.36583,0.95081,0.12315,4,-59,1.4956,922.25,1
655,259.25,0.36583,0.95081,0.12315,4,-60,0.062893,923.75,1
656,259.75,0.36583,0.95081,0.12315,1,-63,0.89738,925.75,1
657,260,0.36583,0.95081,0.12315,1,-58.5,4.5437,921.25,1
658,260.75,0.31893,0.93932,0.088944,3,-61.5,1.2072,924.25,1
659,261,0.31893,0.93932,0.088944,1,-58,4.8796,920.75,1
660,261.25,0.31893,0.93932,0.088944,4,-59,1.2441,922.25,1
661,261.5,0.31893,0.93932,0.088944,4,-60.5,4.7845,925.25,1
662,261.75,0.31893,0.93932,0.088944,1,-58.5,4.0175,921.75,1
663,262.25,0.31893,0.93932,0.088944,4,-59.5,0.71023,922.75,1
664,262.5,0.31893,0.93932,0.088944,1,-58,4.3718,921.25,1
665,262.75,0.31893,0.93932,0.088944,4,-59,6.0822,920.25,1
666,263.5,0.36583,0.93932,0.11175,4,-58,2.1967,920.75,1
667,263.6,0.36583,0.93932,0.11175,4,-58.5,6.2157,923.25,1
668,263.75,0.36583,0.93932,0.11175,4,-58,0.87744,922.25,1
669,264.25,0.36583,0.93932,0.11175,4,-60,6.1651,923.75,1
670,264.5,0.36583,0.93932,0.11175,1,-62,0.75165,925.75,1
671,265,0.36583,0.93932,0.11175,1,-58.5,4.4577,921.25,1
672,265.13,0.36583,0.93932,0.11175,4,-58.5,6.1221,920.25,1
673,265.25,0.36583,0.93932,0.11175,1,-60.5,1.7963,924.75,1
674,266,0.37756,0.90487,0.077541,1,-59,5.8613,923.25,1
675,266.25,0.37756,0.90487,0.077541,4,-58.5,0.71023,922.25,1
676,266.5,0.37756,0.90487,0.077541,4,-57.5,6.073,923.75,1
677,266.75,0.37756,0.90487,0.077541,1,-60,4.3534,921.75,1
678,267.5,0.49481,0.85894,0.23718,1,-59,4.5789,921.25,1
679,267.75,0.49481,0.85894,0.23718,4,-57.5,2.1062,924.75,1
680,268.5,0.44791,0.83597,0.16876,4,-57.5,0.38043,923.25,1
681,268.75,0.44791,0.83597,0.16876,1,-59.5,6.1574,922.25,1
682,269.25,0.51826,0.96229,0.24859,4,-58,1.06,925.75,1
683,269.75,0.51826,0.96229,0.24859,1,-61.5,0.2347,922.75,1
684,270,0.51826,0.96229,0.24859,1,-60.5,5.3429,920.25,1
685,271,0.43619,0.91636,0.16876,1,-59.5,2.5679,922.25,1
686,271.5,0.43619,0.91636,0.16876,3,-64,4.7109,923.75,1
687,272,0.43619,0.91636,0.16876,1,-58,5.9841,922.75,1
688,272.1,0.43619,0.91636,0.16876,4,-58,0.33287,922.75,1
689,272.5,0.33066,0.96229,0.066138,4,-57,5.4395,920.25,1
690,272.6,0.33066,0.96229,0.066138,4,-59,1.083,924.75,1
691,272.75,0.33066,0.96229,0.066138,1,-57,1.8822,924.25,1
692,273,0.33066,0.96229,0.066138,3,-59.5,2.4513,924.25,1
693,273.1,0.33066,0.96229,0.066138,3,-59.5,4.7814,920.75,1
694,273.25,0.33066,0.96229,0.066138,4,-57,6.1421,923.25,1
695,273.5,0.47136,0.93932,0.088944,4,-57.5,4.6756,925.25,1
696,273.75,0.47136,0.93932,0.088944,4,-57,6.1589,923.75,1
697,274,0.47136,0.93932,0.088944,4,-56,2.2979,921.75,1
698,274.5,0.47136,0.93932,0.088944,1,-60,4.8811,922.75,1
699,275,0.23685,0.97377,0.066138,4,-57,0.7946,920.25,1
700,275.13,0.23685,0.97377,0.066138,4,-58.5,5.8659,924.75,1
701,275.25,0.23685,0.97377,0.066138,1,-61,3.3487,924.25,1
702,275.5,0.23685,0.97377,0.066138,4,-57.5,1.0753,923.25,1
703,275.75,0.23685,0.97377,0.066138,4,-57,5.1082,922.25,1
704,276,0.23685,0.97377,0.066138,3,-65,0.23623,925.25,1
705,276.5,0.23685,0.97377,0.066138,4,-57.5,5.4656,921.75,1
706,277,0.43619,0.91636,0.13456,3,-62.5,5.8844,921.25,1
707,277.25,0.43619,0.91636,0.13456,1,-59,0.44025,920.25,1
708,277.5,0.43619,0.91636,0.13456,1,-61.5,6.0285,924.75,1
709,278,0.43619,0.91636,0.13456,1,-59.5,0.058291,920.75,1
710,278.5,0.34238,0.95081,0.12315,1,-59.5,4.9716,922.25,1
711,278.75,0.34238,0.95081,0.12315,4,-58,0.42031,923.75,1
712,279.25,0.34238,0.95081,0.12315,1,-63,1.8086,925.75,1
713,279.5,0.34238,0.95081,0.12315,4,-57.5,5.8429,921.25,1
714,279.75,0.34238,0.95081,0.12315,1,-59.5,0.19635,920.25,1
715,280.25,0.33066,0.97377,0.11175,4,-57.5,0.20402,920.75,1
716,280.5,0.33066,0.97377,0.11175,1,-60,3.9853,923.25,1
717,280.75,0.33066,0.97377,0.11175,1,-59.5,1.6429,922.25,1
718,281.25,0.33066,0.97377,0.11175,1,-60.5,0.23623,923.75,1
719,281.75,0.50654,0.89339,0.18017,4,-57.5,4.3749,922.75,1
720,282,0.50654,0.89339,0.18017,4,-57,5.8092,921.25,1
721,282.25,0.50654,0.89339,0.18017,4,-57.5,0.49548,920.25,1
722,282.5,0.50654,0.89339,0.18017,1,-61.5,2.4881,924.75,1
723,282.75,0.50654,0.89339,0.18017,4,-57.5,6.2356,920.75,1
724,283,0.50654,0.89339,0.18017,4,-57.5,0.6995,923.25,1
725,283.25,0.50654,0.89339,0.18017,1,-59.5,4.5866,922.25,1
726,283.5,0.50654,0.89339,0.18017,4,-58,0.12118,923.75,1
727,284.25,0.2603,0.99674,0.066138,1,-60,4.2123,922.75,1
728,284.5,0.2603,0.99674,0.066138,4,-57.5,5.6911,921.25,1
729,284.63,0.2603,0.99674,0.066138,4,-57.5,0.42951,920.25,1
730,284.75,0.2603,0.99674,0.066138,1,-61.5,2.3501,924.75,1
731,285.25,0.2603,0.99674,0.066138,1,-59,5.8215,920.75,1
732,285.5,0.2603,0.99674,0.066138,4,-58,0.69796,923.25,1
733,285.75,0.2603,0.99674,0.066138,4,-57.5,1.646,922.25,1
734,286,0.2603,0.99674,0.066138,4,-58.5,0.1672,923.75,1
