,0,1,2,3,4,5,6,7,8
352,36.325,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
353,36.375,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
354,36.425,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
355,36.45,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
356,36.5,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
357,36.55,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
358,36.575,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
359,36.625,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
360,36.675,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
361,36.7,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
362,36.75,1.2452,-0.071196,-0.059296,3,-56.5,4.3013,920.75,3
363,37,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
364,37.075,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
365,37.1,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
366,37.15,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
367,37.2,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
368,37.225,1.0694,0.032153,-0.12771,3,-56.5,6.228,922.75,3
369,37.275,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
370,37.325,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
371,37.35,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
372,37.4,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
373,37.425,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
374,37.475,1.0694,0.032153,-0.12771,3,-56,0.59058,921.75,3
375,37.525,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
376,37.55,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
377,37.6,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
378,37.65,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
379,37.675,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
380,37.725,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
381,37.775,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
382,37.8,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
383,37.85,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
384,37.875,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
385,37.925,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
386,37.95,1.1749,-0.036746,-0.082102,1,-67.5,6.0868,925.75,3
387,38,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
388,38.05,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
389,38.1,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
390,38.125,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
391,38.175,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
392,38.2,1.1749,-0.036746,-0.082102,3,-57,5.9718,923.25,3
393,38.25,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
394,38.3,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
395,38.35,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
396,38.375,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
397,38.425,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
398,38.45,1.1749,-0.036746,-0.082102,1,-62,1.1336,920.25,3
399,38.5,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
400,38.525,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
401,38.575,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
402,38.625,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
403,38.675,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
404,38.7,1.1749,-0.036746,-0.082102,3,-56.5,0.34208,922.25,3
405,39,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
406,39.075,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
407,39.1,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
408,39.15,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
409,39.2,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
410,39.25,1.3156,-0.10565,-0.025087,3,-58,1.6828,925.25,3
411,39.5,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
412,39.575,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
413,39.625,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
414,39.65,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
415,39.7,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
416,39.75,1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,3
417,40,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
418,40.075,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
419,40.1,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
420,40.15,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
421,40.2,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
422,40.225,1.128,-0.0022966,-0.10491,3,-57.5,5.6205,923.75,3
423,40.5,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
424,40.575,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
425,40.6,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
426,40.65,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
427,40.7,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
428,40.725,1.2101,-0.036746,-0.059296,3,-57,5.9196,923.25,3
429,41.5,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
430,41.575,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
431,41.6,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
432,41.65,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
433,41.7,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
434,41.725,1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,3
435,41.775,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
436,41.825,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
437,41.85,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
438,41.9,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
439,41.925,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
440,41.975,1.0694,0.032153,-0.12771,3,-57.5,1.6981,925.25,3
441,42.025,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
442,42.075,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
443,42.1,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
444,42.15,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
445,42.175,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
446,42.225,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
447,42.75,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
448,42.825,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
449,42.875,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
450,42.9,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
451,42.95,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
452,42.975,1.1632,-0.036746,-0.093505,3,-57,5.938,923.25,3
453,43.025,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
454,43.075,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
455,43.1,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
456,43.15,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
457,43.2,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
458,43.225,1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,3
459,43.275,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
460,43.325,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
461,43.35,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
462,43.4,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
463,43.45,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
464,43.475,1.1632,-0.036746,-0.093505,3,-56.5,0.25311,922.25,3
465,43.525,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
466,43.55,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
467,43.6,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
468,43.65,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
469,43.675,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
470,43.725,1.0342,0.043636,-0.16192,1,-62.5,0.1534,921.25,3
471,44.5,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
472,44.575,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
473,44.6,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
474,44.65,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
475,44.7,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
476,44.725,1.1749,-0.048229,-0.070699,1,-63.5,1.9896,922.75,3
477,45,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
478,45.075,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
479,45.1,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
480,45.15,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
481,45.2,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
482,45.225,1.1045,-0.0022966,-0.11631,3,-56.5,5.915,923.25,3
483,45.75,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
484,45.825,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
485,45.85,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
486,45.9,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
487,45.925,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
488,45.975,1.1866,-0.048229,-0.070699,3,-56.5,0.2347,922.25,3
489,46.025,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
490,46.05,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
491,46.1,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
492,46.15,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
493,46.175,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
494,46.225,1.0342,0.043636,-0.16192,1,-66,0.9572,924.25,3
495,47.25,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
496,47.3,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
497,47.35,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
498,47.4,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
499,47.425,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
500,47.475,1.2218,-0.059712,-0.070699,3,-57,5.6435,923.75,3
501,47.75,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
502,47.825,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
503,47.875,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
504,47.9,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
505,47.95,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
506,48,1.2687,-0.059712,-0.03649,3,-56,4.6173,920.25,3
507,48.025,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
508,48.075,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
509,48.1,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
510,48.15,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
511,48.2,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
512,48.225,1.2687,-0.059712,-0.03649,3,-56,4.628,920.25,3
513,48.275,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
514,48.325,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
515,48.35,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
516,48.4,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
517,48.425,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
518,48.475,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
519,49.25,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
520,49.325,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
521,49.375,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
522,49.4,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
523,49.45,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
524,49.475,1.2804,-0.071196,-0.047893,1,-63,5.1296,922.75,3
525,49.525,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
526,49.575,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
527,49.6,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
528,49.65,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
529,49.7,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
530,49.725,1.2804,-0.071196,-0.047893,1,-62.5,6.0009,921.75,3
531,49.775,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
532,49.825,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
533,49.85,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
534,49.9,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
535,49.925,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
536,49.975,1.2804,-0.071196,-0.047893,3,-57,2.4789,923.75,3
537,50.75,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
538,50.825,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
539,50.875,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
540,50.9,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
541,50.95,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
542,51,1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,3
543,51.025,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
544,51.075,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
545,51.1,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
546,51.15,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
547,51.2,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
548,51.225,1.1397,-0.01378,-0.093505,3,-57,2.2059,924.25,3
549,52.75,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
550,52.825,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
551,52.875,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
552,52.925,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
553,52.95,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
554,53,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,920.25,3
555,53.05,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
556,53.075,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
557,53.125,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
558,53.15,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
559,53.2,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
560,53.25,1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,3
561,53.275,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
562,53.325,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
563,53.375,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
564,53.4,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
565,53.45,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
566,53.5,1.1749,-0.025263,-0.082102,3,-56.5,0.84829,921.25,3
567,53.525,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
568,53.575,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
569,53.6,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
570,53.65,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
571,53.7,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
572,53.725,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
573,54.5,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
574,54.575,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
575,54.6,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
576,54.65,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
577,54.7,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
578,54.725,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,923.75,3
579,55,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
580,55.075,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
581,55.125,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
582,55.15,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
583,55.2,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
584,55.225,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
585,55.275,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
586,55.325,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
587,55.35,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
588,55.4,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
589,55.45,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
590,55.475,1.3625,-0.10565,-0.013684,3,-57,5.915,923.25,3
591,55.525,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
592,55.55,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
593,55.6,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
594,55.65,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
595,55.7,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
596,55.725,1.3625,-0.10565,-0.013684,1,-62,4.2905,920.25,3
597,55.775,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
598,55.8,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
599,55.85,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
600,55.9,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
601,55.925,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
602,55.975,1.0576,0.043636,-0.12771,1,-62,0.21629,921.25,3
603,56.5,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
604,56.575,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
605,56.6,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
606,56.65,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
607,56.7,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
608,56.725,1.1163,0.0091865,-0.10491,1,-66.5,0.51849,924.75,3
609,56.775,1.2687,-0.071196,-0.03649,1,-62,6.0209,921.75,3
610,56.825,1.2687,-0.071196,-0.03649,1,-62,6.0209,921.75,3
611,56.85,1.2687,-0.071196,-0.03649,1,-62,6.0209,921.75,3
612,56.9,1.2687,-0.071196,-0.03649,1,-62,6.0209,921.75,3
613,56.95,1.2687,-0.071196,-0.03649,1,-62,6.0209,921.75,3
614,57.25,1.2218,-0.048229,-0.070699,3,-56.5,5.9074,923.25,3
615,57.3,1.2218,-0.048229,-0.070699,3,-56.5,5.9074,923.25,3
616,57.35,1.2218,-0.048229,-0.070699,3,-56.5,5.9074,923.25,3
617,57.425,1.2218,-0.048229,-0.070699,3,-56.5,5.9074,923.25,3
618,57.475,1.2218,-0.048229,-0.070699,3,-56.5,5.9074,923.25,3
619,57.525,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
620,57.55,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
621,57.6,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
622,57.65,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
623,57.675,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
624,57.725,1.2218,-0.048229,-0.070699,3,-57,5.889,923.25,3
625,57.775,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
626,57.8,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
627,57.85,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
628,57.9,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
629,57.925,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
630,57.975,1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,3
631,58.025,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
632,58.05,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
633,58.1,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
634,58.15,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
635,58.175,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
636,58.225,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,922.25,3
637,58.275,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
638,58.3,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
639,58.35,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
640,58.4,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
641,58.425,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
642,58.475,1.0342,0.043636,-0.16192,3,-57,2.1875,924.25,3
643,59.75,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
644,59.825,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
645,59.875,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
646,59.9,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
647,59.95,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
648,60,1.1749,-0.036746,-0.070699,3,-56.5,5.8905,923.25,3
649,60.25,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
650,60.325,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
651,60.35,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
652,60.4,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
653,60.45,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
654,60.475,1.1397,-0.036746,-0.070699,1,-62.5,5.6251,922.25,3
655,61.25,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
656,61.325,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
657,61.375,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
658,61.4,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
659,61.45,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
660,61.5,1.0811,0.21588,-0.27595,3,-55,0.60132,924.75,3
661,61.525,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
662,61.575,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
663,61.625,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
664,61.65,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
665,61.7,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
666,61.725,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
667,61.775,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
668,61.825,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
669,61.85,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
670,61.9,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
671,61.95,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
672,61.975,1.0811,0.21588,-0.27595,1,-59,5.418,921.75,3
673,62.025,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
674,62.075,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
675,62.1,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
676,62.15,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
677,62.2,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
678,62.225,1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,3
679,62.75,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
680,62.825,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
681,62.875,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
682,62.9,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
683,62.95,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
684,63,1.0811,0.21588,-0.27595,1,-62,0.76546,922.25,3
685,64.25,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
686,64.325,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
687,64.375,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
688,64.4,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
689,64.45,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
690,64.5,0.43619,0.93932,0.12315,1,-58.5,4.6326,923.75,1
691,64.75,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
692,64.825,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
693,64.875,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
694,64.9,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
695,64.95,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
696,65,0.31893,0.97377,0.066138,1,-59.5,4.5437,920.25,1
697,66.5,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
698,66.575,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
699,66.625,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
700,66.65,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
701,66.7,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
702,66.75,0.18995,1.0427,-0.0022806,1,-58.5,6.1881,921.75,1
703,67.5,0.15478,1.0312,-0.0022806,1,-58.5,5.6589,922.25,1
