,0,1,2,3,4,5,6,7,8
366,286.5,0.29548,0.92784,0.18017,1,-63.5,0.76392,923.75,1
367,287.5,0.43619,0.90487,0.23718,1,-64,6.1957,924.75,1
368,288.25,0.43619,0.90487,0.23718,1,-63,1.2364,923.25,1
369,288.5,0.43619,0.90487,0.23718,1,-62,5.1618,922.25,1
370,289,0.43619,0.90487,0.23718,1,-61.5,5.622,921.75,1
371,290,0.18995,0.99674,0.14596,1,-61,0.36049,920.25,1
372,290.5,0.18995,0.99674,0.14596,1,-61,6.2004,920.75,1
373,291.5,0.29548,0.92784,0.20297,1,-62,5.349,921.75,1
374,292.75,0.17823,0.99674,0.12315,1,-63,0.28072,924.25,1
375,293.25,0.17823,0.99674,0.12315,1,-62,1.037,923.25,1
376,293.75,0.17823,0.99674,0.12315,1,-62.5,0.44946,923.75,1
377,294.75,0.2134,0.98526,0.14596,1,-62,0.041417,920.25,1
378,295.5,0.2134,0.98526,0.14596,4,-57,0.64427,920.75,1
379,296,0.2134,0.98526,0.14596,1,-65.5,2.1338,925.25,1
380,296.75,0.2134,0.98526,0.14596,4,-57,1.7395,922.75,1
381,297,0.2134,0.98526,0.14596,1,-62,2.2381,921.25,1
382,298,0.37756,0.88191,0.20297,4,-57.5,4.4501,923.25,1
383,298.5,0.37756,0.88191,0.20297,1,-66,2.1399,925.25,1
384,299,0.37756,0.88191,0.20297,1,-62.5,0.95874,922.75,1
385,299.5,0.37756,0.88191,0.20297,4,-56.5,1.2793,920.25,1
386,300,0.37756,0.88191,0.20297,1,-64.5,5.915,924.25,1
387,301,0.24858,0.96229,0.12315,1,-63.5,0.029146,923.75,1
388,301.75,0.24858,0.96229,0.12315,1,-62.5,0.92346,922.75,1
389,302,0.24858,0.96229,0.12315,1,-62,5.9703,920.25,1
390,302.75,0.24858,0.96229,0.12315,1,-62,5.6128,920.75,1
391,303.75,0.35411,0.92784,0.16876,1,-62,1.7948,921.75,1
392,304.25,0.35411,0.92784,0.16876,1,-62.5,5.2784,921.25,1
393,305,0.35411,0.92784,0.16876,4,-58,0.21936,924.25,1
394,305.25,0.35411,0.92784,0.16876,4,-57.5,4.2046,923.25,1
395,305.75,0.35411,0.92784,0.16876,4,-59.5,5.2984,925.25,1
396,306.75,0.49481,0.93932,0.21438,1,-63,1.8423,920.25,1
397,308.25,0.49481,0.93932,0.21438,4,-58,0.44025,923.75,1
398,309.25,0.29548,0.97377,0.077541,1,-63,1.853,921.25,1
399,310.25,0.29548,0.97377,0.077541,4,-57.5,1.0186,923.25,1
400,310.5,0.29548,0.97377,0.077541,1,-66.5,1.6981,925.25,1
401,311.75,0.35411,0.96229,0.14596,1,-66.5,0.47553,920.25,1
402,313,0.47136,0.89339,0.24859,1,-68,0.32214,922.25,1
403,314,0.37756,0.96229,0.20297,1,-67,0.58138,921.25,1
404,314.75,0.37756,0.96229,0.20297,1,-67,0.88511,920.75,1
405,315.75,0.35411,0.93932,0.16876,1,-67.5,0.57064,921.75,1
406,316.5,0.35411,0.93932,0.16876,4,-56,0.33134,921.25,1
407,318,0.34238,0.96229,0.13456,4,-58,5.4533,925.25,1
408,318.25,0.34238,0.96229,0.13456,4,-56,5.5944,921.75,1
409,320,0.29548,0.95081,0.20297,1,-65,1.8561,923.25,1
410,320.25,0.29548,0.95081,0.20297,4,-57,5.1772,925.25,1
411,320.5,0.29548,0.95081,0.20297,1,-59.5,1.0216,923.75,1
412,321,0.17823,0.97377,0.27139,1,-59.5,4.8765,922.75,1
413,321.5,0.17823,0.97377,0.27139,1,-59.5,5.9856,921.25,1
414,321.75,0.17823,0.97377,0.27139,3,-68,5.8077,924.25,1
415,322.25,0.17823,0.97377,0.27139,1,-60,0.18561,920.75,1
416,322.75,0.2603,0.92784,0.12315,1,-62.5,0.4786,923.75,1
417,323.28,0.2603,0.92784,0.12315,1,-61.5,5.2738,921.75,1
418,324,0.2603,0.92784,0.12315,4,-56.5,0.92346,920.25,1
419,324.25,0.2603,0.92784,0.12315,4,-58.5,5.6481,924.75,1
420,324.5,0.2603,0.92784,0.12315,1,-60,0.40804,920.75,1
421,325.25,0.38928,0.90487,0.15736,1,-61,6.0761,925.25,1
422,325.5,0.38928,0.90487,0.15736,1,-58,5.8046,921.75,1
423,325.75,0.38928,0.90487,0.15736,3,-66,1.962,925.75,1
424,326.5,0.42446,0.91636,0.23718,1,-61,0.86056,924.75,1
425,328,0.29548,0.97377,0.14596,1,-60,1.8346,921.75,1
426,328.5,0.29548,0.97377,0.14596,1,-60,6.1773,921.25,1
427,329,0.29548,0.97377,0.14596,1,-61.5,3.7475,920.25,1
428,329.75,0.29548,0.97377,0.14596,4,-59,5.6297,922.25,1
429,330.75,0.29548,0.97377,0.14596,4,-58.5,5.0161,922.75,1
430,331.25,0.29548,0.97377,0.14596,1,-62,0.66575,920.25,1
431,333.25,0.22513,0.96229,0.11175,1,-63.5,1.85,922.75,1
432,334.25,0.22513,0.96229,0.11175,1,-65,0.70563,924.25,1
433,334.75,0.22513,0.96229,0.11175,4,-60.5,5.8322,925.25,1
434,335.75,0.22513,0.96229,0.11175,1,-64,1.6322,922.75,1
435,336.25,0.22513,0.96229,0.11175,4,-59.5,6.1359,924.75,1
436,337.75,0.22513,0.97377,0.11175,4,-58,5.7448,921.75,1
437,338.25,0.22513,0.97377,0.11175,1,-62,6.004,921.25,1
438,339,0.22513,0.97377,0.11175,4,-58.5,6.0914,924.25,1
439,339.25,0.22513,0.97377,0.11175,1,-57,1.063,920.75,1
440,339.5,0.22513,0.97377,0.11175,1,-57.5,4.8627,923.25,1
441,340,0.30721,0.98526,0.10035,4,-59,5.915,923.75,1
442,340.25,0.30721,0.98526,0.10035,1,-58,5.6711,921.75,1
443,340.75,0.30721,0.98526,0.10035,1,-60.5,1.264,922.75,1
444,341,0.30721,0.98526,0.10035,4,-57.5,0.42951,920.25,1
445,341.5,0.30721,0.98526,0.10035,4,-57.5,6.0516,920.75,1
446,342.25,0.36583,0.93932,0.19157,1,-65,1.1628,925.25,1
447,343,0.36583,0.93932,0.19157,3,-66.5,1.8761,922.75,1
448,343.5,0.36583,0.93932,0.19157,1,-61,2.1476,920.25,1
449,344,0.36583,0.93932,0.19157,1,-60,1.9482,920.75,1
450,344.25,0.36583,0.93932,0.19157,1,-62,0.27151,923.25,1
451,345.25,0.36583,0.93932,0.25999,3,-67,1.3407,925.75,1
452,345.5,0.36583,0.93932,0.25999,1,-58,1.1965,922.75,1
453,345.75,0.36583,0.93932,0.25999,1,-57.5,0.16567,920.25,1
454,346.25,0.37756,0.93932,0.12315,1,-58,0.075165,924.25,1
455,346.5,0.37756,0.93932,0.12315,1,-56.5,0.018408,920.75,1
456,346.6,0.37756,0.93932,0.12315,4,-57,6.1129,923.25,1
457,347.25,0.30721,0.98526,0.088944,3,-68.5,6.1804,923.75,1
458,349.25,0.30721,0.98526,0.088944,4,-57,4.8044,922.25,1
459,349.75,0.30721,0.98526,0.088944,1,-62,0.70256,923.75,1
460,350.75,0.29548,0.96229,0.20297,4,-57,1.0492,920.25,1
461,351.25,0.29548,0.96229,0.20297,1,-61,6.0377,920.75,1
462,351.75,0.29548,0.96229,0.20297,1,-61,1.6935,922.25,1
463,352.25,0.29548,0.96229,0.20297,1,-60.5,1.8699,921.75,1
464,353,0.29548,0.96229,0.20297,4,-57,5.5438,921.25,1
465,353.5,0.38928,0.96229,0.16876,4,-59.5,5.0882,924.25,1
466,353.75,0.38928,0.96229,0.16876,1,-57,5.4487,920.75,1
467,354,0.38928,0.96229,0.16876,4,-58,5.8414,923.25,1
468,354.25,0.38928,0.96229,0.16876,4,-58,0.61052,922.25,1
469,354.38,0.38928,0.96229,0.16876,1,-58.5,5.2631,925.25,1
470,354.75,0.38928,0.96229,0.16876,4,-58.5,5.6665,923.75,1
471,354.85,0.38928,0.96229,0.16876,3,-65,0.86363,921.75,1
472,356,0.34238,0.99674,0.11175,1,-58,0.70103,924.25,1
473,356.25,0.34238,0.99674,0.11175,1,-58.5,6.1819,920.75,1
474,356.5,0.34238,0.99674,0.11175,1,-58.5,1.1858,923.25,1
475,356.75,0.34238,0.99674,0.11175,1,-59,5.2677,922.25,1
476,357,0.34238,0.99674,0.11175,4,-58,6.1083,923.75,1
477,357.75,0.27203,1.0427,0.13456,1,-61,5.9472,921.25,1
478,358.25,0.27203,1.0427,0.13456,4,-59.5,5.9917,924.75,1
479,358.75,0.27203,1.0427,0.13456,1,-61,5.9733,920.75,1
480,359.25,0.27203,1.0427,0.13456,1,-61.5,1.669,922.25,1
481,359.75,0.27203,1.0427,0.13456,4,-58,5.3843,921.75,1
482,360.25,0.27203,1.0427,0.13456,1,-61,2.5219,921.25,1
483,362.25,0.43619,0.89339,0.23718,1,-60.5,2.2626,921.75,1
484,363,0.43619,0.89339,0.23718,1,-58,0.61973,920.25,1
485,363.25,0.43619,0.89339,0.23718,1,-58,6.0684,924.75,1
486,363.5,0.43619,0.89339,0.23718,1,-59,0.29452,924.25,1
487,363.75,0.43619,0.89339,0.23718,4,-58,0.56144,923.25,1
488,365,0.30721,1.0082,0.14596,4,-58,1.6429,922.75,1
489,365.25,0.30721,1.0082,0.14596,1,-62,0.77619,920.25,1
490,366,0.30721,1.0082,0.14596,4,-57.5,6.2004,920.75,1
491,366.25,0.30721,1.0082,0.14596,3,-68.5,5.0253,923.25,1
492,366.5,0.30721,1.0082,0.14596,3,-63,5.3214,925.25,1
493,366.75,0.30721,1.0082,0.14596,3,-62,0.042951,923.75,1
494,367,0.30721,1.0082,0.14596,1,-59,5.3873,925.75,1
495,367.75,0.30721,1.0197,0.10035,1,-58,0.013806,921.25,1
496,368,0.30721,1.0197,0.10035,4,-58,4.9946,924.75,1
497,368.25,0.30721,1.0197,0.10035,1,-57.5,1.0953,924.25,1
498,368.5,0.30721,1.0197,0.10035,1,-57,5.1787,923.25,1
499,369,0.22513,1.0197,0.077541,4,-59,1.4404,925.25,1
500,369.25,0.22513,1.0197,0.077541,1,-58.5,1.4128,923.75,1
501,369.5,0.22513,1.0197,0.077541,4,-59.5,4.3258,925.75,1
502,369.75,0.22513,1.0197,0.077541,1,-58.5,2.1062,922.75,1
503,370.5,0.54171,0.89339,0.24859,4,-58.5,5.9687,924.25,1
504,371,0.54171,0.89339,0.24859,1,-58.5,1.9129,923.25,1
505,371.25,0.54171,0.89339,0.24859,4,-57,1.6797,922.25,1
506,371.75,0.54171,0.89339,0.24859,1,-61.5,1.3821,923.75,1
507,372.75,0.28376,0.97377,0.10035,1,-61.5,4.0114,920.25,1
508,373.5,0.28376,0.97377,0.10035,4,-58.5,1.4174,923.25,1
509,373.75,0.28376,0.97377,0.10035,1,-64.5,6.185,925.25,1
510,374.75,0.28376,0.97377,0.10035,1,-61.5,1.6045,922.75,1
511,375,0.28376,0.97377,0.10035,4,-58,0.81148,920.25,1
512,375.75,0.28376,0.97377,0.10035,4,-58,0.2439,920.75,1
513,376,0.28376,0.97377,0.10035,1,-61,2.0126,922.25,1
514,376.75,0.28376,0.97377,0.10035,4,-58,5.8936,921.75,1
515,377.75,0.35411,0.91636,0.19157,1,-64,6.0822,924.75,1
516,378.25,0.35411,0.91636,0.19157,4,-58,4.3949,923.25,4
517,379.75,0.35411,0.91636,0.19157,2,-65.5,5.0192,921.25,4
518,380,-0.021106,1.0771,0.14596,2,-66,1.422,924.75,4
519,380.5,-0.0093803,0.93932,-0.025087,1,-49,0.25311,920.75,4
520,380.75,0.14305,0.90487,-0.025087,1,-47,4.0743,920.75,4
521,380.85,0.13132,1.0427,-0.10491,1,-46.5,5.1757,923.25,4
522,380.9,0.10787,1.2838,-0.0022806,1,-45,1.8055,923.25,4
523,381,-0.22044,0.97377,0.2942,2,-58.5,4.7231,922.25,4
524,381.1,-0.22044,0.97377,0.2942,2,-60,5.5438,922.25,4
525,381.25,-0.22044,0.97377,0.2942,2,-56.5,1.1029,923.75,4
526,381.75,-0.22044,0.97377,0.2942,2,-56,5.4272,925.75,4
527,383,-0.54875,0.77856,-0.0022806,2,-58,0.2347,920.75,2
528,385,0.63552,0.52593,0.317,2,-57,5.1895,924.75,2
529,387,0.43619,0.92784,0.11175,2,-57,5.6251,922.75,2
530,388,0.29548,0.87042,0.24859,2,-57,6.0516,923.25,2
531,388.5,0.29548,0.87042,0.24859,2,-57.5,5.079,925.25,2
532,390.5,0.29548,0.91636,0.19157,2,-57,5.9503,923.25,2
533,391,0.29548,0.91636,0.19157,2,-57.5,5.3674,925.25,2
534,392.5,0.17823,1.0427,0.18017,2,-57.5,5.7478,924.25,2
535,393.75,0.29548,0.93932,0.22578,2,-56.5,0.4694,921.75,2
536,396,0.18995,0.95081,0.16876,2,-58,5.3766,925.25,2
537,397.75,0.28376,0.95081,0.20297,2,-57,5.9012,923.25,2
538,400.25,0.14305,0.98526,0.12315,2,-57,5.9258,923.25,2
539,400.75,0.14305,0.98526,0.12315,2,-57,5.8675,923.75,2
540,401.75,0.14305,0.98526,0.12315,2,-56.5,0.78386,921.25,2
541,402.75,0.17823,0.97377,0.12315,2,-57.5,5.9043,923.25,2
542,403.25,0.17823,0.97377,0.12315,2,-58,5.013,925.25,2
543,403.75,0.17823,0.97377,0.12315,2,-59,1.6414,925.75,2
544,405,0.34238,0.90487,0.22578,2,-57,5.6297,923.25,2
545,405.75,0.34238,0.90487,0.22578,2,-57.5,5.5653,923.75,2
546,406,0.34238,0.90487,0.22578,2,-58,1.807,925.75,2
547,407.25,0.1665,0.97377,0.14596,2,-57.5,5.3996,924.25,2
548,407.5,0.1665,0.97377,0.14596,2,-57,5.7524,923.25,2
549,408.25,0.1665,0.97377,0.14596,2,-57,5.5699,923.75,2
550,408.75,0.1665,0.97377,0.14596,2,-58.5,1.5938,925.75,2
551,410,0.15478,0.97377,0.13456,2,-57,5.6159,923.25,2
552,410.25,0.15478,0.97377,0.13456,2,-58,1.873,925.25,2
553,411.75,0.33066,0.90487,0.23718,2,-57.5,5.2477,924.75,2
554,413.5,0.20168,0.96229,0.16876,2,-58,1.2609,925.75,2
555,416,0.1665,0.98526,0.16876,2,-57.5,4.7922,925.75,2
556,416.75,0.1665,0.97377,0.14596,2,-57,5.5469,924.25,2
557,420.25,0.34238,0.91636,0.21438,2,-57.5,1.7518,925.25,2
558,421.75,0.1665,1.0082,0.11175,2,-57,5.2938,924.75,2
559,422.5,0.22513,0.95081,0.18017,2,-57.5,1.9221,925.25,2
560,424.5,0.15478,1.0082,0.11175,2,-57,5.6788,923.25,2
561,425.75,0.2134,0.97377,0.16876,2,-58,1.5616,925.75,2
562,427.5,0.18995,0.98526,0.11175,2,-58,5.2892,925.25,2
563,429,0.14305,0.97377,0.16876,2,-57.5,5.2738,924.75,2
564,430.25,0.18995,0.98526,0.15736,2,-59,6.2065,921.75,2
565,431.5,0.10787,0.97377,0.13456,2,-57,4.4808,924.25,2
566,435.5,0.42446,0.90487,0.20297,2,-57.5,5.3536,922.75,2
567,439.5,0.18995,0.97377,0.031928,2,-58,0.75165,925.25,2
568,444.75,-0.0093803,0.95081,0.088944,2,-50.5,4.898,923.75,2
569,446.25,0.072698,0.99674,0.10035,2,-57.5,5.1266,924.25,2
570,447,0.072698,0.99674,0.10035,2,-59,1.6429,925.25,2
571,447.75,0.072698,0.99674,0.10035,2,-57.5,5.8307,922.75,2
572,449,0.15478,0.95081,0.14596,2,-57.5,5.4579,923.25,2
573,449.5,0.15478,0.95081,0.14596,2,-57.5,5.2217,923.75,2
574,450.25,0.15478,0.95081,0.14596,2,-57.5,5.6128,922.75,2
575,452,0.18995,0.93932,0.20297,2,-57.5,5.5162,923.75,2
576,452.25,0.18995,0.93932,0.20297,2,-58.5,1.557,925.75,2
577,454.25,0.28376,0.89339,0.23718,2,-58.5,1.4726,925.25,2
578,454.75,0.28376,0.89339,0.23718,2,-57,6.0055,921.75,2
579,456.5,0.096148,0.97377,0.15736,2,-57,5.8092,922.25,2
580,457,0.096148,0.97377,0.15736,2,-57.5,5.3919,923.75,2
581,457.25,0.096148,0.97377,0.15736,2,-58.5,4.7615,925.75,2
582,458.75,0.1196,0.97377,0.18017,2,-57.5,5.8521,922.25,2
583,459.75,0.1196,0.97377,0.18017,2,-57,5.7279,922.75,2
584,461.5,0.096148,0.97377,0.14596,2,-57.5,1.8469,925.25,2
585,462.75,0.1665,0.95081,0.15736,2,-56,0.62893,920.25,2
586,463.25,0.1665,0.95081,0.15736,2,-57.5,0.22856,920.75,2
587,465.75,0.1665,0.95081,0.14596,2,-58,6.1773,920.75,2
588,466.75,0.1665,0.95081,0.14596,2,-57,5.8353,921.75,2
589,470.25,0.072698,0.97377,0.19157,2,-58,5.3643,924.75,2
590,471,0.072698,0.97377,0.19157,2,-57.5,6.1436,922.25,2
591,473.25,0.29548,0.89339,0.23718,2,-56,1.1827,920.75,2
592,474.75,0.29548,0.96229,0.2828,2,-56.5,0.68262,921.25,2
593,478,0.65897,0.75559,0.46524,2,-56.5,0.68109,920.75,2
594,479.5,0.38928,0.91636,0.21438,2,-58,5.5898,922.75,2
595,480.25,0.38928,0.91636,0.21438,2,-58,5.3751,924.25,2
596,480.75,0.38928,0.91636,0.21438,2,-58.5,6.254,922.25,2
597,481.5,0.38928,0.91636,0.21438,2,-59.5,4.8658,925.75,2
598,482.75,0.23685,0.90487,0.15736,2,-57,5.2155,924.25,2
599,483.25,0.23685,0.90487,0.15736,2,-57,6.1267,922.25,2
600,483.75,0.23685,0.90487,0.15736,2,-57.5,0.26231,921.75,2
601,484.5,0.23685,0.90487,0.15736,2,-58,0.95874,920.25,2
602,486.75,0.24858,0.95081,0.18017,2,-57.5,0.018408,922.75,2
603,487,0.24858,0.95081,0.18017,2,-57,1.1812,920.25,2
604,488.5,0.28376,0.93932,0.21438,2,-58,5.6052,923.75,2
605,489.25,0.28376,0.93932,0.21438,2,-57,0.49241,921.25,2
606,489.75,0.28376,0.93932,0.21438,2,-58.5,5.1143,924.75,2
607,490.5,0.28376,0.93932,0.21438,2,-57.5,0.18561,922.25,2
608,491.75,0.23685,0.97377,0.18017,2,-58,0.52769,921.25,2
609,492.75,0.23685,0.97377,0.18017,2,-58.5,5.7325,923.25,2
610,493.75,0.23685,0.97377,0.18017,2,-57.5,1.6245,925.75,2
611,495.5,-0.74808,0.65224,0.066138,2,-49.5,4.7507,922.25,4
612,495.75,-0.091458,0.89339,0.031928,2,-50.5,0.49394,925.25,4
613,495.88,-0.091458,0.89339,0.031928,2,-50.5,0.59672,925.25,4
614,496,0.1196,1.0197,-0.059296,2,-48.5,4.6434,923.75,4
615,496.13,0.33066,0.88191,0.18017,2,-47.5,6.0884,921.75,4
616,496.25,0.049247,1.0197,-0.03649,2,-49.5,4.5667,925.75,4
617,496.5,0.14305,1.0197,-0.013684,2,-48.5,6.2264,922.75,4
618,497,0.072698,1.0312,0.043332,2,-50,0.25924,924.75,4
619,497.25,0.025796,1.0312,0.031928,2,-49,0.92806,924.25,4
620,497.5,0.060972,1.0082,0.066138,1,-67.5,1.7211,920.75,4
621,497.6,0.060972,1.0082,0.066138,2,-48.5,6.1804,920.75,4
622,497.75,0.025796,1.0312,0.054735,2,-47.5,1.9313,923.25,4
623,497.85,0.025796,1.0082,0.031928,2,-48,2.0831,923.25,4
624,497.9,0.025796,0.99674,0.020525,2,-47.5,5.8537,922.25,4
625,498.25,-0.0093803,1.0312,0.043332,2,-48.5,1.939,925.25,4
626,498.35,0.084423,1.0312,0.031928,2,-46.5,2.8762,923.75,4
627,498.38,0.084423,0.98526,0.16876,1,-67.5,5.5929,923.75,4
628,498.5,0.084423,0.98526,0.16876,2,-44.5,5.2938,921.75,4
629,498.75,0.060972,1.0886,0.14596,2,-47,4.5252,925.75,4
630,498.88,0.060972,1.0886,0.14596,2,-46.5,4.6802,925.75,4
631,498.93,0.096148,0.82449,0.11175,2,-49,5.2892,925.75,4
632,498.98,0.096148,0.82449,0.11175,2,-49.5,0.36816,922.75,4
633,501,0.18995,1.3757,0.10035,2,-67,0.37736,921.75,4
634,501.25,0.18995,1.3757,0.10035,4,-58.5,5.4196,922.75,4
635,502.25,0.18995,1.3757,0.10035,1,-59,0.28379,924.25,1
636,502.75,0.15478,0.92784,0.27139,1,-59.5,5.7877,923.25,1
637,502.85,0.15478,0.92784,0.27139,4,-60.5,5.418,922.25,1
638,503.25,0.15478,0.92784,0.27139,2,-65.5,0.65961,923.75,1
639,503.75,0.62379,0.59483,0.6819,4,-67.5,6.07,922.75,1
640,504.25,0.56517,0.80152,0.10035,3,-51,5.372,920.25,1
641,504.35,0.56517,0.80152,0.10035,3,-51,5.2155,920.25,1
642,504.5,0.78795,0.51445,-0.070699,3,-52,0.61513,924.25,1
643,504.75,1.0811,0.16995,-0.070699,4,-62.5,5.8291,920.75,3
644,504.85,1.0811,0.16995,-0.070699,3,-48,0.91579,920.75,3
645,505,1.0811,0.16995,-0.070699,3,-48,0.8759,920.75,3
646,505.1,1.1749,0.032153,-0.0022806,4,-63.5,4.0359,923.25,3
647,505.5,1.128,-0.11713,0.031928,4,-64,5.642,925.25,3
648,506,1.0107,-0.059712,-0.082102,4,-62.5,5.5776,921.75,3
649,506.25,1.0107,-0.059712,-0.082102,4,-64.5,4.7569,922.75,3
650,506.5,0.9052,-0.025263,-0.059296,3,-49.5,5.3337,921.25,3
651,507.25,0.9521,-0.036746,-0.059296,3,-49,5.5975,920.75,3
652,507.38,0.98728,-0.036746,-0.047893,3,-49.5,5.6021,920.75,3
653,507.5,0.98728,-0.036746,-0.047893,4,-65.5,4.1387,923.25,3
654,507.75,1.2218,-0.15158,0.043332,3,-50,4.539,922.25,3
655,508.03,1.4211,-0.25493,0.12315,4,-66.5,0.58291,923.75,3
656,508.5,0.96383,-0.025263,-0.0022806,3,-51,4.2752,922.75,3
657,508.75,0.96383,-0.025263,-0.0022806,4,-65.5,1.6628,922.75,3
658,508.85,0.96383,-0.025263,-0.0022806,4,-65.5,0.33748,921.25,3
659,509.25,1.3977,-0.17454,0.27139,4,-67.5,6.2034,924.75,3
660,509.5,1.3977,-0.17454,0.27139,4,-66,0.3973,924.25,3
661,510,1.0225,-0.01378,0.088944,3,-51,4.4501,922.25,3
662,510.75,0.99901,-0.025263,0.031928,4,-67.5,5.6819,921.75,3
663,511,0.99901,-0.025263,0.031928,4,-67.5,5.2493,925.75,3
664,511.25,0.92865,-0.025263,-0.013684,4,-67.5,6.2663,921.25,3
665,511.5,0.92865,-0.025263,-0.013684,3,-50,5.8966,920.25,3
666,511.75,0.92865,-0.025263,-0.013684,4,-69,6.1451,924.75,3
667,512,1.0225,-0.059712,0.020525,4,-67,3.5159,920.75,3
668,512.25,1.0225,-0.059712,0.020525,4,-67,1.1305,923.25,3
669,512.5,1.0225,-0.059712,0.020525,4,-66.5,1.9635,922.25,3
670,513,0.97555,-0.025263,-0.013684,4,-68,0.5507,923.75,3
671,513.75,1.0459,-0.01378,-0.0022806,3,-50.5,5.0499,921.25,3
672,513.85,1.0459,-0.01378,-0.0022806,3,-50.5,5.0729,921.25,3
673,514,0.97555,-0.01378,-0.025087,4,-67.5,0.66728,920.25,3
674,514.25,0.97555,-0.01378,-0.025087,4,-68.5,5.9626,924.75,3
675,514.5,0.97555,-0.01378,-0.025087,3,-50,5.4917,920.75,3
676,514.75,1.2335,-0.16306,0.12315,4,-67.5,4.3258,923.25,3
677,515,1.2335,-0.16306,0.12315,3,-50.5,4.5805,922.25,3
678,515.1,1.2335,-0.16306,0.12315,4,-67,2.0755,922.25,3
679,516,1.128,-0.10565,0.043332,4,-67,1.5232,922.75,3
680,517,0.94038,-0.036746,-0.013684,3,-50,5.573,920.75,3
681,517.1,0.94038,-0.036746,-0.013684,4,-67,0.42031,920.75,3
682,517.25,0.94038,-0.036746,-0.013684,4,-67,4.3396,923.25,3
683,517.5,0.94038,-0.036746,-0.013684,4,-66.5,2.0494,922.25,3
684,518,1.1632,-0.11713,0.066138,4,-67.5,0.62893,923.75,3
685,518.5,1.0459,-0.036746,0.020525,3,-51,4.2369,922.75,3
686,518.63,1.0459,-0.036746,0.020525,4,-67,1.4864,922.75,3
687,518.75,1.0459,-0.036746,0.020525,4,-67,6.0516,921.25,3
688,519,1.0459,-0.036746,0.020525,4,-67,3.9178,920.25,3
689,519.25,0.94038,-0.01378,-0.025087,3,-50,5.372,920.75,3
690,519.5,0.92865,-0.036746,-0.047893,3,-50,5.4134,920.75,3
691,519.63,0.92865,-0.036746,-0.047893,4,-67.5,1.1244,923.25,3
692,520,1.1045,-0.12861,0.020525,4,-68,5.3843,925.25,3
693,520.25,1.1045,-0.12861,0.020525,4,-66.5,0.45866,923.75,3
694,521,0.94038,-0.036746,-0.013684,3,-50.5,5.1772,921.25,3
695,521.1,0.94038,-0.036746,-0.013684,4,-65.5,6.1068,921.25,3
696,521.25,0.94038,-0.036746,-0.013684,4,-66,0.74091,920.25,3
697,522,1.0107,0.0091865,0.10035,4,-66,0.33134,920.75,3
698,522.25,1.0225,-0.0022966,-0.03649,4,-65,5.0529,922.25,3
699,523,0.98728,-0.036746,-0.059296,4,-64.5,2.3623,921.75,3
700,523.25,0.98728,-0.036746,-0.059296,4,-64.5,4.539,922.75,3
701,523.5,0.98728,-0.036746,-0.059296,4,-64.5,5.9365,921.25,3
702,523.6,0.98728,-0.036746,-0.059296,3,-50,5.214,921.25,3
703,523.75,0.91693,-0.025263,-0.082102,3,-50,5.8598,920.25,3
704,524,1.0928,-0.071196,-0.013684,4,-66,5.7187,924.75,3
705,524.25,1.0928,-0.071196,-0.013684,3,-49.5,5.5085,920.75,3
706,524.5,0.98728,-0.01378,-0.059296,4,-65,0.029146,920.75,3
707,524.75,0.97555,-0.01378,-0.070699,3,-50.5,4.5759,922.25,3
708,524.85,0.97555,-0.01378,-0.070699,4,-67,2.0877,925.25,3
709,525.5,1.128,-0.094162,0.020525,4,-66.5,4.9149,925.75,3
710,525.75,1.128,-0.094162,0.020525,4,-64.5,4.4608,922.75,3
711,526,1.128,-0.094162,0.020525,3,-50,5.2585,921.25,3
712,526.25,0.94038,-0.036746,-0.070699,3,-49.5,5.9089,920.25,3
713,526.35,0.94038,-0.036746,-0.070699,4,-66.5,5.731,924.75,3
714,526.75,1.2101,-0.12861,0.031928,4,-64.5,3.272,920.75,3
715,527,1.1866,-0.14009,0.043332,4,-64.5,1.8408,922.25,3
716,527.25,1.1866,-0.14009,0.043332,4,-66,5.3521,925.25,3
717,527.75,1.257,-0.15158,0.066138,4,-64,5.4226,921.75,3
718,528,1.257,-0.15158,0.066138,4,-66.5,4.9087,925.75,3
719,528.25,1.257,-0.15158,0.066138,4,-65,1.3622,922.75,3
720,528.35,1.257,-0.15158,0.066138,4,-65.5,5.9012,921.25,3
721,528.5,1.257,-0.15158,0.066138,4,-65,3.7659,920.25,3
722,529,1.0107,-0.025263,-0.070699,3,-52.5,3.3579,924.25,3
723,529.25,0.97555,-0.0022966,-0.059296,3,-49.5,5.4963,920.75,3
724,529.38,0.92865,-0.025263,-0.070699,3,-51,4.0313,923.25,3
725,529.43,0.92865,-0.025263,-0.070699,4,-65.5,0.89738,923.25,3
726,529.5,0.92865,-0.025263,-0.070699,4,-64.5,4.9686,922.25,3
727,529.75,0.92865,-0.025263,-0.070699,4,-66.5,5.4226,925.25,3
728,530.5,1.0107,-0.048229,-0.059296,4,-67,4.9271,925.75,3
729,530.75,1.0107,-0.048229,-0.059296,3,-51,4.3396,922.75,3
730,530.83,1.2335,-0.16306,0.043332,4,-65.5,5.8107,921.25,3
731,531,1.2335,-0.16306,0.043332,4,-65.5,3.7245,920.25,3
732,531.25,1.2335,-0.16306,0.043332,3,-52.5,0.013806,924.75,3
733,531.38,1.2335,-0.16306,0.043332,4,-67.5,6.2387,924.25,3
734,531.75,1.0342,-0.036746,-0.03649,4,-65,0.072097,920.75,3
