,0,1,2,3,4,5,6,7,8
364,181.75,0.42446,0.95081,-0.03649,3,-57.5,2.2503,922.75,1
365,182.25,0.36583,0.96229,-0.093505,4,-59,6.0331,920.75,1
366,182.75,0.36583,0.96229,-0.093505,1,-59.5,3.2628,920.25,1
367,183,0.36583,0.96229,-0.093505,4,-58.5,5.0391,921.75,1
368,183.25,0.36583,0.96229,-0.093505,4,-59,0.54763,923.25,1
369,183.5,0.36583,0.96229,-0.093505,1,-60,1.8377,922.25,1
370,184,0.36583,0.96229,-0.093505,4,-59.5,0.047553,923.75,1
371,184.25,0.36583,0.96229,-0.093505,3,-57.5,2.1445,922.75,1
372,184.75,0.37756,0.98526,-0.059296,4,-59,6.1727,920.75,1
373,185.25,0.37756,0.98526,-0.059296,1,-61,0.087437,920.25,1
374,185.5,0.37756,0.98526,-0.059296,4,-59.5,0.61359,923.25,1
375,186,0.37756,0.98526,-0.059296,3,-58,5.6052,922.25,1
376,186.75,0.41273,0.96229,-0.03649,3,-58,0.033748,921.25,1
377,187,0.41273,0.96229,-0.03649,4,-60,1.8285,925.25,1
378,187.5,0.41273,0.96229,-0.03649,4,-59.5,5.9028,924.25,1
379,187.75,0.41273,0.96229,-0.03649,1,-61,1.9942,921.75,1
380,188,0.41273,0.96229,-0.03649,4,-59.5,0.67188,923.25,1
381,188.5,0.41273,0.96229,-0.03649,4,-58.5,4.7845,922.25,1
382,189.25,0.64724,0.87042,0.054735,3,-58,0.010738,921.25,1
383,189.75,0.64724,0.87042,0.054735,3,-58,0.34975,920.75,1
384,190,0.64724,0.87042,0.054735,1,-61,0.059825,920.25,1
385,190.25,0.64724,0.87042,0.054735,3,-58,5.9196,921.75,1
386,190.5,0.64724,0.87042,0.054735,4,-59.5,2.2488,924.75,1
387,191,0.64724,0.87042,0.054735,4,-58.5,4.7492,922.25,1
388,191.5,0.64724,0.87042,0.054735,1,-61.5,1.1658,922.75,1
389,191.75,0.64724,0.87042,0.054735,1,-63,5.461,925.25,1
390,192.5,0.38928,0.96229,-0.047893,1,-61,0.061359,920.25,1
391,193,0.38928,0.96229,-0.047893,1,-61,3.9485,923.25,1
392,193.25,0.38928,0.96229,-0.047893,4,-58.5,4.6679,922.25,1
393,193.5,0.38928,0.96229,-0.047893,4,-59.5,0.053689,923.75,1
394,194,0.38928,0.96229,-0.047893,3,-57,5.4886,922.75,1
395,194.1,0.38928,0.96229,-0.047893,1,-59,1.8975,921.25,1
396,194.5,0.38928,0.96229,-0.047893,4,-60.5,2.6308,920.75,1
397,195,0.49481,0.91636,-0.03649,4,-60,4.4731,921.75,1
398,195.25,0.49481,0.91636,-0.03649,3,-57,5.1174,923.25,1
399,195.5,0.49481,0.91636,-0.03649,1,-60,5.5162,924.75,1
400,195.75,0.49481,0.91636,-0.03649,3,-57,5.5392,922.25,1
401,196.25,0.49481,0.91636,-0.03649,1,-61.5,3.8319,923.75,1
402,196.5,0.49481,0.91636,-0.03649,4,-59,5.8583,921.25,1
403,197,0.49481,0.91636,-0.03649,4,-59.5,0.075165,920.75,1
404,197.5,0.49481,0.91636,-0.03649,3,-59,0.37583,920.25,1
405,198.25,0.41273,0.95081,-0.025087,4,-59,4.7814,922.25,1
406,198.75,0.41273,0.95081,-0.025087,1,-62.5,4.401,922.75,1
407,199.25,0.41273,0.95081,-0.025087,4,-60,1.8208,925.25,1
408,199.5,0.41273,0.95081,-0.025087,3,-60,0.79153,924.25,1
409,200,0.41273,0.95081,-0.025087,4,-59,5.2616,921.75,1
410,200.5,0.41273,0.95081,-0.025087,4,-60,2.3516,924.75,1
411,201,0.41273,0.95081,-0.025087,1,-63.5,3.6033,923.75,1
412,202,0.41273,0.95081,-0.03649,1,-63.5,0.061359,924.25,1
413,202.5,0.41273,0.95081,-0.03649,3,-58.5,5.5929,921.75,1
414,203,0.41273,0.95081,-0.03649,1,-60,1.7165,922.25,1
415,204.75,0.41273,0.95081,-0.03649,1,-64.5,1.6168,920.25,4
416,205,0.41273,0.95081,-0.03649,1,-58.5,4.2706,923.25,4
417,206,0.30721,0.96229,-0.10491,4,-62.5,0.73324,922.75,4
418,206.5,0.30721,0.96229,-0.10491,4,-69,0.21629,925.25,4
419,207.25,0.35411,1.0427,-0.093505,1,-55.5,6.1451,920.25,4
420,207.35,0.35411,1.0427,-0.093505,2,-65.5,4.2092,921.75,4
421,207.5,0.35411,1.0427,-0.093505,1,-49.5,0.29913,923.25,4
422,207.75,0.30721,1.0197,-0.082102,1,-46,5.9426,922.25,4
423,208,0.13132,1.1001,-0.19613,1,-45.5,4.2675,922.25,4
424,208.1,0.17823,1.192,-0.047893,1,-47,0.33441,925.75,4
425,208.15,0.060972,0.74411,0.054735,2,-65,0.8575,925.75,4
426,208.25,0.060972,0.74411,0.054735,2,-64.5,4.6495,925.75,4
427,208.35,0.060972,0.74411,0.054735,1,-46,2.3853,923.75,4
428,208.5,0.1196,1.0427,-0.047893,1,-46.5,3.835,922.75,4
429,208.6,0.15478,1.2609,-0.025087,1,-47,4.0973,922.75,4
430,208.63,0.15478,1.2609,-0.025087,1,-47,4.2046,922.75,4
431,210.5,0.37756,0.92784,-0.082102,2,-55,6.0684,922.25,4
432,210.6,0.37756,0.92784,-0.082102,2,-56,0.33287,925.75,4
433,214,0.54171,0.88191,-0.082102,2,-56,5.1741,925.25,2
434,214.25,0.54171,0.88191,-0.082102,2,-57,1.8377,920.25,2
435,215,0.54171,0.88191,-0.082102,2,-57,5.6757,924.75,2
436,215.75,0.54171,0.88191,-0.082102,2,-58,5.9028,923.75,2
437,218,0.55344,0.90487,0.020525,2,-57.5,5.8261,923.75,2
438,219.25,0.55344,0.90487,0.020525,2,-58,5.6052,924.25,2
439,220.75,0.55344,0.90487,0.020525,2,-57.5,0.10431,922.75,2
440,225,0.48309,0.92784,-0.025087,2,-59,0.11505,922.25,2
441,227.25,0.48309,0.92784,-0.025087,2,-58.5,5.0146,924.75,2
442,229,0.48309,0.92784,-0.025087,2,-58,5.1542,924.25,2
443,230.5,0.48309,0.92784,-0.025087,2,-58,6.0117,922.75,2
444,232.25,0.48309,0.92784,-0.025087,2,-58,6.2817,922.25,2
445,233.5,0.48309,0.92784,-0.025087,2,-58.5,0.74245,920.75,2
446,234.75,0.47136,0.92784,-0.047893,2,-57,6.0424,922.25,2
447,235.25,0.47136,0.92784,-0.047893,2,-56,5.7647,922.75,2
448,235.75,0.47136,0.92784,-0.047893,2,-57.5,0.35742,921.25,2
449,236.25,0.47136,0.92784,-0.047893,2,-56.5,4.9133,924.25,2
450,236.75,0.47136,0.92784,-0.047893,2,-56.5,5.4809,923.25,2
451,237,0.47136,0.92784,-0.047893,2,-56.5,6.0838,922.25,2
452,237.75,0.47136,0.92784,-0.047893,2,-56.5,5.1189,923.75,2
453,239,0.42446,0.97377,-0.082102,2,-57.5,6.1957,921.75,2
454,239.75,0.42446,0.97377,-0.082102,2,-59.5,4.1632,925.75,2
455,241.5,0.42446,0.97377,-0.082102,2,-57.5,6.1697,921.75,2
456,242.5,0.42446,0.97377,-0.082102,2,-57.5,5.3137,922.75,2
457,244.25,0.42446,0.97377,-0.082102,2,-58,4.9992,923.25,2
458,246.75,0.42446,0.97377,-0.082102,2,-58.5,0.74551,924.75,2
459,247.5,0.42446,0.97377,-0.082102,2,-57,5.0146,922.75,2
460,249.5,0.69414,0.82449,-0.0022806,2,-55.5,4.9962,922.25,2
461,250,0.69414,0.82449,-0.0022806,2,-57,4.9164,922.75,2
462,251.5,0.69414,0.82449,-0.0022806,2,-57.5,4.7078,923.25,2
463,254.5,0.69414,0.82449,-0.0022806,2,-60.5,0.30986,925.75,2
464,256.5,0.69414,0.82449,-0.0022806,2,-57.5,3.6049,924.75,2
465,257.25,0.69414,0.82449,-0.0022806,2,-57,4.7155,922.75,2
466,258.5,0.69414,0.82449,-0.0022806,2,-57.5,5.2477,921.75,2
467,261,0.58862,0.88191,-0.025087,2,-57.5,5.2278,921.75,2
468,262,0.58862,0.88191,-0.025087,2,-57.5,1.0017,923.75,2
469,263.5,0.58862,0.88191,-0.025087,2,-57,4.3718,923.25,2
470,264.5,0.58862,0.88191,-0.025087,2,-57.5,4.1003,923.75,2
471,266.5,0.63552,0.85894,-0.0022806,2,-58.5,6.0868,925.75,2
472,267.5,0.63552,0.85894,-0.0022806,2,-58.5,5.5837,920.75,2
473,268.75,0.63552,0.85894,-0.0022806,2,-58,0.30986,924.75,2
474,269.5,0.63552,0.85894,-0.0022806,2,-57,4.559,922.75,2
475,270.75,0.63552,0.85894,-0.0022806,2,-57.5,5.0667,921.75,2
476,272.75,0.58862,0.88191,-0.013684,2,-57.5,0.61052,924.25,2
477,273.5,0.58862,0.88191,-0.013684,2,-58,0.27918,924.75,2
478,274.5,0.58862,0.88191,-0.013684,2,-57,4.5437,922.75,2
479,275.5,0.58862,0.88191,-0.013684,2,-57.5,5.0744,921.75,2
480,276.5,0.58862,0.88191,-0.013684,2,-58.5,6.0086,925.75,2
481,278.5,0.7176,0.83597,0.043332,2,-58,0.20862,924.75,2
482,279,0.7176,0.83597,0.043332,2,-57,3.9822,923.75,2
483,279.75,0.7176,0.83597,0.043332,2,-57.5,0.001534,925.25,2
484,280.5,0.7176,0.83597,0.043332,2,-57,5.0115,921.75,2
485,281,0.7176,0.83597,0.043332,2,-56.5,4.7185,922.25,2
486,281.5,0.7176,0.83597,0.043332,2,-55.5,4.8873,922.75,2
487,283.5,0.096148,0.85894,-0.17333,2,-48,2.0433,922.25,4
488,283.6,0.096148,0.85894,-0.17333,2,-47.5,2.0203,922.25,4
489,283.75,0.56517,0.85894,-0.0022806,2,-48.5,1.1612,923.75,4
490,284,0.63552,0.88191,-0.013684,2,-48.5,1.8331,922.75,4
491,284.25,0.41273,0.96229,-0.093505,2,-48.5,5.9825,921.25,4
492,284.75,0.27203,0.99674,-0.16192,1,-67.5,0.59518,920.75,4
493,285.25,0.2603,1.0197,-0.11631,2,-50,1.287,920.25,4
494,285.32,0.2134,1.0197,-0.19613,1,-67,4.5176,921.75,4
495,285.75,0.29548,0.98526,-0.20754,2,-50,5.237,924.75,4
496,286.25,0.084423,0.99674,0.043332,1,-68.5,4.8827,923.75,4
497,286.75,0.084423,0.99674,0.043332,1,-63,0.24544,921.25,4
498,291.25,0.1665,1.0312,-0.11631,1,-56,5.1189,923.75,4
499,291.35,0.1665,1.0312,-0.11631,1,-56,5.7739,922.75,4
500,291.5,0.1665,1.0312,-0.11631,1,-56.5,5.622,922.75,4
501,291.75,0.30721,0.98526,-0.025087,1,-59,2.4467,925.25,4
502,292.25,0.30721,0.98526,-0.025087,4,-57,5.5745,924.25,1
503,292.75,0.30721,0.98526,-0.025087,1,-66,0.28839,923.25,1
504,293.75,0.36583,1.0656,0.11175,3,-56.5,5.5469,922.75,1
505,294,0.36583,1.0656,0.11175,4,-57,2.0601,922.75,1
506,294.75,0.36583,1.0656,0.11175,3,-56,5.1342,924.25,1
507,295,1.2335,0.2733,0.10035,3,-54,0.60439,921.75,3
508,295.25,1.2335,0.2733,0.10035,1,-55.5,6.2556,921.75,3
509,295.5,1.0342,0.35368,-0.16192,4,-64.5,0.22089,924.75,3
510,295.75,0.82312,0.38813,0.031928,1,-57.5,1.761,922.25,3
511,297,0.89348,0.15847,-0.12771,4,-65,0.86823,920.75,3
512,297.25,1.2218,0.032153,-0.047893,4,-66,1.0953,920.25,3
513,297.5,1.2218,0.032153,-0.047893,4,-65,5.7478,921.75,3
514,297.75,0.94038,0.1355,-0.070699,4,-65,4.4838,923.25,3
515,297.82,0.94038,0.1355,-0.070699,4,-67,5.9028,924.75,3
516,298.25,0.91693,0.14698,-0.17333,4,-64.5,5.2094,922.25,3
517,298.5,0.9052,0.14698,-0.11631,3,-50,2.2657,923.75,3
518,298.75,0.9052,0.12402,-0.21894,3,-50,6.0439,922.75,3
519,298.85,0.9052,0.12402,-0.21894,4,-64.5,4.5406,922.75,3
520,299,0.9052,0.12402,-0.21894,3,-50,3.8718,921.25,3
521,299.25,1.2101,0.032153,-0.047893,4,-65.5,0.42645,920.75,3
522,299.5,1.2101,0.032153,-0.047893,3,-50.5,5.1174,924.25,3
523,299.6,1.2101,0.032153,-0.047893,4,-66,6.0868,924.25,3
524,299.75,1.2101,0.032153,-0.047893,4,-66,0.95414,920.25,3
525,300,1.3742,-0.025263,0.0091224,3,-50,5.7524,923.25,3
526,300.1,1.3742,-0.025263,0.0091224,4,-65,4.1111,923.25,3
527,300.25,1.3742,-0.025263,0.0091224,4,-66.5,2.4789,924.75,3
528,300.5,0.9521,0.14698,-0.13912,4,-65,1.9712,922.25,3
529,301.5,0.92865,0.14698,-0.17333,3,-50,3.8595,921.25,3
530,301.75,1.2218,0.032153,-0.025087,3,-50,4.2,920.75,3
531,302,0.99901,0.15847,-0.13912,3,-49.5,4.539,920.25,3
532,302.25,0.9052,0.15847,-0.17333,3,-50,4.5329,920.25,3
533,302.35,0.9052,0.15847,-0.17333,4,-66,0.92039,920.25,3
534,302.5,0.9052,0.15847,-0.17333,3,-50,0.40804,921.75,3
535,302.75,1.128,0.066602,-0.082102,4,-66.5,5.5699,924.75,3
536,303.25,0.94038,0.15847,-0.15052,4,-68,1.5294,925.75,3
537,303.35,0.94038,0.15847,-0.15052,4,-65.5,0.32214,923.75,3
538,303.75,0.96383,0.16995,-0.15052,3,-50,0.71944,921.25,3
539,303.85,0.96383,0.16995,-0.15052,4,-65,6.0914,921.25,3
540,304.25,0.96383,0.15847,-0.15052,4,-66,0.34975,920.75,3
541,304.5,0.96383,0.15847,-0.15052,3,-50.5,1.9052,924.25,3
542,305,1.1397,0.078086,-0.070699,3,-50,2.5203,923.25,3
543,305.5,0.92865,0.14698,-0.15052,3,-50,0.076699,922.25,3
544,305.57,0.92865,0.14698,-0.15052,4,-68.5,1.5263,925.75,3
545,305.75,0.92865,0.14698,-0.15052,4,-65.5,0.35588,923.75,3
546,306.25,1.1632,0.055119,-0.047893,3,-50,0.75625,921.25,3
547,306.35,1.1632,0.055119,-0.047893,4,-65,6.1144,921.25,3
548,306.5,1.0107,0.16995,-0.13912,4,-66,0.34054,920.75,3
549,306.75,1.0107,0.16995,-0.13912,3,-50.5,5.0483,924.25,3
550,306.85,1.0107,0.16995,-0.13912,3,-50.5,1.9098,924.25,3
551,307.5,1.1397,0.066602,-0.093505,3,-50,5.6358,923.25,3
552,307.58,0.92865,0.15847,-0.16192,4,-66,2.3899,924.75,3
553,308.5,1.2335,0.043636,-0.03649,4,-64.5,4.516,922.75,3
554,308.75,0.92865,0.15847,-0.16192,3,-51.5,1.3652,925.25,3
555,310,1.1397,0.089569,-0.070699,3,-50,5.6236,923.25,3
556,310.25,0.92865,0.16995,-0.16192,4,-66.5,5.5269,924.75,3
557,310.38,0.92865,0.16995,-0.16192,3,-50,0.11505,922.25,3
558,310.4,0.92865,0.16995,-0.16192,4,-65,5.0238,922.25,3
559,310.75,0.9521,0.16995,-0.13912,3,-50.5,5.4656,923.75,3
560,310.83,0.97555,0.16995,-0.13912,4,-65,4.5835,922.75,3
561,311.25,0.9521,0.16995,-0.15052,4,-65,6.0899,921.25,3
562,311.5,0.9521,0.16995,-0.15052,3,-50,1.0953,920.75,3
563,311.58,0.9052,0.15847,-0.17333,3,-50.5,1.9267,924.25,3
564,311.75,0.9052,0.15847,-0.17333,4,-65.5,5.9917,924.25,3
565,312,1.257,0.043636,-0.025087,3,-50,0.34975,921.75,3
566,312.1,1.257,0.043636,-0.025087,4,-65,5.5193,921.75,3
567,312.75,0.97555,0.16995,-0.12771,4,-64,4.9962,922.25,3
568,313,0.97555,0.16995,-0.12771,4,-67.5,1.4266,925.75,3
569,313.25,0.97555,0.16995,-0.12771,4,-65.5,0.27151,923.75,3
570,313.5,0.97555,0.16995,-0.12771,4,-64.5,4.4915,922.75,3
571,313.75,0.91693,0.16995,-0.16192,4,-67,5.0284,925.25,3
572,314,0.91693,0.16995,-0.16192,3,-50,4.2476,920.75,3
573,314.08,0.91693,0.16995,-0.16192,4,-66,0.34515,920.75,3
574,314.25,0.99901,0.16995,-0.13912,4,-66.5,0.84676,920.25,3
575,314.5,0.99901,0.16995,-0.13912,4,-64.5,5.5116,921.75,3
576,314.75,0.91693,0.18143,-0.15052,3,-50,5.6543,923.25,3
577,315,1.128,0.10105,-0.093505,4,-65,4.9778,922.25,3
578,316,1.1045,0.11254,-0.10491,3,-50,0.78693,921.25,3
579,316.1,1.1045,0.11254,-0.10491,3,-50,0.78386,921.25,3
580,316.5,0.98728,0.15847,-0.15052,4,-65.5,0.27458,920.75,3
581,316.75,0.98728,0.15847,-0.15052,3,-50.5,5.056,924.25,3
582,316.85,0.98728,0.15847,-0.15052,4,-66,0.78847,920.25,3
583,317,1.0576,0.16995,-0.093505,4,-65.5,5.5591,921.75,3
584,317.5,0.91693,0.19292,-0.15052,3,-50,0.19788,922.25,3
585,317.58,0.91693,0.19292,-0.15052,4,-64.5,5.0299,922.25,3
586,318,0.96383,0.18143,-0.12771,4,-65,0.31907,923.75,3
587,318.75,1.1983,0.066602,-0.070699,3,-50,1.1382,920.75,3
588,318.85,1.1983,0.066602,-0.070699,3,-50,1.1351,920.75,3
589,319,0.92865,0.18143,-0.15052,3,-50.5,1.9788,924.25,3
590,319.25,0.92865,0.18143,-0.15052,3,-50,4.5897,920.25,3
591,319.3,0.88175,0.16995,-0.16192,4,-66,0.73784,920.25,3
592,319.5,0.91693,0.18143,-0.15052,4,-65,0.75318,923.25,3
593,319.75,0.91693,0.18143,-0.15052,4,-66.5,2.3132,924.75,3
594,320.5,1.2687,0.032153,-0.0022806,4,-65.5,0.22396,923.75,3
595,320.75,1.2687,0.032153,-0.0022806,4,-64.5,4.4439,922.75,3
596,320.88,1.2687,0.032153,-0.0022806,3,-50,0.74091,921.25,3
597,321,1.1866,0.066602,-0.03649,4,-66.5,1.8316,925.25,3
598,321.5,0.96383,0.19292,-0.12771,4,-65.5,5.9396,924.25,3
599,321.6,0.96383,0.19292,-0.12771,4,-65.5,0.77159,920.25,3
600,321.75,0.96383,0.19292,-0.12771,4,-64.5,5.4656,921.75,3
601,322.25,1.2101,0.066602,-0.025087,4,-66,5.461,924.75,3
602,322.5,1.2101,0.066602,-0.025087,3,-50,0.056757,922.25,3
603,322.6,1.2101,0.066602,-0.025087,4,-64,4.9517,922.25,3
604,322.75,1.3156,0.032153,-0.0022806,3,-50,2.1767,923.75,3
605,323,1.3156,0.032153,-0.0022806,3,-50,5.9411,922.75,3
606,323.1,0.96383,0.16995,-0.16192,4,-64.5,1.2533,922.75,3
607,323.25,0.96383,0.16995,-0.16192,4,-65,5.9503,921.25,3
608,324,1.1866,0.078086,-0.047893,4,-65.5,5.8936,924.25,3
609,324.1,1.1866,0.078086,-0.047893,3,-50,1.3959,920.25,3
610,324.25,1.1866,0.078086,-0.047893,4,-66,0.7854,920.25,3
611,324.5,1.2687,0.043636,-0.013684,3,-50,5.6497,923.25,3
612,324.6,1.2687,0.043636,-0.013684,4,-64,0.73017,923.25,3
613,325,0.91693,0.18143,-0.15052,3,-50,0.069029,922.25,3
614,325.08,0.91693,0.18143,-0.15052,4,-63,4.9486,922.25,3
615,325.13,0.91693,0.18143,-0.15052,4,-67,1.3284,925.75,3
616,326.25,0.9521,0.16995,-0.13912,4,-65,0.30833,920.75,3
617,326.5,0.9521,0.16995,-0.13912,3,-50.5,5.056,924.25,3
618,327,1.0225,0.16995,-0.13912,4,-64,3.9684,923.25,3
619,327.08,1.0225,0.16995,-0.13912,4,-65,2.3224,924.75,3
620,327.25,1.0225,0.16995,-0.13912,4,-63.5,1.8607,922.25,3
621,327.75,0.92865,0.19292,-0.13912,3,-50,5.3198,923.75,3
622,327.83,0.92865,0.19292,-0.13912,4,-64,0.21016,923.75,3
623,327.88,0.92865,0.19292,-0.13912,4,-63.5,1.2993,922.75,3
624,328.5,0.9521,0.18143,-0.13912,4,-65,0.24083,920.75,3
625,329.25,1.257,0.055119,-0.03649,3,-50,0.36816,921.75,3
626,329.35,1.257,0.055119,-0.03649,4,-65,0.70717,923.25,3
627,329.5,0.91693,0.19292,-0.17333,4,-66,5.349,924.75,3
628,329.75,0.91693,0.19292,-0.17333,4,-64,4.8842,922.25,3
629,330,0.91693,0.19292,-0.17333,4,-68,1.3008,925.75,3
630,330.25,0.91693,0.19292,-0.17333,4,-65,3.2873,923.75,3
631,330.75,1.1163,0.089569,-0.082102,4,-67,1.7211,925.25,3
632,331.5,1.2804,0.055119,0.0091224,3,-50,0.35282,921.75,3
633,331.6,1.2804,0.055119,0.0091224,4,-64,5.3597,921.75,3
634,331.75,1.2804,0.055119,0.0091224,3,-50,5.5898,923.25,3
635,332,0.94038,0.18143,-0.15052,3,-50,6.2694,922.25,3
636,332.25,0.94038,0.18143,-0.15052,4,-64,4.8735,922.25,3
637,332.33,0.94038,0.18143,-0.15052,4,-67.5,1.2609,925.75,3
638,332.75,1.339,0.032153,0.0091224,4,-65,0.12579,923.75,3
639,332.88,1.339,0.032153,0.0091224,4,-64.5,1.2103,922.75,3
640,333,1.339,0.032153,0.0091224,4,-65,5.958,921.25,3
641,333.25,1.339,0.032153,0.0091224,4,-66,4.9425,925.25,3
642,333.75,1.0694,0.14698,-0.093505,4,-65.5,5.912,924.25,3
643,334.5,1.1749,0.089569,-0.047893,3,-50,0.059825,922.25,3
644,334.75,1.1749,0.089569,-0.047893,4,-64,4.9225,922.25,3
645,334.85,1.1749,0.089569,-0.047893,4,-67.5,1.3668,925.75,3
646,335.25,0.96383,0.18143,-0.15052,3,-50,5.9457,922.75,3
647,335.35,0.96383,0.18143,-0.15052,4,-65.5,5.9227,921.25,3
648,335.75,0.91693,0.19292,-0.16192,3,-50,4.2046,920.75,3
649,336,0.94038,0.18143,-0.15052,4,-65.5,5.9227,924.25,3
650,336.25,0.94038,0.18143,-0.15052,3,-50,4.5237,920.25,3
651,336.75,1.0928,0.1355,-0.10491,4,-64.5,3.8702,923.25,3
652,337,0.94038,0.16995,-0.15052,3,-50,0.069029,922.25,3
653,337.25,0.94038,0.16995,-0.15052,4,-68,1.4005,925.75,3
654,337.75,1.0107,0.15847,-0.15052,4,-64,4.4854,922.75,3
655,338,1.0107,0.15847,-0.15052,3,-50,0.78386,921.25,3
656,338.13,1.0107,0.15847,-0.15052,4,-65,6.0132,921.25,3
657,338.25,0.9052,0.18143,-0.17333,4,-65.5,0.26384,920.75,3
658,338.5,0.9052,0.18143,-0.17333,4,-65.5,5.9288,924.25,3
659,338.75,0.9052,0.18143,-0.17333,3,-50,4.536,920.25,3
660,338.85,1.1983,0.089569,-0.03649,3,-50,0.3881,921.75,3
661,339,1.1983,0.089569,-0.03649,4,-64.5,2.2473,921.75,3
662,339.5,1.1397,0.11254,-0.070699,3,-50,6.277,922.25,3
663,339.6,1.1397,0.11254,-0.070699,4,-63.5,4.8949,922.25,3
664,339.75,1.1397,0.11254,-0.070699,4,-67,1.2809,925.75,3
665,340,0.89348,0.19292,-0.18473,4,-64.5,0.18101,923.75,3
666,340.25,0.89348,0.19292,-0.18473,3,-50,5.9549,922.75,3
667,340.35,0.89348,0.19292,-0.18473,4,-63.5,4.4301,922.75,3
668,341.25,1.0342,0.16995,-0.13912,3,-50,4.6848,920.25,3
669,341.35,0.91693,0.19292,-0.16192,3,-50,0.50161,921.75,3
670,341.5,0.97555,0.19292,-0.15052,3,-50,5.7402,923.25,3
671,341.6,0.97555,0.19292,-0.15052,4,-65.5,0.59058,923.25,3
672,342,0.97555,0.22737,-0.18473,4,-63,4.8029,922.25,3
673,342.5,0.89348,0.31923,-0.11631,4,-64.5,4.3412,922.75,3
674,342.75,0.89348,0.30775,-0.12771,4,-65.5,5.869,921.25,3
675,343,0.89348,0.30775,-0.12771,4,-66,6.274,920.75,3
676,343.5,1.0342,0.33072,-0.10491,4,-66,0.66268,920.25,3
677,344.5,1.257,0.11254,-0.047893,4,-68,1.2272,925.75,3
678,344.75,0.94038,0.21588,-0.18473,3,-50,5.8982,922.75,3
679,345,0.94038,0.21588,-0.18473,4,-65,4.2721,922.75,3
680,345.08,0.94038,0.21588,-0.18473,4,-65,5.9135,921.25,3
681,345.5,1.3508,0.066602,-0.047893,3,-50,1.1397,920.75,3
682,345.6,1.3508,0.066602,-0.047893,4,-65,0.03835,920.75,3
683,346.25,1.0225,0.19292,-0.18473,4,-64,5.3244,921.75,3
684,346.5,1.0225,0.19292,-0.18473,3,-50,5.6236,923.25,3
685,346.6,1.0225,0.19292,-0.18473,4,-64,3.6279,923.25,3
686,346.75,0.94038,0.21588,-0.18473,4,-63.5,1.6659,922.25,3
687,347,0.94038,0.21588,-0.18473,4,-67,1.2272,925.75,3
688,347.25,0.94038,0.21588,-0.18473,3,-50,5.3413,923.75,3
689,347.5,1.2218,0.10105,-0.047893,3,-50,0.74858,921.25,3
690,347.6,1.2218,0.10105,-0.047893,4,-64,5.9012,921.25,3
691,348,0.99901,0.22737,-0.18473,3,-50,4.2123,920.75,3
692,348.08,0.99901,0.22737,-0.18473,3,-50,4.223,920.75,3
693,348.25,1.2335,0.10105,-0.059296,4,-65,5.7325,924.25,3
694,348.75,1.1514,0.12402,-0.093505,3,-50,0.40804,921.75,3
695,348.85,1.1514,0.12402,-0.093505,4,-63.5,5.2968,921.75,3
696,349,0.9052,0.21588,-0.20754,4,-65.5,2.0847,924.75,3
697,349.5,1.0107,0.19292,-0.17333,4,-67.5,1.1459,925.75,3
698,349.75,0.9052,0.22737,-0.18473,4,-64.5,6.2632,923.75,3
699,350,0.9052,0.22737,-0.18473,4,-63.5,4.2461,922.75,3
700,350.25,0.89348,0.21588,-0.19613,4,-66.5,1.6076,925.25,3
701,350.5,0.94038,0.22737,-0.18473,4,-65,2.574,924.25,3
702,350.75,0.94038,0.22737,-0.18473,4,-65,0.58905,920.25,3
703,351,0.94038,0.22737,-0.18473,4,-63.5,5.2585,921.75,3
704,351.25,0.89348,0.21588,-0.20754,4,-64,3.6754,923.25,3
705,351.5,0.89348,0.21588,-0.20754,4,-65.5,2.0678,924.75,3
706,351.75,0.89348,0.21588,-0.20754,4,-64,1.6122,922.25,3
707,352,0.97555,0.22737,-0.18473,3,-50,5.306,923.75,3
708,352.5,1.1045,0.14698,-0.12771,3,-50,0.74091,921.25,3
709,352.6,0.89348,0.21588,-0.19613,4,-66.5,1.5999,925.25,3
710,352.75,0.89348,0.21588,-0.19613,4,-64.5,0.072097,920.75,3
711,353,0.89348,0.21588,-0.19613,4,-65,2.5694,924.25,3
712,353.25,0.89348,0.21588,-0.19613,4,-65,0.61666,920.25,3
713,353.35,0.89348,0.21588,-0.19613,4,-63.5,5.2662,921.75,3
714,353.75,0.98728,0.22737,-0.17333,4,-64,3.6831,923.25,3
715,353.85,0.98728,0.22737,-0.17333,4,-66,5.2094,924.75,3
716,354,0.98728,0.22737,-0.17333,3,-50,0.003068,922.25,3
717,354.5,1.2218,0.10105,-0.070699,4,-65,6.254,923.75,3
718,354.75,1.2218,0.10105,-0.070699,4,-64,4.2537,922.75,3
719,355,0.91693,0.21588,-0.19613,4,-67,1.6168,925.25,3
720,355.5,1.2101,0.11254,-0.070699,4,-65.5,5.7202,924.25,3
721,355.75,1.2452,0.10105,-0.047893,4,-65.5,0.59825,920.25,3
722,356,0.97555,0.22737,-0.18473,4,-64.5,3.6524,923.25,3
723,356.5,1.1749,0.12402,-0.070699,3,-50,0.033748,922.25,3
724,356.58,1.1749,0.12402,-0.070699,4,-64,4.6986,922.25,3
725,356.75,1.1749,0.12402,-0.070699,4,-68,1.0876,925.75,3
726,357.25,1.1749,0.12402,-0.093505,4,-65,5.7417,921.25,3
727,357.75,1.2687,0.078086,-0.047893,4,-65.5,6.2341,920.75,3
728,358,1.2687,0.078086,-0.047893,4,-65.5,5.7248,924.25,3
