,0,1,2,3,4,5,6,7,8
368,183.75,0.22513,0.97377,0.14596,2,-57,4.7109,920.25,2
369,185.25,0.2603,0.99674,0.16876,2,-58,5.1987,925.25,2
370,185.75,0.2603,0.99674,0.16876,2,-57,0.17181,922.75,2
371,186.5,0.2603,0.99674,0.16876,2,-57,4.5559,920.25,2
372,187,0.2603,0.99674,0.16876,2,-56.5,4.3596,920.75,2
373,187.5,0.2603,0.99674,0.16876,2,-56.5,0.57678,922.25,2
374,188.75,0.22513,0.97377,0.15736,2,-56.5,4.7078,920.25,2
375,189.75,0.22513,0.97377,0.15736,2,-57.5,0.52616,922.25,2
376,190.5,0.22513,0.97377,0.15736,2,-57.5,0.76852,921.75,2
377,191.25,0.22513,0.97377,0.15736,2,-56.5,4.6679,920.25,2
378,193,0.40101,0.91636,0.25999,2,-57,5.2002,925.75,2
379,194.25,0.31893,0.95081,0.20297,2,-55,4.5897,920.75,2
380,194.5,0.31893,0.95081,0.20297,2,-56.5,0.62893,922.25,2
381,195,0.31893,0.95081,0.20297,2,-56.5,5.8506,923.75,2
382,196,0.1665,1.0197,0.11175,2,-55.5,4.9824,920.25,2
383,196.75,0.1665,1.0197,0.11175,2,-55,4.8612,920.75,2
384,197.75,0.24858,0.95081,0.16876,2,-56,1.0769,921.75,2
385,198,0.24858,0.95081,0.16876,2,-56,0.51388,922.75,2
386,199,0.2134,0.98526,0.14596,2,-55.5,1.5616,920.75,2
387,199.5,0.2134,0.98526,0.14596,2,-56,0.75625,922.25,2
388,200.5,0.1665,1.0082,0.12315,2,-55.5,1.2011,921.25,2
389,201,0.1665,1.0082,0.12315,2,-55.5,4.9103,920.25,2
390,201.25,0.1665,1.0082,0.12315,2,-56.5,5.8567,924.25,2
391,202.75,0.34238,0.90487,0.22578,2,-57,2.255,925.75,2
392,203.5,0.2603,0.92784,0.13456,2,-56.5,5.5162,924.75,2
393,203.75,0.2603,0.92784,0.13456,2,-56.5,5.757,924.25,2
394,204,0.2603,0.92784,0.13456,2,-56.5,6.2817,923.25,2
395,204.5,0.2603,0.92784,0.13456,2,-57.5,5.5914,925.25,2
396,205.5,0.17823,1.0427,0.13456,2,-55.5,4.559,921.25,2
397,205.75,0.17823,1.0427,0.13456,2,-55.5,5.0207,920.25,2
398,206.5,0.17823,1.0427,0.13456,2,-56,4.5513,920.75,2
399,207.75,0.20168,0.98526,0.14596,2,-57.5,5.2155,925.75,2
400,208,0.20168,0.98526,0.14596,2,-56,4.2,921.25,2
401,208.25,0.20168,0.98526,0.14596,2,-56.5,5.6665,924.75,2
402,209,0.20168,0.98526,0.14596,2,-56.5,0.57831,923.25,2
403,210,0.23685,0.95081,0.14596,2,-57.5,5.4073,925.75,2
404,211,0.23685,0.95081,0.14596,2,-57,5.9963,924.25,2
405,211.5,0.23685,0.95081,0.14596,2,-56,4.0528,922.25,2
406,212.5,0.22513,0.96229,0.15736,2,-57.5,5.5806,925.75,2
407,213,0.22513,0.96229,0.15736,2,-56,5.2217,920.25,2
408,213.75,0.22513,0.96229,0.15736,2,-56.5,4.8228,920.75,2
409,214.75,0.22513,0.98526,0.15736,2,-56.5,4.2476,921.75,2
410,215.5,0.22513,0.98526,0.15736,2,-56.5,5.1634,920.25,2
411,216,0.22513,0.98526,0.15736,2,-57,6.185,924.25,2
412,217.5,-0.40804,0.83597,0.077541,2,-48,1.1536,922.75,4
413,217.75,-0.40804,0.83597,0.077541,2,-47.5,1.3852,922.75,4
414,217.85,0.40101,0.70966,0.14596,2,-48.5,5.9887,920.25,4
415,218,0.40101,0.70966,0.14596,2,-48.5,5.9994,920.25,4
416,218.08,0.42446,0.88191,0.14596,2,-51.5,4.7645,924.75,4
417,218.5,0.47136,0.92784,0.19157,2,-51,2.1,924.25,4
418,218.6,0.17823,0.99674,0.031928,2,-49,3.6294,920.75,4
419,219,0.20168,1.0312,0.031928,2,-48.5,6.1405,922.25,4
420,219.1,0.15478,1.0082,0.0091224,2,-49,6.1727,922.25,4
421,219.5,0.15478,0.99674,0.0091224,2,-48.5,3.703,921.75,4
422,219.58,0.15478,0.99674,0.0091224,2,-48.5,3.723,921.75,4
423,219.75,0.15478,0.99674,0.0091224,2,-48.5,3.726,921.75,4
424,220,0.56517,0.88191,0.20297,2,-49,0.13346,922.75,4
425,220.1,0.56517,0.88191,0.20297,2,-49,0.14726,922.75,4
426,220.25,0.1196,1.0197,0.020525,2,-48.5,1.0017,921.25,4
427,220.33,0.1196,1.0197,0.020525,2,-48,4.174,921.25,4
428,220.38,0.10787,1.0197,0.0091224,2,-48,4.2721,921.25,4
429,220.43,0.10787,1.0197,0.0091224,2,-48,4.2783,921.25,4
430,220.75,0.13132,1.0197,-0.025087,2,-50.5,0.60592,924.75,4
431,221,0.17823,0.96229,0.15736,2,-48.5,5.2524,924.25,4
432,221.08,0.17823,0.96229,0.15736,2,-47.5,0.94953,920.75,4
433,221.13,0.072698,0.95081,0.14596,2,-48,1.8331,920.75,4
434,221.25,0.072698,0.95081,0.14596,2,-48,0.76085,923.25,4
435,221.38,0.072698,0.95081,0.14596,2,-48.5,1.0354,923.25,4
436,222.25,0.41273,0.87042,0.020525,2,-56.5,5.2079,921.75,4
437,224.75,0.41273,0.87042,0.020525,1,-58,5.4502,925.75,4
438,225,0.41273,0.87042,0.020525,4,-58.5,0.66882,922.75,4
439,226.5,-0.32597,1.0082,0.18017,1,-57.5,0.31753,925.25,1
440,227,-0.32597,1.0082,0.18017,1,-58,2.0479,921.75,1
441,227.25,-0.32597,1.0082,0.18017,4,-65.5,5.3689,922.75,1
442,227.75,0.61207,0.79004,0.36262,4,-66,4.8274,920.25,1
443,228.25,0.61207,0.79004,0.36262,4,-68.5,6.2479,924.25,1
444,228.75,0.78795,0.72114,0.15736,1,-61,0.71023,922.25,1
445,229.25,0.78795,0.51445,-0.059296,4,-61,2.0571,923.75,1
446,229.5,0.77622,0.51445,0.14596,4,-64,3.8396,925.75,1
447,229.75,0.77622,0.51445,0.14596,3,-50.5,4.8458,922.75,1
448,230,0.98728,0.078086,0.043332,3,-50,4.8351,921.25,3
449,230.08,0.98728,0.078086,0.043332,4,-60,5.1649,921.25,3
450,230.25,1.0576,0.21588,0.10035,4,-63,1.491,924.75,3
451,230.75,1.4094,0.0091865,0.14596,4,-61,5.1204,920.75,3
452,230.85,1.4094,0.0091865,0.14596,4,-61,5.1174,920.75,3
453,231.25,0.96383,0.14698,0.043332,3,-51,0.78386,922.25,3
454,231.35,0.96383,0.14698,0.043332,4,-61.5,3.4116,922.25,3
455,231.5,0.96383,0.14698,0.043332,4,-66,0.62586,925.25,3
456,231.75,0.9521,0.032153,-0.03649,4,-62,4.1494,921.75,3
457,232.78,1.0107,-0.18603,-0.17333,4,-62.5,5.3843,920.25,3
458,232.85,1.0107,-0.18603,-0.17333,4,-65,4.4194,924.75,3
459,233.25,0.89348,0.032153,-0.16192,3,-50,4.7385,920.75,3
460,233.38,0.89348,0.032153,-0.16192,4,-61.5,4.9471,920.75,3
461,233.75,1.0342,0.032153,-0.082102,3,-51,3.8932,922.25,3
462,233.85,1.0342,0.032153,-0.082102,3,-51,0.72711,922.25,3
463,233.88,1.0342,0.032153,-0.082102,4,-62,3.5236,922.25,3
464,234.25,1.3625,-0.11713,0.077541,4,-61,4.0037,921.75,3
465,234.75,1.0459,0.032153,-0.047893,3,-50.5,4.3964,921.25,3
466,235.25,1.2101,-0.071196,0.020525,4,-64,1.2517,924.75,3
467,235.75,1.2687,-0.094162,0.031928,4,-61,4.9778,920.75,3
468,236,1.2687,-0.094162,0.031928,4,-62.5,5.6512,923.25,3
469,236.08,1.2687,-0.094162,0.031928,3,-51.5,3.7721,922.25,3
470,236.25,0.96383,0.055119,-0.093505,4,-64,0.74551,925.25,3
471,236.5,0.96383,0.055119,-0.093505,4,-62,2.0356,923.75,3
472,237,1.2101,-0.048229,0.031928,4,-61.5,6.1175,922.75,3
473,237.25,1.2101,-0.048229,0.031928,3,-50.5,4.493,921.25,3
474,237.35,0.89348,0.055119,-0.082102,3,-50,4.5007,921.25,3
475,237.5,0.89348,0.055119,-0.082102,4,-61,4.5007,921.25,3
476,237.75,0.97555,0.055119,-0.070699,3,-52.5,5.6036,924.75,3
477,238,1.0576,0.055119,-0.059296,4,-62.5,4.7155,924.25,3
478,238.25,1.0576,0.055119,-0.059296,3,-50.5,4.7492,920.75,3
479,238.5,1.1514,-0.025263,-0.0022806,3,-51,3.8549,922.25,3
480,238.6,1.1514,-0.025263,-0.0022806,3,-51,0.7133,922.25,3
481,238.75,1.1514,-0.025263,-0.0022806,4,-64.5,3.9224,925.25,3
482,239,1.2101,-0.059712,0.043332,4,-61,4.0697,921.75,3
483,240,0.91693,0.055119,-0.10491,4,-61.5,5.5269,920.25,3
484,240.1,0.91693,0.055119,-0.10491,4,-63.5,1.2072,924.75,3
485,240.5,0.96383,0.055119,-0.082102,3,-50,4.7492,920.75,3
486,240.58,0.96383,0.055119,-0.082102,4,-61,5.01,920.75,3
487,241,0.98728,0.055119,-0.070699,4,-61.5,3.5481,922.25,3
488,241.1,0.98728,0.055119,-0.070699,3,-51,3.8564,922.25,3
489,241.15,0.98728,0.055119,-0.070699,4,-64.5,0.74858,925.25,3
490,241.5,1.2452,-0.071196,0.031928,4,-61.5,4.0267,921.75,3
491,241.75,1.2452,-0.071196,0.031928,4,-65,3.4699,925.75,3
492,242,1.2452,-0.071196,0.031928,3,-51,0.44025,922.75,3
493,242.25,1.1749,-0.036746,0.0091224,3,-50,4.4808,921.25,3
494,242.35,1.1749,-0.036746,0.0091224,4,-61,4.5206,921.25,3
495,242.5,0.92865,0.055119,-0.093505,4,-61.5,5.4702,920.25,3
496,242.75,0.96383,0.055119,-0.093505,4,-63,1.6245,924.25,3
497,243,0.96383,0.055119,-0.093505,3,-50,4.7661,920.75,3
498,243.25,1.128,-0.01378,-0.013684,4,-61.5,3.5711,922.25,3
499,243.5,1.128,-0.01378,-0.013684,4,-65,0.78847,925.25,3
500,244,0.96383,0.055119,-0.093505,3,-50.5,1.0048,921.75,3
501,244.25,0.94038,0.055119,-0.082102,4,-65,3.4607,925.75,3
502,244.5,0.94038,0.055119,-0.082102,4,-62,6.1436,922.75,3
503,244.75,1.1397,-0.036746,0.0091224,3,-50,5.0575,920.25,3
504,245,0.94038,0.055119,-0.082102,4,-61,5.4686,920.25,3
505,245.25,0.94038,0.055119,-0.082102,4,-63,1.5923,924.25,3
506,245.35,0.94038,0.055119,-0.082102,4,-61,4.987,920.75,3
507,245.75,0.96383,0.043636,-0.070699,4,-62,2.5019,923.25,3
508,245.83,0.96383,0.043636,-0.070699,3,-51,0.73017,922.25,3
509,246,0.97555,0.055119,-0.082102,4,-64.5,3.8871,925.25,3
510,246.5,0.96383,0.043636,-0.093505,4,-61.5,4.039,921.75,3
511,246.75,0.96383,0.043636,-0.093505,4,-65,3.4929,925.75,3
512,247,0.9521,0.055119,-0.082102,4,-61,4.516,921.25,3
513,247.25,0.9521,0.055119,-0.082102,4,-61.5,5.4855,920.25,3
514,247.5,0.9521,0.055119,-0.082102,4,-63.5,1.1796,924.75,3
515,247.75,0.97555,0.055119,-0.082102,4,-61.5,5.0023,920.75,3
516,248,0.97555,0.055119,-0.082102,4,-62,5.6328,923.25,3
517,248.5,1.3859,-0.12861,0.088944,4,-62,2.0095,923.75,3
518,249,0.99901,0.055119,-0.059296,3,-53.5,5.0913,925.75,3
519,249.5,1.0459,0.02067,-0.059296,3,-50.5,4.4332,921.25,3
520,249.58,1.0459,0.02067,-0.059296,4,-61,4.5038,921.25,3
521,249.75,1.0459,0.02067,-0.059296,3,-50,5.0422,920.25,3
522,249.85,0.92865,0.055119,-0.10491,3,-53,5.5591,924.75,3
523,249.88,0.92865,0.055119,-0.10491,4,-63.5,1.1612,924.75,3
524,250.25,0.94038,0.055119,-0.10491,3,-50.5,4.7431,920.75,3
525,250.5,0.91693,0.055119,-0.10491,4,-62,2.5142,923.25,3
526,251.25,1.1749,-0.071196,0.020525,4,-62.5,5.1956,923.75,3
527,251.35,1.1749,-0.071196,0.020525,4,-61.5,0.87437,921.75,3
528,251.75,1.1749,-0.071196,0.020525,3,-51.5,0.36509,922.75,3
529,251.83,1.1749,-0.071196,0.020525,3,-51.5,0.36049,922.75,3
530,252.25,0.9521,0.032153,-0.093505,4,-61.5,5.4963,920.25,3
531,252.33,0.9521,0.032153,-0.093505,4,-63.5,1.195,924.75,3
532,252.75,0.9521,0.032153,-0.093505,3,-50.5,4.7339,920.75,3
533,252.85,0.94038,0.055119,-0.082102,3,-50.5,4.763,920.75,3
534,252.88,0.94038,0.055119,-0.082102,4,-62.5,5.7156,923.25,3
535,253.5,1.1163,-0.0022966,-0.03649,3,-52.5,6.0531,923.75,3
536,254.25,1.2687,-0.094162,0.043332,3,-50.5,4.3964,921.25,3
537,254.35,1.2687,-0.094162,0.043332,4,-61,4.5237,921.25,3
538,254.5,0.97555,0.055119,-0.082102,4,-61,5.4686,920.25,3
539,254.75,0.97555,0.055119,-0.082102,4,-63.5,1.1704,924.75,3
540,255.25,1.1514,-0.036746,-0.0022806,3,-50,4.7063,920.75,3
541,255.33,1.1514,-0.036746,-0.0022806,4,-61,4.9977,920.75,3
542,255.5,0.96383,0.043636,-0.082102,3,-51,0.65501,922.25,3
543,255.75,0.96383,0.043636,-0.082102,3,-51,0.66421,922.25,3
544,256,1.3625,-0.11713,0.077541,3,-52.5,6.047,923.75,3
545,256.25,1.0107,0.055119,-0.093505,3,-51,0.95107,921.75,3
546,257,1.3273,-0.14009,0.043332,4,-61.5,5.4778,920.25,3
547,257.5,1.0225,0.032153,-0.059296,3,-50.5,4.7185,920.75,3
548,257.57,1.0225,0.032153,-0.059296,4,-61.5,5.0161,920.75,3
549,257.75,1.0225,0.032153,-0.059296,3,-52,0.041417,923.25,3
550,258.25,1.2335,-0.071196,0.043332,4,-63,2.0203,923.75,3
551,258.75,1.1983,-0.071196,0.054735,3,-50,4.2108,921.75,3
552,259,1.339,-0.11713,0.077541,4,-62,2.9621,922.75,3
553,259.25,1.339,-0.11713,0.077541,3,-50,4.5943,921.25,3
554,259.35,1.339,-0.11713,0.077541,3,-50,4.5958,921.25,3
555,259.4,1.339,-0.11713,0.077541,4,-61,4.4716,921.25,3
556,259.75,0.9521,0.043636,-0.082102,4,-63,1.5815,924.25,3
557,260,0.9521,0.043636,-0.082102,3,-50,4.7768,920.75,3
558,260.25,0.98728,0.055119,-0.082102,4,-62.5,2.5035,923.25,3
559,260.35,0.98728,0.055119,-0.082102,4,-62,0.37276,922.25,3
560,260.75,1.0225,0.02067,-0.047893,4,-63,5.2017,923.75,3
561,261,1.0225,0.02067,-0.047893,3,-50.5,4.1724,921.75,3
562,261.5,1.0342,0.043636,-0.070699,4,-61.5,1.376,921.25,3
563,261.75,1.0342,0.043636,-0.070699,4,-61.5,4.5145,921.25,3
564,262.25,0.97555,0.055119,-0.082102,4,-63,1.623,924.25,3
565,262.75,1.0225,0.055119,-0.070699,3,-51,0.20095,923.25,3
566,262.85,1.0225,0.055119,-0.070699,4,-61.5,0.37276,922.25,3
567,263.25,1.1632,-0.036746,0.0091224,4,-64.5,3.9024,925.25,3
568,263.5,0.94038,0.055119,-0.082102,4,-62,4.016,921.75,3
569,264,1.0928,0.02067,-0.025087,1,-66,3.8442,922.75,3
570,264.1,1.0928,0.02067,-0.025087,4,-61.5,1.3668,921.25,3
571,264.25,1.0928,0.02067,-0.025087,3,-50,5.0345,920.25,3
572,264.75,1.0342,0.032153,-0.070699,4,-63.5,1.6598,924.25,3
573,265,1.0342,0.032153,-0.070699,3,-50,4.7691,920.75,3
574,265.1,1.0342,0.032153,-0.070699,4,-61.5,5.0054,920.75,3
575,265.5,1.1632,-0.01378,0.0091224,4,-64.5,3.9101,925.25,3
576,265.75,1.1632,-0.01378,0.0091224,4,-62.5,2.0617,923.75,3
577,266,0.91693,0.055119,-0.093505,4,-65.5,0.32981,925.75,3
578,266.5,0.97555,0.043636,-0.070699,3,-50,4.5544,921.25,3
579,266.75,1.257,-0.082679,0.054735,3,-50,5.1312,920.25,3
580,266.85,1.257,-0.082679,0.054735,4,-61.5,5.4073,920.25,3
581,267,1.257,-0.082679,0.054735,4,-64,1.1781,924.75,3
582,267.25,1.0811,0.0091865,-0.025087,4,-62,4.9486,920.75,3
583,267.5,1.0811,0.0091865,-0.025087,4,-62.5,5.6389,923.25,3
584,268.5,1.3508,-0.094162,0.066138,4,-61.5,4.0267,921.75,3
585,268.75,1.3508,-0.094162,0.066138,4,-62.5,6.1405,922.75,3
586,269,1.3508,-0.094162,0.066138,4,-61.5,4.513,921.25,3
587,269.75,0.94038,0.055119,-0.082102,3,-52,5.8506,924.25,3
588,269.85,0.94038,0.055119,-0.082102,4,-61,4.9701,920.75,3
589,269.9,0.94038,0.055119,-0.082102,4,-62.5,5.6297,923.25,3
590,270.25,0.91693,0.032153,-0.093505,4,-62,0.35742,922.25,3
591,270.5,0.91693,0.032153,-0.093505,4,-64.5,3.8948,925.25,3
592,270.75,1.0107,0.055119,-0.070699,3,-51,4.1724,921.75,3
593,270.85,1.0107,0.055119,-0.070699,4,-62,3.996,921.75,3
594,271.25,1.1866,-0.048229,0.020525,3,-50.5,1.3438,921.25,3
595,271.5,1.128,-0.01378,-0.025087,4,-62,5.4579,920.25,3
596,271.75,1.128,-0.01378,-0.025087,4,-64.5,1.2042,924.75,3
597,272,0.96383,0.055119,-0.082102,4,-61.5,5.0161,920.75,3
598,272.5,0.96383,0.055119,-0.082102,3,-51,0.72557,922.25,3
599,272.57,0.96383,0.055119,-0.082102,4,-61.5,0.42184,922.25,3
600,273,0.94038,0.055119,-0.093505,4,-62.5,2.0525,923.75,3
601,273.25,0.94038,0.055119,-0.093505,3,-50.5,4.1924,921.75,3
602,273.32,0.94038,0.055119,-0.093505,4,-61.5,4.019,921.75,3
603,273.75,1.257,-0.082679,0.054735,4,-61.5,4.4792,921.25,3
604,274,1.257,-0.082679,0.054735,3,-50,5.079,920.25,3
605,274.1,1.0107,0.055119,-0.070699,4,-61.5,5.4717,920.25,3
606,274.25,1.0107,0.055119,-0.070699,4,-64,4.312,924.75,3
607,274.5,1.0107,0.055119,-0.070699,4,-61.5,5.0084,920.75,3
608,274.75,0.9521,0.055119,-0.082102,4,-62.5,2.5541,923.25,3
609,275,0.9521,0.055119,-0.082102,4,-62.5,0.3973,922.25,3
610,275.25,0.9521,0.055119,-0.082102,4,-64.5,0.76852,925.25,3
611,275.5,0.9521,0.055119,-0.082102,4,-62,0.91732,921.75,3
612,276,1.0225,0.032153,-0.047893,4,-62,6.1375,922.75,3
613,276.75,1.1163,-0.01378,-0.013684,4,-64,1.1582,924.75,3
614,277,0.9521,0.055119,-0.082102,3,-50,4.7722,920.75,3
615,277.1,0.9521,0.055119,-0.082102,4,-61.5,4.9977,920.75,3
616,277.25,0.9521,0.055119,-0.082102,4,-62.5,5.6604,923.25,3
617,278.25,1.2101,-0.071196,0.031928,4,-61.5,4.0466,921.75,3
618,278.5,1.2335,-0.059712,0.043332,1,-66.5,3.8595,922.75,3
619,279.75,0.99901,0.055119,-0.070699,4,-62,2.5019,923.25,3
620,280,0.96383,0.043636,-0.070699,4,-61.5,3.5005,922.25,3
621,280.1,0.96383,0.043636,-0.070699,4,-64.5,3.8794,925.25,3
622,280.5,1.0459,0.032153,-0.047893,3,-50.5,4.1816,921.75,3
623,280.75,0.91693,0.055119,-0.10491,4,-62.5,6.1344,922.75,3
624,281.25,0.91693,0.055119,-0.10491,3,-50.5,4.4639,921.25,3
625,281.35,0.91693,0.055119,-0.10491,4,-61.5,4.5206,921.25,3
626,281.5,0.92865,0.055119,-0.082102,4,-63.5,4.3243,924.75,3
627,281.75,0.92865,0.055119,-0.082102,4,-63,4.7308,924.25,3
628,282.25,1.1749,-0.036746,0.020525,3,-51,3.8518,922.25,3
629,282.38,1.1749,-0.036746,0.020525,4,-62,0.36816,922.25,3
630,282.5,1.1749,-0.036746,0.020525,4,-64.5,0.70563,925.25,3
631,282.75,1.1749,-0.036746,0.020525,4,-62.5,2.0187,923.75,3
632,283.25,0.97555,0.066602,-0.082102,4,-65,3.4392,925.75,3
633,283.5,0.97555,0.066602,-0.082102,3,-51,0.60899,922.75,3
634,283.6,0.92865,0.055119,-0.082102,4,-61.5,4.5038,921.25,3
635,283.75,0.92865,0.055119,-0.082102,3,-50,5.2708,920.25,3
636,284.25,0.9052,0.055119,-0.10491,4,-61.5,4.9793,920.75,3
637,284.5,0.9052,0.055119,-0.10491,3,-51.5,0.2347,923.25,3
638,284.57,0.9052,0.055119,-0.10491,4,-62,5.6297,923.25,3
639,284.75,0.94038,0.055119,-0.11631,4,-62,0.36816,922.25,3
640,285.25,1.1163,-0.0022966,-0.025087,4,-62.5,5.191,923.75,3
641,285.75,1.0928,0.032153,-0.03649,4,-62.5,6.1651,922.75,3
642,286,1.0928,0.032153,-0.03649,4,-62,4.5329,921.25,3
643,286.07,1.0928,0.032153,-0.03649,3,-50,5.1358,920.25,3
644,286.25,1.2101,-0.059712,0.031928,4,-64,1.1689,924.75,3
645,286.75,0.99901,0.066602,-0.070699,4,-61.5,4.9747,920.75,3
646,287,0.99901,0.066602,-0.070699,3,-51,0.19021,923.25,3
647,287.07,0.9521,0.055119,-0.082102,4,-62,2.4897,923.25,3
648,287.75,1.1397,-0.01378,-0.0022806,3,-50.5,4.2522,921.75,3
649,288,0.9052,0.032153,-0.10491,4,-65.5,0.28685,925.75,3
650,288.5,1.0928,-0.025263,-0.025087,3,-50.5,4.536,921.25,3
651,288.57,1.0928,-0.025263,-0.025087,4,-61.5,4.5068,921.25,3
652,288.75,0.92865,0.055119,-0.10491,4,-64,4.3304,924.75,3
653,289.25,1.1045,-0.01378,-0.025087,3,-50,4.8259,920.75,3
654,289.75,1.0342,0.055119,-0.082102,4,-64.5,3.884,925.25,3
655,290.5,1.2218,-0.071196,0.043332,4,-65,0.28532,925.75,3
656,290.75,1.2218,-0.071196,0.043332,4,-62,6.1221,922.75,3
657,290.82,1.2218,-0.071196,0.043332,3,-50.5,4.5206,921.25,3
658,291.5,0.99901,0.055119,-0.093505,4,-63,1.5877,924.25,3
659,292.25,1.0459,0.032153,-0.070699,3,-51,0.74091,922.25,3
660,292.5,1.2452,-0.071196,0.043332,4,-62.5,2.0417,923.75,3
661,293,0.94038,0.055119,-0.10491,4,-62,3.0127,922.75,3
662,293.25,0.99901,0.066602,-0.070699,4,-61.5,4.5237,921.25,3
663,293.5,0.99901,0.066602,-0.070699,3,-50,5.0591,920.25,3
664,293.75,1.1514,-0.036746,0.0091224,4,-63.5,4.2967,924.75,3
665,294,1.1514,-0.036746,0.0091224,3,-50,4.8044,920.75,3
666,294.1,1.1514,-0.036746,0.0091224,4,-61.5,4.9716,920.75,3
667,294.5,1.1514,-0.036746,0.0091224,4,-62,5.6144,923.25,3
668,294.6,1.1514,-0.036746,0.0091224,3,-51,3.8932,922.25,3
669,295.75,1.1045,-0.025263,-0.03649,3,-50.5,4.493,921.25,3
670,296.25,0.9521,0.055119,-0.082102,3,-53,5.5637,924.75,3
671,296.35,0.9521,0.055119,-0.082102,4,-63.5,1.5999,924.25,3
672,296.5,0.9521,0.055119,-0.082102,4,-62,4.9977,920.75,3
673,297,1.2101,-0.071196,0.020525,3,-51,0.73017,922.25,3
674,297.1,0.92865,0.055119,-0.093505,3,-53,5.3122,925.25,3
675,297.25,0.92865,0.055119,-0.093505,4,-65,0.73784,925.25,3
676,297.5,0.98728,0.055119,-0.070699,3,-51,4.1448,921.75,3
677,297.6,0.98728,0.055119,-0.070699,4,-61.5,0.8805,921.75,3
678,297.75,0.98728,0.055119,-0.070699,4,-65,3.4146,925.75,3
679,299,0.9521,0.032153,-0.093505,3,-50,4.7983,920.75,3
680,299.1,0.9521,0.032153,-0.093505,3,-50.5,4.8014,920.75,3
681,299.18,0.94038,0.055119,-0.093505,4,-62.5,5.6098,923.25,3
682,299.25,0.94038,0.055119,-0.093505,3,-51,0.75165,922.25,3
683,299.5,0.91693,0.055119,-0.10491,4,-65,0.70256,925.25,3
684,299.75,0.91693,0.055119,-0.10491,4,-62.5,2.0218,923.75,3
685,300,0.91693,0.055119,-0.10491,4,-61.5,0.8759,921.75,3
686,300.5,1.0342,0.043636,-0.070699,4,-62,3.0081,922.75,3
687,300.75,1.2335,-0.059712,0.031928,3,-50.5,5.0683,920.25,3
688,301,1.1866,-0.048229,0.020525,4,-64,1.1796,924.75,3
689,301.5,1.1983,-0.048229,0.0091224,4,-62.5,5.6312,923.25,3
690,302,0.96383,0.055119,-0.082102,4,-64.5,0.71023,925.25,3
691,302.25,0.92865,0.055119,-0.093505,3,-50,4.2338,921.75,3
692,302.5,0.92865,0.032153,-0.10491,3,-53,5.1189,925.75,3
693,302.75,0.96383,0.032153,-0.093505,3,-51,0.48474,922.75,3
694,303,0.96383,0.032153,-0.093505,3,-51,0.47707,922.75,3
695,303.25,0.96383,0.043636,-0.10491,4,-62,5.4303,920.25,3
696,303.5,0.96383,0.043636,-0.10491,4,-63.5,1.1551,924.75,3
697,303.75,1.257,-0.071196,0.043332,3,-50,4.7814,920.75,3
698,303.85,1.257,-0.071196,0.043332,4,-61.5,4.9578,920.75,3
699,304.25,0.92865,0.032153,-0.11631,3,-51,0.71484,922.25,3
700,304.32,0.92865,0.032153,-0.11631,4,-61.5,0.36816,922.25,3
701,304.5,0.92865,0.032153,-0.11631,4,-62.5,5.1649,923.75,3
702,305,1.2804,-0.10565,0.054735,3,-50.5,4.1801,921.75,3
703,305.1,1.2804,-0.10565,0.054735,4,-65,3.4729,925.75,3
704,305.25,1.2804,-0.10565,0.054735,4,-61.5,6.1467,922.75,3
705,305.75,1.257,-0.071196,0.031928,3,-50,5.0775,920.25,3
706,305.85,1.257,-0.071196,0.031928,4,-61.5,5.5131,920.25,3
707,306,1.257,-0.071196,0.031928,4,-63,1.5846,924.25,3
708,306.25,1.3273,-0.11713,0.066138,4,-61.5,5.0054,920.75,3
709,306.75,0.98728,0.043636,-0.082102,4,-61.5,3.5389,922.25,3
710,307.5,1.2804,-0.082679,0.054735,4,-64.5,0.34054,925.75,3
711,307.75,1.2452,-0.094162,0.031928,4,-61.5,4.516,921.25,3
712,308,1.2452,-0.094162,0.031928,3,-50,5.0514,920.25,3
713,308.25,1.0928,0.0091865,-0.025087,4,-64,1.1443,924.75,3
714,308.75,1.2687,-0.059712,0.054735,4,-61,4.941,920.75,3
715,308.85,1.2687,-0.059712,0.054735,3,-52,0.065961,923.25,3
716,309,1.2687,-0.059712,0.054735,3,-52,0.079767,923.25,3
717,309.1,0.91693,0.055119,-0.082102,4,-62,3.4852,922.25,3
718,309.25,0.91693,0.055119,-0.082102,4,-64.5,0.79614,925.25,3
719,310,1.2335,-0.071196,0.031928,4,-65,3.5435,925.75,3
720,310.25,1.2335,-0.071196,0.031928,4,-62,6.1957,922.75,3
721,310.5,0.98728,0.055119,-0.093505,4,-62,5.5116,920.25,3
722,311,0.99901,0.078086,-0.082102,4,-62.5,1.6858,924.25,3
723,311.25,0.99901,0.078086,-0.082102,3,-50,4.763,920.75,3
724,311.75,1.0576,0.02067,-0.070699,4,-64,3.9607,925.25,3
725,312,0.91693,0.0091865,-0.12771,4,-62.5,4.3626,921.75,3
726,312.25,0.91693,0.0091865,-0.12771,4,-65,0.92499,925.75,3
727,312.75,0.84658,0.37665,0.54506,1,-58,4.6909,921.25,4
728,313,0.84658,0.37665,0.54506,3,-63.5,6.1098,920.25,4
729,313.5,0.84658,0.37665,0.54506,1,-57.5,4.9456,920.75,4
730,313.75,0.84658,0.37665,0.54506,1,-58.5,4.5866,923.25,4
731,315.25,0.84658,0.37665,0.54506,1,-57,0.58751,921.25,4
