,0,1,2,3,4,5,6,7,8
367,597.75,0.62379,-0.38124,1.0468,3,-59.5,1.6276,924.75,3
368,598,0.62379,-0.38124,1.0468,4,-57.5,0.62433,921.25,3
369,598.25,0.62379,-0.38124,1.0468,4,-56.5,5.4211,922.75,3
370,598.5,0.36583,-0.25493,0.90996,3,-61.5,0.27458,921.75,3
371,598.75,0.36583,-0.25493,0.90996,4,-56.5,5.8905,922.25,3
372,599.5,0.57689,-0.34679,1.024,3,-60,2.5142,923.25,3
373,599.75,0.57689,-0.34679,1.024,4,-58,1.4481,920.25,3
374,603.75,0.56517,-0.34679,1.0354,3,-60,2.9391,922.25,3
375,604.25,0.29548,-0.20899,0.89856,4,-56,1.5923,923.25,3
376,604.75,0.29548,-0.20899,0.89856,4,-56,1.0999,923.75,3
377,605.25,0.29548,-0.19751,0.89856,4,-57.5,0.47247,921.25,3
378,605.33,0.29548,-0.19751,0.89856,4,-56.5,5.2815,922.75,3
379,605.5,0.29548,-0.19751,0.89856,3,-60,1.1351,925.25,3
380,606,0.44791,-0.31234,1.0354,3,-60.5,6.1329,922.25,3
381,606.5,0.44791,-0.31234,1.0354,4,-53.5,2.3516,925.75,3
382,606.6,0.44791,-0.31234,1.0354,3,-59.5,1.4803,924.25,3
383,607.25,0.37756,-0.25493,0.90996,4,-56,1.0262,923.75,3
384,607.5,0.37756,-0.25493,0.90996,4,-56,0.090505,924.75,3
385,607.75,0.37756,-0.25493,0.90996,4,-55.5,5.1664,922.75,3
386,608,0.23685,-0.18603,0.87575,4,-55.5,5.754,925.25,3
387,608.25,0.23685,-0.18603,0.87575,4,-57.5,0.88971,920.75,3
388,608.5,0.23685,-0.18603,0.87575,4,-57,6.2034,921.75,3
389,608.75,0.44791,-0.31234,1.0012,3,-59.5,0.84676,925.75,3
390,609,0.44791,-0.31234,1.0012,4,-56,0.53843,924.25,3
391,609.25,0.44791,-0.31234,1.0012,3,-59.5,5.5223,923.25,3
392,609.5,0.44791,-0.31234,1.0012,3,-61.5,1.0048,920.25,3
393,610,0.28376,-0.19751,0.88716,4,-57.5,0.38656,921.25,3
394,610.5,0.40101,-0.26641,0.95557,3,-59.5,1.1075,925.25,3
395,610.75,0.40101,-0.26641,0.95557,4,-57,6.1957,921.75,3
396,611,0.40101,-0.26641,0.95557,4,-56.5,5.6803,922.25,3
397,611.25,0.40101,-0.26641,0.95557,3,-59.5,0.80227,925.75,3
398,611.5,0.2603,-0.19751,0.86435,3,-59.5,2.3853,923.25,3
399,611.75,0.2603,-0.19751,0.86435,4,-58,1.3744,920.25,3
400,612,0.2603,-0.19751,0.86435,4,-55,4.3182,923.75,3
401,612.25,0.35411,-0.25493,0.94417,4,-57.5,0.44179,921.25,3
402,613.25,0.49481,-0.31234,1.0012,4,-57,6.1451,921.75,3
403,613.5,0.49481,-0.31234,1.0012,4,-56.5,5.6205,922.25,3
404,613.75,0.49481,-0.31234,1.0012,4,-56,5.2692,925.75,3
405,614,0.49481,-0.31234,1.0012,4,-56,0.57678,924.25,3
406,617.75,0.70587,0.67521,0.60208,4,-60,6.1221,920.75,3
407,623.5,0.65897,0.79004,0.066138,4,-55.5,5.7662,924.25,4
408,624.25,0.60034,0.81301,0.043332,4,-55.5,6.2724,923.75,4
409,625.5,0.9521,0.68669,0.23718,4,-59,4.7063,922.25,4
410,628.75,0.96383,1.0656,0.18017,1,-67,6.1313,923.25,4
