,0,1,2,3,4,5,6,7,8
1122,293.75,1.3039,-0.10565,-0.0022806,4,-61,1.2855,922.25,3
1123,293.8,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1124,293.85,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1125,293.88,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1126,293.93,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1127,293.98,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1128,294,1.1514,-0.025263,-0.070699,1,-55.5,0.54763,920.75,3
1129,294.25,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1130,294.32,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1131,294.35,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1132,294.4,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1133,294.45,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1134,294.48,1.0928,-0.0022966,-0.093505,4,-62.5,5.0115,924.75,3
1135,294.53,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1136,294.57,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1137,294.6,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1138,294.65,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1139,294.7,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1140,294.73,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
1141,295,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1142,295.1,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1143,295.15,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1144,295.18,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1145,295.23,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1146,295.25,1.2921,-0.094162,-0.013684,4,-64.5,1.0124,925.75,3
1147,295.5,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1148,295.57,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1149,295.63,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1150,295.68,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1151,295.73,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1152,295.75,1.0928,-0.0022966,-0.10491,1,-55.5,0.99095,920.25,3
1153,295.8,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1154,295.82,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1155,295.88,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1156,295.93,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1157,295.98,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1158,296,1.0928,-0.0022966,-0.10491,4,-60.5,1.3284,922.25,3
1159,296.05,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1160,296.1,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1161,296.13,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1162,296.18,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1163,296.23,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1164,296.28,1.0928,-0.0022966,-0.10491,4,-60.5,1.3116,922.25,3
1165,296.3,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1166,296.35,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1167,296.38,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1168,296.43,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1169,296.48,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1170,296.53,1.1632,-0.036746,-0.059296,1,-56,0.40037,924.25,3
1171,297.25,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1172,297.32,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1173,297.38,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1174,297.4,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1175,297.45,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1176,297.5,1.1632,0.18143,0.0091224,4,-57.5,5.6036,921.75,3
1177,297.53,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1178,297.57,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1179,297.63,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1180,297.65,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1181,297.7,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1182,297.75,1.1632,0.18143,0.0091224,1,-56.5,0.948,923.75,3
1183,297.8,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1184,297.82,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1185,297.88,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1186,297.93,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1187,297.95,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1188,298,1.1632,0.18143,0.0091224,1,-58,5.2708,925.75,3
1189,298.05,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1190,298.07,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1191,298.13,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1192,298.18,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1193,298.2,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1194,298.25,1.0107,0.21588,-0.059296,1,-57,0.59365,920.25,3
1195,298.3,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1196,298.32,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1197,298.38,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1198,298.43,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1199,298.48,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1200,298.5,1.128,0.16995,-0.0022806,1,-56.5,5.9933,921.25,3
1201,298.55,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1202,298.6,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1203,298.63,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1204,298.68,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1205,298.73,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1206,298.75,1.128,0.16995,-0.0022806,3,-56.5,0.65501,924.25,3
1207,298.8,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1208,298.85,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1209,298.88,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1210,298.93,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1211,298.98,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1212,299.03,1.128,0.16995,-0.0022806,4,-59.5,5.757,924.25,3
1213,299.05,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1214,299.1,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1215,299.15,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1216,299.18,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1217,299.23,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1218,299.28,1.128,0.16995,-0.0022806,1,-56.5,0.14726,920.75,3
1219,299.3,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1220,299.35,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1221,299.4,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1222,299.43,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1223,299.48,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1224,299.53,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1225,299.57,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1226,299.6,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1227,299.65,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1228,299.7,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1229,299.73,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1230,299.78,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
1231,299.82,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1232,299.85,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1233,299.9,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1234,299.95,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1235,299.98,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1236,300.03,1.1632,0.16995,0.020525,1,-56,1.4956,922.75,3
1237,300.07,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1238,300.13,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1239,300.15,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1240,300.2,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1241,300.25,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1242,300.28,1.1632,0.16995,0.020525,3,-54.5,2.0831,921.75,3
1243,300.32,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1244,300.38,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1245,300.4,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1246,300.45,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1247,300.5,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1248,300.53,1.0459,0.23885,-0.03649,4,-58.5,5.056,921.75,3
1249,300.57,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1250,300.63,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1251,300.68,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1252,300.7,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1253,300.75,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1254,300.8,1.0459,0.23885,-0.03649,1,-56.5,0.60132,923.75,3
1255,300.82,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1256,300.88,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1257,300.93,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1258,300.95,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1259,301,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1260,301.05,1.0459,0.23885,-0.03649,1,-57.5,5.1603,925.75,3
1261,301.07,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1262,301.13,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1263,301.18,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1264,301.2,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1265,301.25,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1266,301.3,1.2101,0.15847,0.031928,4,-59,0.29299,920.25,3
1267,301.35,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1268,301.38,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1269,301.43,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1270,301.48,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1271,301.5,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1272,301.55,1.2101,0.15847,0.031928,1,-56.5,5.0913,922.25,3
1273,301.6,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1274,301.63,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1275,301.68,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1276,301.73,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1277,301.75,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1278,301.8,1.2101,0.15847,0.031928,1,-56.5,6.0132,921.25,3
1279,301.85,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1280,301.9,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1281,301.93,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1282,301.98,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1283,302.03,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1284,302.05,1.2101,0.15847,0.031928,3,-55,5.5039,921.25,3
1285,302.1,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1286,302.15,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1287,302.18,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1288,302.23,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1289,302.28,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1290,302.3,1.0928,0.2044,-0.013684,1,-57,0.17794,920.75,3
1291,302.35,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1292,302.4,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1293,302.45,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1294,302.48,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1295,302.53,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1296,302.57,1.0928,0.2044,-0.013684,4,-60,1.6582,925.25,3
1297,302.6,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1298,302.65,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1299,302.7,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1300,302.73,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1301,302.78,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1302,302.82,1.0928,0.2044,-0.013684,3,-57.5,0.24237,924.75,3
1303,302.85,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1304,302.9,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1305,302.95,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1306,303,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1307,303.03,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1308,303.07,1.0928,0.2044,-0.013684,4,-58,0.94186,922.75,3
1309,303.13,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1310,303.15,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1311,303.2,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1312,303.25,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1313,303.3,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1314,303.32,1.0928,0.2044,-0.013684,4,-57.5,1.9251,921.75,3
1315,303.38,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1316,303.4,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1317,303.45,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1318,303.5,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1319,303.55,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1320,303.57,1.0928,0.2044,-0.013684,4,-58,5.0529,921.75,3
1321,303.63,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1322,303.68,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1323,303.7,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1324,303.75,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1325,303.8,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1326,303.85,1.128,0.18143,0.0091224,4,-59,0.30986,920.25,3
1327,303.88,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1328,303.93,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1329,303.98,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1330,304,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1331,304.05,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1332,304.1,1.128,0.18143,0.0091224,4,-58.5,0.3252,920.25,3
1333,304.13,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1334,304.18,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1335,304.23,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1336,304.25,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1337,304.3,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1338,304.35,1.0459,0.23885,-0.03649,1,-57,6.0071,921.25,3
1339,304.4,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1340,304.43,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1341,304.48,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1342,304.53,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1343,304.55,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1344,304.6,1.0459,0.23885,-0.03649,1,-57,0.20862,924.25,3
1345,304.63,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1346,304.68,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1347,304.73,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1348,304.78,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1349,304.8,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1350,304.85,1.0459,0.23885,-0.03649,1,-57,0.21169,920.75,3
1351,304.9,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1352,304.93,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1353,304.98,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1354,305.03,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1355,305.05,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1356,305.1,1.0459,0.23885,-0.03649,1,-57.5,5.5837,925.25,3
1357,305.15,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1358,305.18,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1359,305.23,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1360,305.28,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1361,305.32,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1362,305.35,1.0459,0.23885,-0.03649,1,-57,5.9979,924.75,3
1363,305.4,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1364,305.45,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1365,305.48,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1366,305.53,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1367,305.57,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1368,305.6,1.0576,0.22737,-0.03649,1,-56.5,5.5484,921.75,3
1369,305.65,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1370,305.7,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1371,305.73,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1372,305.78,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1373,305.82,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1374,305.88,1.0576,0.22737,-0.03649,3,-57,0.84216,923.75,3
1375,305.9,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1376,305.95,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1377,306,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1378,306.03,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1379,306.07,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1380,306.13,1.0576,0.22737,-0.03649,4,-60.5,4.4117,925.75,3
1381,306.18,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1382,306.2,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1383,306.25,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1384,306.3,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1385,306.32,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1386,306.38,1.0576,0.22737,-0.03649,1,-56.5,1.1213,923.25,3
1387,306.43,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1388,306.45,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1389,306.5,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1390,306.55,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1391,306.57,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1392,306.63,1.2921,0.078086,0.077541,3,-56,0.018408,920.25,3
1393,306.68,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1394,306.73,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1395,306.75,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1396,306.8,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1397,306.85,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1398,306.88,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
1399,306.93,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1400,306.98,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1401,307,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1402,307.05,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1403,307.1,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1404,307.13,1.2921,0.078086,0.077541,1,-57,6.0285,921.25,3
1405,307.18,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1406,307.23,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1407,307.28,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1408,307.3,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1409,307.35,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1410,307.4,1.2921,0.078086,0.077541,4,-59.5,5.7724,924.25,3
1411,307.43,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1412,307.48,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1413,307.53,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1414,307.58,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1415,307.6,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1416,307.65,1.0811,0.16995,-0.0022806,3,-58,0.12118,925.25,3
1417,307.68,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1418,307.73,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1419,307.78,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1420,307.8,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1421,307.85,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1422,307.9,1.0811,0.16995,-0.0022806,4,-59.5,5.2938,924.75,3
1423,307.95,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1424,307.98,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1425,308.03,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1426,308.08,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1427,308.1,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1428,308.15,1.0811,0.16995,-0.0022806,4,-58.5,0.99402,922.75,3
1429,308.2,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1430,308.25,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1431,308.28,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1432,308.33,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1433,308.38,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1434,308.4,1.128,0.14698,-0.0022806,1,-57,0.67495,923.75,3
1435,308.45,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1436,308.5,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1437,308.53,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1438,308.58,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1439,308.63,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1440,308.65,1.128,0.14698,-0.0022806,4,-60.5,4.3764,925.75,3
1441,308.7,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1442,308.75,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1443,308.78,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1444,308.83,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1445,308.88,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1446,308.9,1.128,0.14698,-0.0022806,4,-58.5,0.48167,923.25,3
1447,308.95,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1448,309,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1449,309.05,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1450,309.08,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1451,309.13,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1452,309.18,1.128,0.14698,-0.0022806,1,-57,3.8319,920.25,3
1453,309.2,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1454,309.25,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1455,309.3,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1456,309.35,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1457,309.38,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1458,309.43,1.0694,0.2044,-0.025087,1,-57,5.9795,921.25,3
1459,309.48,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1460,309.5,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1461,309.55,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1462,309.6,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1463,309.63,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1464,309.68,1.0694,0.2044,-0.025087,4,-59,5.6865,924.25,3
1465,309.73,1.0694,0.2044,-0.025087,3,-57,0.60592,924.25,3
1466,309.75,1.0694,0.2044,-0.025087,3,-57,0.60592,924.25,3
1467,309.8,1.0694,0.2044,-0.025087,3,-57,0.60592,924.25,3
1468,309.85,1.0694,0.2044,-0.025087,3,-57,0.60592,924.25,3
1469,309.9,1.0694,0.2044,-0.025087,3,-57,0.60592,924.25,3
