,0,1,2,3,4,5,6,7,8
354,459,0.98728,-0.048229,-0.11631,3,-59.5,1.7948,923.25,3
355,459.5,1.0342,-0.036746,-0.11631,3,-59.5,6.1068,921.75,3
356,459.75,1.0342,-0.036746,-0.11631,3,-59.5,6.0822,921.75,3
357,460,1.0342,-0.036746,-0.11631,3,-59.5,1.2456,924.25,3
358,460.25,1.0342,-0.036746,-0.11631,3,-61,0.53689,920.75,3
359,461.25,0.98728,-0.10565,-0.13912,3,-61.5,0.53689,925.25,3
360,461.5,0.98728,-0.10565,-0.13912,3,-60.5,1.896,923.25,3
361,461.75,0.98728,-0.10565,-0.13912,3,-61,0.91579,924.75,3
362,462.25,1.0811,-0.11713,-0.093505,3,-61,1.3254,924.25,3
363,463.25,1.0342,-0.10565,-0.13912,3,-61,4.039,920.25,3
364,463.5,1.0342,-0.10565,-0.13912,3,-61,5.7524,922.25,3
365,464,1.0694,-0.094162,-0.13912,3,-60,1.9236,923.25,3
366,464.25,1.0694,-0.094162,-0.13912,3,-60.5,5.3781,922.75,3
367,464.75,1.1749,-0.15158,-0.070699,3,-62,0.22089,925.75,3
368,465.25,1.1749,-0.15158,-0.070699,3,-61.5,3.6877,920.75,3
369,466.75,1.257,-0.19751,-0.070699,3,-63,1.2625,922.75,3
370,468,1.3508,-0.082679,0.043332,3,-62.5,5.5699,920.25,3
371,469.5,1.2218,-0.048229,-0.0022806,2,-58.5,6.0424,924.25,3
372,470.75,1.257,-0.082679,0.020525,3,-62.5,0.8621,923.75,3
373,471,1.257,-0.082679,0.020525,2,-58,5.6696,925.25,3
374,471.25,1.257,-0.082679,0.020525,3,-61.5,1.488,923.25,3
375,472.25,1.2804,-0.14009,-0.0022806,3,-61.5,6.1497,925.75,3
376,472.5,1.2804,-0.14009,-0.0022806,3,-61.5,0.0061359,920.75,3
377,472.75,1.2804,-0.14009,-0.0022806,3,-62,0.38656,920.25,3
378,473.5,1.0694,-0.048229,-0.059296,3,-61.5,0.36816,925.25,3
379,473.75,1.0694,-0.048229,-0.059296,3,-61,1.7211,923.25,3
380,474,1.0694,-0.048229,-0.059296,3,-61.5,0.69029,924.75,3
381,475,1.339,-0.14009,0.031928,3,-61.5,0.24237,920.75,3
382,475.25,1.339,-0.14009,0.031928,3,-61.5,3.7352,920.25,3
383,476,1.0694,-0.048229,-0.070699,3,-61,0.34975,925.25,3
384,476.25,1.0694,-0.048229,-0.070699,2,-57,0.46326,923.25,3
385,476.33,1.0694,-0.048229,-0.070699,3,-60.5,5.122,922.75,3
386,477.5,1.1045,-0.036746,-0.047893,3,-61,0.26691,920.75,3
387,478,0.99901,-0.025263,-0.10491,3,-60.5,1.4205,923.75,3
388,478.25,0.99901,-0.025263,-0.10491,2,-59,5.6466,925.25,3
389,478.5,0.99901,-0.025263,-0.10491,3,-60,1.6782,923.25,3
390,478.75,0.99901,-0.025263,-0.10491,3,-60.5,5.0775,922.75,3
391,479.25,1.3039,-0.15158,0.020525,3,-60,1.0462,924.25,3
392,480.25,1.2804,-0.16306,-0.0022806,3,-60.5,3.7889,920.25,3
393,481,1.339,-0.17454,0.031928,3,-60,1.7211,923.25,3
394,481.25,1.339,-0.17454,0.031928,3,-60.5,0.69489,924.75,3
395,481.5,1.339,-0.17454,0.031928,3,-60,5.8475,921.75,3
396,482.25,1.0694,-0.059712,-0.082102,3,-61,0.34975,920.75,3
397,483,1.0928,-0.059712,-0.059296,3,-60,5.5515,922.25,3
398,483.25,1.0928,-0.059712,-0.059296,2,-58.5,5.6558,925.25,3
399,483.75,1.1632,-0.094162,-0.03649,3,-60.5,0.74858,924.75,3
400,484,1.1632,-0.094162,-0.03649,3,-60,5.8951,921.75,3
401,484.25,1.1632,-0.094162,-0.03649,3,-60.5,0.046019,925.75,3
402,485,1.0694,-0.036746,-0.082102,3,-60.5,3.7813,920.25,3
403,485.5,1.128,-0.059712,-0.047893,3,-60.5,0.36049,925.25,3
404,485.75,1.128,-0.059712,-0.047893,3,-60,1.7365,923.25,3
405,486,1.128,-0.059712,-0.047893,3,-60,2.0724,922.75,3
406,486.5,1.128,-0.059712,-0.047893,3,-60,5.9028,921.75,3
407,486.58,1.128,-0.059712,-0.047893,3,-60,1.129,924.25,3
408,487,1.128,-0.059712,-0.047893,3,-60.5,0.033748,925.75,3
409,487.25,1.0107,-0.01378,-0.11631,3,-60.5,6.2157,921.25,3
410,487.75,1.0107,-0.01378,-0.11631,3,-60,1.3913,923.75,3
411,488,1.0107,-0.01378,-0.11631,3,-60,5.5208,922.25,3
412,489,1.0459,-0.036746,-0.082102,3,-60,1.1075,924.25,3
413,489.5,1.0459,-0.036746,-0.082102,3,-61,0.27458,920.75,3
414,490,1.1983,-0.10565,-0.025087,3,-60.5,3.7613,920.25,3
415,490.5,1.1983,-0.10565,-0.025087,3,-61,0.36509,925.25,3
416,491,1.0928,-0.071196,-0.070699,3,-60,2.1184,922.75,3
417,491.25,1.0928,-0.071196,-0.070699,3,-60.5,5.9227,921.75,3
418,491.5,1.0928,-0.071196,-0.070699,3,-60.5,1.1167,924.25,3
419,492.25,0.9521,0.0091865,-0.12771,3,-61,0.57984,920.25,3
420,492.5,0.9521,0.0091865,-0.12771,3,-60,1.4097,923.75,3
421,492.75,0.9521,0.0091865,-0.12771,2,-59,5.6788,925.25,3
422,493,0.9521,0.0091865,-0.12771,3,-60,1.7871,923.25,3
423,494.25,1.1045,-0.071196,-0.047893,3,-61,0.036816,925.75,3
424,494.5,1.1045,-0.071196,-0.047893,3,-61,6.1988,921.25,3
425,495.25,1.0459,-0.025263,-0.10491,3,-61,0.4019,925.25,3
426,496,1.0928,-0.082679,-0.059296,2,-58,6.0117,924.75,3
427,496.25,1.0928,-0.082679,-0.059296,3,-60.5,5.8997,921.75,3
428,496.75,1.1163,-0.071196,-0.047893,3,-61,0.25924,920.75,3
429,497.25,1.1163,-0.071196,-0.047893,3,-61,3.7537,920.25,3
430,497.5,1.1163,-0.071196,-0.047893,3,-60,1.4588,923.75,3
431,497.75,1.1163,-0.071196,-0.047893,3,-61,0.41111,925.25,3
432,498.5,1.1397,-0.094162,-0.03649,3,-60.5,0.79153,924.75,3
433,499.25,1.1514,-0.10565,-0.03649,3,-61,0.25157,920.75,3
434,499.5,1.1514,-0.10565,-0.03649,3,-60.5,6.2004,921.25,3
435,500,1.3156,-0.17454,0.020525,3,-60,5.5883,922.25,3
436,500.5,1.3156,-0.17454,0.020525,3,-60,1.804,923.25,3
437,500.75,1.3156,-0.17454,0.020525,2,-58,5.9841,924.75,3
438,501,1.3156,-0.17454,0.020525,3,-61,5.8721,921.75,3
439,501.25,1.3156,-0.17454,0.020525,3,-60.5,1.1121,924.25,3
440,501.75,1.3156,-0.15158,0.020525,3,-60.5,6.2387,921.25,3
441,502.25,1.3156,-0.15158,0.020525,3,-60,1.4926,923.75,3
442,502.75,1.1397,-0.094162,-0.047893,3,-60,4.9471,923.25,3
443,503.25,1.1397,-0.094162,-0.047893,3,-60.5,5.2401,922.75,3
444,503.5,1.1397,-0.094162,-0.047893,3,-60.5,5.915,921.75,3
445,504.25,1.1514,-0.10565,-0.047893,3,-60.5,0.31753,920.75,3
446,504.33,1.1514,-0.10565,-0.047893,3,-60.5,0.003068,921.25,3
447,504.75,1.1514,-0.10565,-0.047893,3,-60,1.5002,923.75,3
448,505,1.1514,-0.10565,-0.047893,3,-61,0.45406,925.25,3
449,506.5,1.3977,-0.19751,0.043332,3,-61,0.31907,920.75,3
450,506.75,1.3977,-0.19751,0.043332,3,-60.5,0.003068,921.25,3
451,507.5,1.2218,-0.12861,-0.025087,3,-61,0.44792,925.25,3
452,507.75,1.2218,-0.12861,-0.025087,3,-60.5,4.9057,923.25,3
453,508,1.2218,-0.12861,-0.025087,3,-60.5,0.75318,924.75,3
454,508.5,1.2218,-0.12861,-0.025087,3,-60,1.1167,924.25,3
455,509.25,1.1749,-0.11713,-0.025087,3,-60.5,0.041417,921.25,3
456,509.75,1.1397,-0.10565,-0.047893,3,-60.5,5.5822,922.25,3
457,510.75,1.0459,-0.036746,-0.10491,3,-60.5,5.9457,921.75,3
458,511.25,1.0459,-0.036746,-0.10491,2,-59,5.461,925.75,3
459,511.5,1.0459,-0.036746,-0.10491,3,-61,0.34208,920.75,3
460,512,1.0811,-0.071196,-0.070699,3,-60,1.4373,923.75,3
461,512.25,1.0811,-0.071196,-0.070699,2,-58,5.7141,925.25,3
462,512.5,1.0811,-0.071196,-0.070699,3,-60,1.7717,923.25,3
463,513.25,1.2335,-0.14009,-0.0022806,3,-60.5,5.938,921.75,3
464,513.5,1.2335,-0.14009,-0.0022806,3,-60,1.1305,924.25,3
465,513.75,1.2335,-0.14009,-0.0022806,3,-61,3.4653,920.75,3
466,514,1.2335,-0.14009,-0.0022806,3,-61,6.251,921.25,3
467,514.75,1.1749,-0.11713,-0.03649,3,-61,0.39423,925.25,3
468,515.25,1.1749,-0.11713,-0.03649,3,-60,4.9302,923.25,3
469,515.5,1.1749,-0.11713,-0.03649,3,-60.5,0.80381,924.75,3
470,516,1.2921,-0.17454,0.020525,2,-59.5,5.4579,925.75,3
471,516.75,1.2921,-0.16306,0.0091224,3,-60,1.4404,923.75,3
472,517.25,1.2921,-0.16306,0.0091224,3,-60.5,5.5745,922.25,3
473,518,1.1163,-0.082679,-0.070699,3,-60.5,5.9442,921.75,3
474,518.25,1.1163,-0.082679,-0.070699,3,-60.5,1.1413,924.25,3
475,518.75,1.1163,-0.082679,-0.070699,3,-61,0.32981,920.75,3
476,519.25,1.0459,-0.036746,-0.093505,3,-61,3.7859,920.25,3
477,520.25,1.1983,-0.14009,-0.013684,3,-60.5,0.77619,924.75,3
478,521,1.1983,-0.14009,-0.025087,3,-61,0.041417,925.75,3
479,521.25,1.1983,-0.14009,-0.025087,3,-61,0.3114,920.75,3
480,521.5,1.1983,-0.14009,-0.025087,3,-60.5,3.7552,920.25,3
481,521.75,1.1983,-0.14009,-0.025087,3,-60,1.4573,923.75,3
482,522,1.1983,-0.14009,-0.025087,3,-60,5.5975,922.25,3
483,522.5,1.1749,-0.12861,-0.025087,3,-60,5.2263,922.75,3
484,523,1.1749,-0.12861,-0.025087,3,-60.5,5.9304,921.75,3
485,523.25,1.1749,-0.12861,-0.025087,3,-60.5,1.0891,924.25,3
486,523.75,1.2335,-0.12861,-0.0022806,3,-60.5,6.231,921.25,3
487,524.25,1.2335,-0.12861,-0.0022806,3,-60,1.445,923.75,3
488,524.75,1.1397,-0.10565,-0.03649,3,-60,4.9517,923.25,3
489,525,1.1397,-0.10565,-0.03649,3,-60,2.1292,922.75,3
490,525.25,1.1397,-0.10565,-0.03649,3,-60.5,0.79614,924.75,3
491,525.5,1.1397,-0.10565,-0.03649,3,-60.5,5.915,921.75,3
492,525.75,1.1397,-0.10565,-0.03649,3,-61,6.274,925.75,3
493,526,1.1397,-0.10565,-0.03649,3,-60.5,0.30219,920.75,3
494,526.75,1.1749,-0.10565,-0.03649,3,-60,2.4881,922.25,3
495,527,1.1749,-0.10565,-0.03649,3,-60.5,0.42338,925.25,3
496,527.25,1.1749,-0.10565,-0.03649,3,-60,1.7717,923.25,3
497,527.5,1.1749,-0.10565,-0.03649,3,-60,5.2232,922.75,3
498,528.25,1.0459,-0.036746,-0.070699,2,-59,5.4057,925.75,3
499,528.5,1.0459,-0.036746,-0.070699,3,-60.5,6.2418,921.25,3
500,529.25,1.339,-0.18603,0.031928,3,-60,2.4482,922.25,3
501,529.5,1.339,-0.18603,0.031928,2,-59,5.6819,925.25,3
502,530.25,1.0459,-0.036746,-0.093505,3,-60.5,5.8966,921.75,3
503,530.5,1.0459,-0.036746,-0.093505,3,-60.5,1.0983,924.25,3
504,532,1.3039,-0.17454,0.031928,3,-60.5,0.38656,925.25,3
505,532.75,1.2687,-0.15158,0.020525,3,-60,5.8966,921.75,3
506,533,1.2687,-0.15158,0.020525,3,-60,1.1045,924.25,3
507,533.25,1.2687,-0.15158,0.020525,3,-61,0.32674,920.75,3
508,534,1.0225,-0.036746,-0.093505,3,-60,1.4481,923.75,3
509,534.25,1.0225,-0.036746,-0.093505,3,-60.5,5.5453,922.25,3
510,534.75,1.1632,-0.10565,-0.025087,3,-60.5,0.73784,924.75,3
511,535,1.1632,-0.10565,-0.025087,3,-60,5.9074,921.75,3
512,535.25,1.1632,-0.10565,-0.025087,3,-60.5,1.1045,924.25,3
513,536,1.2218,-0.14009,0.0091224,3,-60.5,0.010738,921.25,3
514,536.75,1.3273,-0.18603,0.031928,3,-61,0.3973,925.25,3
515,537,1.3273,-0.18603,0.031928,3,-60,1.7856,923.25,3
516,537.25,1.3273,-0.18603,0.031928,3,-60,2.1138,922.75,3
517,537.5,1.3273,-0.18603,0.031928,3,-60.5,5.9457,921.75,3
518,537.75,1.3273,-0.18603,0.031928,3,-60,1.1551,924.25,3
519,539,1.0811,-0.048229,-0.082102,3,-60.5,5.5637,922.25,3
520,539.75,1.2804,-0.16306,0.0091224,3,-60,5.2616,922.75,3
521,540,1.2804,-0.16306,0.0091224,3,-60.5,5.9657,921.75,3
522,540.25,1.2804,-0.16306,0.0091224,2,-59.5,5.4303,925.75,3
523,540.75,1.2804,-0.16306,0.0091224,3,-60.5,0.33441,920.75,3
524,541.25,1.3039,-0.16306,0.031928,3,-60.5,1.4113,923.75,3
525,541.5,1.3039,-0.16306,0.031928,3,-60.5,0.4019,925.25,3
526,541.75,1.3039,-0.16306,0.031928,3,-60,1.7917,923.25,3
527,542.25,1.3508,-0.19751,0.031928,3,-60,5.935,921.75,3
528,542.5,1.3508,-0.19751,0.031928,3,-60,1.1213,924.25,3
529,543,1.3508,-0.19751,0.031928,3,-61,0.03835,925.75,3
530,543.25,1.3508,-0.19751,0.031928,3,-60.5,6.274,921.25,3
531,543.5,1.3508,-0.19751,0.031928,3,-61,0.6228,920.25,3
532,543.75,1.3508,-0.19751,0.031928,3,-60,1.4389,923.75,3
533,544.25,1.1632,-0.11713,-0.013684,3,-60,1.8285,923.25,3
534,544.5,1.1632,-0.11713,-0.013684,3,-59.5,2.1598,922.75,3
535,544.75,1.1632,-0.11713,-0.013684,3,-60.5,0.77926,924.75,3
536,545,1.1632,-0.11713,-0.013684,3,-60.5,1.1305,924.25,3
537,545.25,1.1632,-0.11713,-0.013684,3,-61,0.02301,925.75,3
538,546,1.128,-0.082679,-0.059296,3,-61,3.7905,920.25,3
539,546.25,1.128,-0.082679,-0.059296,3,-60,1.445,923.75,3
540,546.33,1.128,-0.082679,-0.059296,3,-60,5.5944,922.25,3
541,546.75,1.128,-0.082679,-0.059296,3,-60,1.8193,923.25,3
542,547,1.128,-0.082679,-0.059296,3,-60,2.1644,922.75,3
543,547.5,1.0928,-0.082679,-0.059296,3,-60,1.1321,924.25,3
544,547.75,1.0928,-0.082679,-0.059296,3,-61,0.046019,925.75,3
545,548,1.0928,-0.082679,-0.059296,3,-60.5,6.2556,921.25,3
546,548.25,1.0928,-0.082679,-0.059296,3,-60.5,3.8089,920.25,3
547,548.5,1.0928,-0.082679,-0.059296,3,-60,4.5789,923.75,3
548,549,1.2101,-0.12861,-0.013684,3,-60,1.827,923.25,3
549,549.25,1.2101,-0.12861,-0.013684,3,-60.5,5.2754,922.75,3
550,550.25,1.3859,-0.20899,0.043332,3,-60.5,0.32674,920.75,3
551,550.5,1.3859,-0.20899,0.043332,3,-60.5,6.2188,921.25,3
552,550.75,1.3859,-0.20899,0.043332,3,-61,3.8288,920.25,3
553,551,1.3859,-0.20899,0.043332,3,-60,1.4757,923.75,3
554,551.5,1.1866,-0.10565,-0.025087,3,-60,1.8224,923.25,3
555,551.75,1.1866,-0.10565,-0.025087,3,-60,5.2984,922.75,3
556,552.25,1.1866,-0.10565,-0.025087,3,-60,1.1367,924.25,3
557,552.5,1.1866,-0.10565,-0.025087,2,-59,5.4303,925.75,3
558,553.25,1.1866,-0.10565,-0.025087,3,-61,3.8058,920.25,3
559,553.5,1.1866,-0.10565,-0.025087,3,-60,1.4726,923.75,3
560,554,1.1632,-0.10565,-0.03649,3,-60,1.8193,923.25,3
561,554.25,1.1632,-0.10565,-0.03649,3,-60,2.166,922.75,3
562,554.5,1.1632,-0.10565,-0.03649,3,-60.5,5.9488,921.75,3
563,555.5,1.3273,-0.18603,0.031928,3,-60.5,6.2586,921.25,3
564,556,1.128,-0.082679,-0.047893,3,-60,1.4772,923.75,3
565,556.25,1.128,-0.082679,-0.047893,3,-60.5,0.42798,925.25,3
566,556.5,1.128,-0.082679,-0.047893,3,-59.5,1.83,923.25,3
567,556.75,1.128,-0.082679,-0.047893,3,-60.5,5.2784,922.75,3
568,557,1.128,-0.082679,-0.047893,3,-60.5,5.981,921.75,3
569,557.75,1.1632,-0.11713,-0.025087,3,-60.5,0.31753,920.75,3
570,558,1.1632,-0.11713,-0.025087,3,-61.5,0.65654,920.25,3
571,558.25,1.1632,-0.11713,-0.025087,3,-60,1.4711,923.75,3
572,558.5,1.1632,-0.11713,-0.025087,3,-60,5.6159,922.25,3
573,559.25,1.0694,-0.059712,-0.082102,3,-60,5.2784,922.75,3
574,559.5,1.0694,-0.059712,-0.082102,3,-60.5,5.958,921.75,3
575,559.75,1.0694,-0.059712,-0.082102,3,-60,1.129,924.25,3
576,560,1.0694,-0.059712,-0.082102,3,-60.5,0.32981,920.75,3
577,560.75,1.1866,-0.10565,-0.025087,3,-60,1.4726,923.75,3
578,561,1.1866,-0.10565,-0.025087,3,-60,5.5929,922.25,3
579,561.25,1.1866,-0.10565,-0.025087,3,-60,1.8178,923.25,3
580,561.75,1.3508,-0.19751,0.043332,3,-61,5.9242,921.75,3
581,562.25,1.3508,-0.19751,0.043332,3,-61.5,0.041417,925.75,3
582,563,1.2921,-0.15158,0.020525,3,-61,0.70717,920.25,3
583,564.25,1.1163,-0.059712,-0.059296,3,-60.5,5.912,921.75,3
584,564.75,1.1163,-0.059712,-0.059296,2,-59,5.4196,925.75,3
585,565,1.1163,-0.059712,-0.059296,3,-61,0.36816,920.75,3
586,565.75,1.2335,-0.15158,-0.0022806,3,-60,5.6128,922.25,3
587,566,1.2335,-0.15158,-0.0022806,3,-61,0.42798,925.25,3
588,566.75,1.1866,-0.11713,-0.025087,3,-60.5,5.9074,921.75,3
589,567,1.1866,-0.11713,-0.025087,3,-60,1.106,924.25,3
590,567.75,1.0459,-0.036746,-0.093505,3,-61.5,0.64887,920.25,3
591,568.5,1.1045,-0.082679,-0.070699,2,-59,5.6481,925.25,3
592,568.75,1.1045,-0.082679,-0.070699,3,-60,5.2784,922.75,3
593,569.5,1.3039,-0.16306,0.031928,3,-60.5,1.1827,924.25,3
594,569.75,1.3039,-0.16306,0.031928,3,-61,0.34515,920.75,3
595,570,1.3039,-0.16306,0.031928,3,-60.5,6.2157,921.25,3
596,570.25,1.3039,-0.16306,0.031928,3,-61,3.7966,920.25,3
597,571,1.0928,-0.082679,-0.059296,3,-60,1.8162,923.25,3
598,571.25,1.0928,-0.082679,-0.059296,3,-60,5.3014,922.75,3
599,571.75,1.3273,-0.18603,0.043332,2,-58,6.2479,924.25,3
600,572,1.3273,-0.18603,0.043332,2,-58.5,5.4272,925.75,3
601,572.75,1.1514,-0.10565,-0.025087,3,-60.5,3.8273,920.25,3
602,573,1.1514,-0.10565,-0.025087,3,-60,1.4803,923.75,3
603,573.25,1.1514,-0.10565,-0.025087,3,-61,0.42338,925.25,3
604,573.5,1.1514,-0.10565,-0.025087,3,-59.5,1.8254,923.25,3
605,574.25,1.1045,-0.094162,-0.059296,3,-60,1.1183,924.25,3
606,574.75,1.1045,-0.094162,-0.059296,3,-60.5,0.38043,920.75,3
607,575.25,1.0342,-0.036746,-0.093505,3,-60,1.4603,923.75,3
608,575.5,1.0342,-0.036746,-0.093505,3,-60,5.6435,922.25,3
609,575.75,1.0342,-0.036746,-0.093505,2,-58.5,5.6941,925.25,3
610,576,1.0342,-0.036746,-0.093505,3,-60,1.8193,923.25,3
611,576.75,1.1045,-0.071196,-0.059296,3,-60,1.106,924.25,3
612,577.25,1.1514,-0.10565,-0.013684,3,-60.5,0.001534,921.25,3
613,577.5,1.1514,-0.10565,-0.013684,3,-61,0.73017,920.25,3
614,577.75,1.1514,-0.10565,-0.013684,3,-60,5.6358,922.25,3
615,578.25,1.1514,-0.10565,-0.013684,3,-60.5,0.43105,925.25,3
616,578.75,1.1749,-0.11713,-0.025087,3,-60.5,0.77159,924.75,3
617,579,1.1749,-0.11713,-0.025087,3,-60.5,5.938,921.75,3
618,579.25,1.1749,-0.11713,-0.025087,3,-61,0.001534,925.75,3
619,580,1.1045,-0.071196,-0.047893,3,-60.5,3.8672,920.25,3
620,580.25,1.1045,-0.071196,-0.047893,3,-60,1.4926,923.75,3
621,580.5,1.1045,-0.071196,-0.047893,3,-60.5,0.43872,925.25,3
622,581,1.0576,-0.059712,-0.070699,3,-60,5.2907,922.75,3
623,582,1.0811,-0.048229,-0.070699,3,-60.5,0.36816,920.75,3
624,582.25,1.0811,-0.048229,-0.070699,3,-60.5,0.033748,921.25,3
625,582.5,1.0811,-0.048229,-0.070699,3,-60.5,0.71484,920.25,3
626,582.75,1.0811,-0.048229,-0.070699,3,-60,5.6205,922.25,3
627,583.25,1.1632,-0.11713,-0.025087,3,-60,1.784,923.25,3
628,583.5,1.1632,-0.11713,-0.025087,3,-60.5,0.79153,924.75,3
629,583.75,1.1632,-0.11713,-0.025087,3,-60.5,5.938,921.75,3
630,584,1.1632,-0.11713,-0.025087,3,-60,1.1137,924.25,3
631,584.5,1.1514,-0.10565,-0.025087,3,-60,0.050621,921.25,3
632,584.75,1.1514,-0.10565,-0.025087,3,-60.5,3.9024,920.25,3
633,585,1.1514,-0.10565,-0.025087,3,-60,4.6342,923.75,3
634,585.25,1.1514,-0.10565,-0.025087,3,-60,5.6512,922.25,3
635,586,1.0694,-0.048229,-0.070699,3,-60,5.2861,922.75,3
636,586.25,1.0694,-0.048229,-0.070699,3,-60.5,5.9365,921.75,3
637,586.5,1.0694,-0.048229,-0.070699,3,-60.5,0.03835,925.75,3
638,587,1.1045,-0.094162,-0.059296,3,-61,0.049087,921.25,3
639,587.25,1.1045,-0.094162,-0.059296,3,-60.5,3.9147,920.25,3
640,588.25,1.339,-0.17454,0.031928,3,-60,1.7825,923.25,3
641,588.33,1.339,-0.17454,0.031928,3,-60,5.2738,922.75,3
642,588.5,1.339,-0.17454,0.031928,3,-60,5.9457,921.75,3
643,589,1.339,-0.17454,0.031928,3,-60.5,0.032214,925.75,3
644,589.5,1.0342,-0.048229,-0.093505,3,-60,0.053689,921.25,3
645,589.75,1.0342,-0.048229,-0.093505,3,-60.5,3.9607,920.25,3
646,590.75,1.257,-0.16306,0.0091224,3,-60,5.2984,922.75,3
647,591,1.257,-0.16306,0.0091224,3,-60,5.9657,921.75,3
648,591.75,1.1514,-0.094162,-0.03649,3,-60.5,0.3835,920.75,3
649,592,1.1514,-0.094162,-0.03649,3,-60.5,0.03835,921.25,3
650,592.75,1.2101,-0.15158,-0.013684,3,-60.5,0.45099,925.25,3
651,593,1.2101,-0.15158,-0.013684,3,-59.5,1.8116,923.25,3
652,593.5,1.0811,-0.082679,-0.059296,3,-60.5,5.9595,921.75,3
653,593.75,1.0811,-0.082679,-0.059296,3,-60.5,4.2476,924.25,3
654,594.5,1.0225,-0.025263,-0.093505,3,-60.5,0.7179,920.25,3
655,595.25,1.0459,-0.059712,-0.093505,3,-60.5,0.44485,925.25,3
656,596.25,1.128,-0.082679,-0.047893,3,-60,1.1336,924.25,3
657,596.5,1.128,-0.082679,-0.047893,2,-59,5.4073,925.75,3
658,596.58,1.128,-0.082679,-0.047893,3,-60.5,0.40037,920.75,3
659,596.75,1.128,-0.082679,-0.047893,3,-60.5,0.033748,921.25,3
660,597.5,1.1163,-0.082679,-0.059296,3,-60.5,0.44639,925.25,3
661,597.75,1.1163,-0.082679,-0.059296,3,-59.5,1.8193,923.25,3
662,598,1.1163,-0.082679,-0.059296,3,-59.5,2.166,922.75,3
663,598.5,1.1397,-0.11713,-0.047893,3,-60,1.129,924.25,3
664,598.75,1.1397,-0.11713,-0.047893,3,-61,0.026078,925.75,3
665,599,1.1397,-0.11713,-0.047893,3,-60.5,0.3973,920.75,3
666,600,1.3625,-0.20899,0.054735,3,-60,5.6589,922.25,3
667,600.25,1.3625,-0.20899,0.054735,3,-59.5,4.9594,923.25,3
668,601,1.1514,-0.10565,-0.03649,3,-60,1.1137,924.25,3
669,601.5,1.1163,-0.071196,-0.059296,3,-60,0.021476,921.25,3
670,602,1.1163,-0.071196,-0.059296,3,-61,0.75625,920.25,3
671,602.75,1.0811,-0.071196,-0.059296,3,-59.5,4.9517,923.25,3
672,603.5,1.1514,-0.10565,-0.03649,3,-60,1.1229,924.25,3
673,603.75,1.1514,-0.10565,-0.03649,3,-60.5,0.35435,920.75,3
674,604,1.1514,-0.10565,-0.03649,3,-60.5,0.018408,921.25,3
675,604.25,1.1514,-0.10565,-0.03649,3,-61,0.74551,920.25,3
676,605,1.1163,-0.082679,-0.059296,3,-60.5,0.43105,925.25,3
677,605.25,1.1163,-0.082679,-0.059296,3,-59.5,5.283,922.75,3
678,605.5,1.1163,-0.082679,-0.059296,3,-60,0.77619,924.75,3
679,606,1.1397,-0.10565,-0.03649,2,-59,5.3643,925.75,3
680,606.25,1.1397,-0.10565,-0.03649,3,-60.5,0.38196,920.75,3
681,607,1.339,-0.17454,0.031928,3,-60,1.4834,923.75,3
682,607.25,1.339,-0.17454,0.031928,3,-60,5.6082,922.25,3
683,608,1.2101,-0.14009,-0.013684,3,-60.5,0.77313,924.75,3
684,608.5,1.2101,-0.14009,-0.013684,3,-60,1.1259,924.25,3
685,608.75,1.2101,-0.14009,-0.013684,3,-60.5,0.36049,920.75,3
686,609,1.2101,-0.14009,-0.013684,3,-60,0.033748,921.25,3
687,609.5,1.1983,-0.15158,-0.013684,3,-60,5.6328,922.25,3
688,609.75,1.1983,-0.15158,-0.013684,2,-58.5,5.7064,925.25,3
689,610,1.1983,-0.15158,-0.013684,3,-59.5,1.8224,923.25,3
690,610.75,1.1163,-0.094162,-0.059296,3,-60,1.1321,924.25,3
691,611,1.1163,-0.094162,-0.059296,3,-61,0.026078,925.75,3
692,611.5,1.1045,-0.082679,-0.047893,3,-60.5,3.8994,920.25,3
693,612.25,1.3039,-0.18603,0.031928,2,-58.5,5.6742,925.25,3
694,613,1.1045,-0.071196,-0.047893,3,-60,5.9472,921.75,3
695,613.25,1.1045,-0.071196,-0.047893,3,-60,1.1106,924.25,3
696,613.5,1.1045,-0.071196,-0.047893,3,-60.5,0.3881,920.75,3
697,614.25,1.257,-0.15158,0.020525,3,-59.5,1.4987,923.75,3
698,614.5,1.257,-0.15158,0.020525,2,-58.5,5.6834,925.25,3
699,615,1.2101,-0.14009,-0.013684,3,-60,5.2784,922.75,3
700,615.25,1.2101,-0.14009,-0.013684,3,-60.5,0.74858,924.75,3
701,615.5,1.2101,-0.14009,-0.013684,3,-60,1.1091,924.25,3
702,615.75,1.2101,-0.14009,-0.013684,3,-60.5,0.041417,925.75,3
703,617,1.0928,-0.082679,-0.059296,3,-60.5,0.41571,925.25,3
704,617.5,1.0928,-0.082679,-0.059296,3,-59.5,5.2631,922.75,3
705,617.75,1.1632,-0.11713,-0.013684,3,-60,5.9549,921.75,3
706,618.25,1.1632,-0.11713,-0.013684,3,-61,0.046019,925.75,3
707,618.75,1.1514,-0.10565,-0.03649,3,-60.5,0.76852,920.25,3
708,619.25,1.1514,-0.10565,-0.03649,3,-59.5,1.5094,923.75,3
709,619.33,1.1514,-0.10565,-0.03649,3,-60,5.6404,922.25,3
710,619.75,1.1514,-0.10565,-0.03649,3,-60,1.8024,923.25,3
711,620.25,1.0928,-0.059712,-0.047893,3,-60,5.9503,921.75,3
