,0,1,2,3,4,5,6,7,8
358,170.95,0.56517,0.89339,-0.013684,3,-59.5,0.61973,924.25,1
359,172.7,0.51826,0.93932,-0.025087,2,-61.5,6.0684,922.75,1
360,173.23,0.62379,0.87042,-0.0022806,2,-60.5,0.51388,921.75,1
361,174.2,0.82312,0.72114,0.043332,1,-69.5,5.7509,923.75,1
362,174.7,0.82312,0.72114,0.043332,3,-58.5,0.76392,922.25,1
363,176.45,0.82312,0.72114,0.043332,2,-60,5.2278,920.25,4
364,176.95,0.82312,0.72114,0.043332,3,-58.5,1.3023,922.25,4
365,177.2,0.47136,0.81301,-0.059296,1,-66,6.1758,923.25,4
366,178.7,0.65897,0.89339,0.054735,1,-66.5,5.7877,920.75,4
367,182.2,0.42446,0.91636,0.077541,1,-50.5,3.7306,923.25,4
368,182.45,0.30721,0.97377,0.16876,1,-49,0.28992,922.75,4
369,182.95,0.34238,0.92784,-0.0022806,1,-51.5,1.8147,921.75,4
370,183.2,0.10787,1.0886,-0.17333,1,-59,5.6236,925.75,4
371,322.2,0.44791,0.81301,-0.52682,2,-58.5,0.44639,925.75,1
372,322.7,0.72932,0.35368,-0.8233,3,-58.5,5.3766,921.25,1
373,322.95,0.72932,0.35368,-0.8233,2,-50,2.7688,920.25,1
374,323.05,0.56517,0.38813,-0.86891,2,-51,1.017,923.75,1
375,323.08,0.56517,0.38813,-0.86891,3,-59.5,1.4005,923.75,1
376,323.2,0.56517,0.38813,-0.86891,3,-60,1.827,923.75,1
377,323.45,0.60034,0.57186,-0.78909,2,-52,1.4864,925.25,1
378,323.7,0.62379,0.62928,-0.73207,2,-51.5,2.9008,923.25,1
379,324.2,0.69414,0.66373,-0.52682,2,-50.5,0.3252,921.75,1
380,324.45,0.56517,0.53741,-0.64085,2,-52,2.0018,924.25,1
381,324.7,0.56517,0.53741,-0.64085,3,-61,1.3023,920.75,1
382,325.2,0.48309,0.66373,-0.73207,2,-51,0.13039,921.25,1
383,325.45,0.50654,0.59483,-0.72067,2,-51.5,2.1016,923.75,1
384,325.7,0.48309,0.69818,-0.51542,2,-51,2.4237,922.25,1
385,326.2,0.67069,0.67521,-0.59524,2,-52,0.033748,923.25,1
386,326.45,0.75277,-0.082679,-0.66366,3,-60,1.8669,924.75,3
387,326.7,0.75277,-0.082679,-0.66366,2,-48,3.4576,921.75,3
388,326.95,0.45964,0.3422,-0.91452,2,-49.5,2.2994,924.25,3
389,327.2,0.68242,0.22737,-0.8461,2,-51.5,1.6015,925.75,3
390,327.28,0.29548,0.39961,-0.98294,2,-48.5,0.47247,920.75,3
391,327.45,0.18995,0.48,-1.0742,2,-49,3.229,921.25,3
392,327.53,0.18995,0.48,-1.0742,3,-60.5,4.9793,921.25,3
393,327.7,0.29548,0.42258,-1.0172,2,-48.5,3.9761,920.25,3
394,327.75,0.29548,0.42258,-1.0172,3,-59.5,5.3337,920.25,3
395,327.95,0.34238,0.39961,-0.98294,3,-61.5,6.0178,923.75,3
396,331.75,0.34238,0.39961,-0.98294,2,-50,6.1098,922.25,3
397,331.83,0.41273,0.39961,-0.93733,2,-50,6.119,922.25,3
398,331.88,0.48309,0.35368,-0.96014,3,-60.5,6.2387,923.25,3
399,331.9,0.48309,0.35368,-0.96014,3,-60,0.2255,922.75,3
400,331.95,0.27203,0.39961,-0.99434,3,-62,5.2662,924.75,3
401,331.98,0.27203,0.39961,-0.99434,2,-50.5,6.2617,921.75,3
402,332.03,0.23685,0.38813,-0.99434,3,-62.5,5.7693,924.25,3
403,332.08,0.23685,0.38813,-0.99434,3,-64.5,4.8152,925.75,3
404,332.1,0.23685,0.38813,-0.99434,3,-59,4.7461,920.75,3
405,332.15,0.23685,0.38813,-0.99434,2,-50.5,3.4775,920.75,3
406,332.2,0.2603,0.39961,-0.98294,3,-59.5,1.221,921.25,3
407,332.23,0.2603,0.39961,-0.98294,3,-59.5,1.1796,921.25,3
408,332.28,0.2603,0.39961,-0.98294,3,-59.5,1.7441,920.25,3
409,332.33,0.2603,0.39961,-0.98294,3,-59.5,1.6705,920.25,3
410,332.35,0.2603,0.39961,-0.98294,3,-61,5.6819,923.75,3
411,332.4,0.2603,0.39961,-0.98294,2,-52,2.4666,922.25,3
412,332.45,0.18995,0.39961,-0.98294,3,-62.5,4.8366,925.25,3
413,332.48,0.22513,0.42258,-0.99434,3,-60.5,0.12272,922.75,3
414,332.53,0.22513,0.42258,-0.99434,3,-60.5,0.12118,922.75,3
415,332.58,0.28376,0.42258,-0.99434,2,-51.5,2.7044,921.75,3
416,332.6,0.28376,0.42258,-0.99434,3,-60,0.77313,921.75,3
417,332.65,0.27203,0.46851,-0.96014,3,-64,1.3376,925.75,3
418,332.7,0.27203,0.46851,-0.96014,2,-51,6.0761,920.75,3
419,332.73,0.060972,0.49148,-1.0057,3,-59.5,4.4884,920.75,3
420,332.78,0.060972,0.49148,-1.0057,3,-59.5,1.1183,921.25,3
421,332.83,0.060972,0.49148,-1.0057,3,-59,1.7994,920.25,3
422,332.85,0.060972,0.49148,-1.0057,3,-59.5,1.7794,920.25,3
423,332.95,0.20168,0.39961,-1.0172,2,-51.5,2.2534,922.25,3
424,333.45,0.24858,0.42258,-0.98294,3,-61,6.027,923.25,3
425,333.7,0.24858,0.42258,-0.98294,3,-60.5,0.033748,922.75,3
426,333.95,0.17823,0.44555,-1.0286,2,-50.5,2.5219,921.75,3
427,334.03,0.17823,0.44555,-1.0286,2,-50.5,2.5341,921.75,3
428,334.2,0.20168,0.36516,-0.99434,3,-61.5,5.3873,924.25,3
429,334.45,0.20168,0.36516,-0.99434,2,-50.5,6.1298,920.75,3
430,334.7,0.18995,0.42258,-1.0286,2,-50.5,2.9897,920.75,3
431,334.95,0.34238,0.37665,-0.97154,2,-50.5,2.7259,921.25,3
432,335.2,0.30721,0.38813,-0.98294,3,-61,5.6573,923.75,3
433,335.45,0.30721,0.38813,-0.98294,2,-51.5,2.2258,922.25,3
434,335.7,0.2603,0.39961,-0.99434,3,-62,4.7845,925.25,3
435,335.95,0.35411,0.36516,-0.93733,2,-51.5,2.0095,922.75,3
436,336.2,0.36583,0.36516,-0.96014,3,-61.5,5.0345,924.75,3
437,336.45,0.36583,0.36516,-0.96014,2,-51,2.4804,921.75,3
438,336.7,0.23685,0.42258,-1.0057,3,-61,5.349,924.25,3
439,336.95,0.23685,0.42258,-1.0057,3,-62.5,4.4762,925.75,3
440,337.2,0.17823,0.42258,-1.0057,2,-50.5,3.0005,920.75,3
441,337.45,0.20168,0.39961,-1.0057,3,-59,4.7891,920.25,3
442,337.7,0.20168,0.39961,-1.0057,3,-61,5.6435,923.75,3
443,337.95,0.33066,0.37665,-0.97154,3,-60,0.36202,922.25,3
444,338.45,0.35411,0.36516,-0.96014,2,-52,1.9804,922.75,3
445,338.7,0.48309,0.29627,-0.91452,3,-61.5,5.0514,924.75,3
446,338.95,0.22513,0.4111,-1.0172,3,-59.5,0.70256,921.75,3
447,339.2,0.28376,0.4111,-0.98294,3,-63,4.4777,925.75,3
448,339.45,0.28376,0.4111,-0.98294,3,-59.5,1.2824,920.75,3
449,339.7,0.36583,0.36516,-0.96014,2,-50.5,2.7397,921.25,3
450,339.95,0.36583,0.36516,-0.96014,2,-50,3.2628,920.25,3
451,340.2,0.22513,0.38813,-1.0172,3,-60.5,5.6374,923.75,3
452,340.7,0.28376,0.4111,-0.98294,3,-61,5.9411,923.25,3
453,340.95,0.28376,0.4111,-0.98294,3,-60,6.1911,922.75,3
454,341.2,0.2603,0.42258,-0.99434,3,-61.5,4.9026,924.75,3
455,341.45,0.37756,0.35368,-0.94873,3,-60.5,5.2677,924.25,3
456,341.95,0.38928,0.35368,-0.94873,2,-50.5,2.9775,920.75,3
457,342.2,0.30721,0.4111,-0.98294,2,-50.5,2.6983,921.25,3
458,342.45,0.22513,0.39961,-1.0057,3,-58.5,1.4174,920.25,3
459,342.7,0.22513,0.39961,-1.0057,2,-51,2.2457,922.25,3
460,343.2,0.23685,0.38813,-0.99434,2,-51.5,1.6966,923.25,3
461,343.45,0.50654,0.30775,-0.90312,2,-51.5,1.9236,922.75,3
462,343.53,0.50654,0.30775,-0.90312,3,-61,4.9793,924.75,3
463,343.7,0.50654,0.30775,-0.90312,3,-59.5,0.63967,921.75,3
464,344.2,0.44791,0.31923,-0.91452,2,-50,2.9284,920.75,3
465,344.45,0.28376,0.42258,-0.99434,3,-59.5,1.2579,920.75,3
466,344.7,0.28376,0.42258,-0.99434,3,-59.5,0.83449,921.25,3
467,345.2,0.37756,0.35368,-0.96014,3,-60,0.23623,922.25,3
468,345.45,0.37756,0.35368,-0.96014,3,-62,4.6955,925.25,3
469,345.7,0.37756,0.35368,-0.96014,2,-52,1.7181,923.25,3
470,345.78,0.44791,0.33072,-0.91452,3,-60,6.2326,922.75,3
471,345.95,0.24858,0.39961,-0.99434,3,-61.5,4.9624,924.75,3
472,346.2,0.24858,0.39961,-0.99434,3,-60,0.59212,921.75,3
473,346.45,0.24858,0.42258,-1.0057,3,-63,4.3473,925.75,3
474,346.7,0.24858,0.42258,-1.0057,2,-50,2.8962,920.75,3
475,346.95,0.22513,0.42258,-0.99434,2,-49.5,2.9038,920.75,3
476,347.2,0.22513,0.42258,-1.0057,2,-49,0.059825,920.25,3
477,347.28,0.22513,0.42258,-1.0057,2,-49,3.2091,920.25,3
478,347.45,0.23685,0.38813,-1.0057,2,-51.5,1.511,923.75,3
479,347.7,0.37756,0.36516,-0.96014,3,-61.5,4.7415,925.25,3
480,347.95,0.37756,0.36516,-0.96014,3,-60.5,5.9258,923.25,3
481,348.2,0.37756,0.36516,-0.96014,2,-51,1.9558,922.75,3
482,348.45,0.20168,0.39961,-1.0057,3,-61,5.0069,924.75,3
483,348.7,0.20168,0.39961,-1.0057,2,-50,2.4329,921.75,3
484,348.95,0.2134,0.39961,-1.0057,2,-52,1.2977,924.25,3
485,349.2,0.23685,0.39961,-1.0057,2,-49,2.9544,920.75,3
486,349.45,0.23685,0.39961,-0.99434,2,-49.5,2.6983,921.25,3
487,349.7,0.29548,0.38813,-0.99434,3,-59,4.6802,920.25,3
488,349.95,0.29548,0.38813,-0.99434,2,-51.5,1.5186,923.75,3
489,350.2,0.42446,0.3422,-0.93733,3,-59.5,0.28225,922.25,3
490,350.45,0.42446,0.3422,-0.93733,3,-60,5.9442,923.25,3
491,350.7,0.22513,0.39961,-1.0057,2,-50.5,1.9758,922.75,3
492,350.95,0.28376,0.39961,-0.98294,2,-50,2.4436,921.75,3
493,351.2,0.24858,0.39961,-1.0057,3,-59.5,0.62433,921.75,3
494,351.28,0.24858,0.39961,-1.0057,3,-60.5,5.3183,924.25,3
495,351.45,0.24858,0.39961,-1.0057,3,-63,4.4071,925.75,3
496,351.7,0.27203,0.4111,-0.99434,3,-59.5,4.3795,920.75,3
497,351.95,0.27203,0.4111,-0.99434,3,-59.5,0.96181,921.25,3
498,352.03,0.22513,0.39961,-1.0172,3,-59,1.5739,920.25,3
499,352.2,0.22513,0.39961,-1.0172,3,-61,5.5714,923.75,3
500,352.45,0.22513,0.39961,-1.0172,2,-52.5,1.4297,923.75,3
501,352.7,0.24858,0.38813,-1.0057,3,-62.5,4.7139,925.25,3
502,352.95,0.24858,0.38813,-1.0057,3,-61,5.9426,923.25,3
503,353.2,0.2603,0.39961,-1.0057,3,-60.5,0.02301,922.75,3
504,353.45,0.49481,0.29627,-0.90312,2,-50.5,2.37,921.75,3
505,353.53,0.49481,0.29627,-0.90312,3,-60,0.65961,921.75,3
506,353.7,0.27203,0.39961,-0.99434,3,-61,5.3014,924.25,3
507,354.2,0.30721,0.39961,-0.98294,2,-50,2.9038,920.75,3
508,354.45,0.40101,0.36516,-0.94873,3,-59.5,0.92499,921.25,3
509,354.53,0.23685,0.39961,-0.99434,2,-49.5,0.044485,920.25,3
510,354.7,0.38928,0.35368,-0.96014,2,-52,1.468,923.75,3
511,354.95,0.38928,0.35368,-0.96014,3,-60,0.30219,922.25,3
512,355.2,0.23685,0.39961,-0.99434,2,-52,1.669,923.25,3
513,355.45,0.23685,0.39961,-0.99434,2,-51.5,1.9083,922.75,3
514,355.7,0.23685,0.4111,-1.0172,3,-61.5,5.0161,924.75,3
515,355.95,0.23685,0.4111,-1.0172,3,-60,0.62893,921.75,3
516,356.2,0.22513,0.39961,-1.0057,2,-53,1.2303,924.25,3
517,356.45,0.2603,0.39961,-1.0057,3,-59,1.2195,920.75,3
518,356.7,0.40101,0.3422,-0.94873,3,-59.5,0.92652,921.25,3
519,356.95,0.40101,0.3422,-0.94873,2,-49,0.018408,920.25,3
520,357,0.23685,0.39961,-1.0057,2,-49,0.013806,920.25,3
521,357.05,0.23685,0.39961,-1.0057,2,-49,0.026078,920.25,3
522,357.1,0.23685,0.39961,-1.0057,2,-52,1.4818,923.75,3
523,357.2,0.43619,0.33072,-0.92593,2,-50.5,2.1353,922.25,3
524,357.45,0.24858,0.39961,-0.99434,3,-60,0.24697,922.25,3
525,357.7,0.24858,0.39961,-0.99434,3,-62.5,1.5263,925.25,3
526,357.95,0.24858,0.39961,-0.99434,2,-51,1.9098,922.75,3
527,358.2,0.2603,0.39961,-1.0057,3,-61.5,4.9686,924.75,3
528,358.45,0.2603,0.39961,-1.0057,3,-59.5,0.57524,921.75,3
529,358.95,0.33066,0.39961,-0.97154,3,-59.5,4.3366,920.75,3
530,359.2,0.33066,0.39961,-0.97154,3,-59,0.88817,921.25,3
531,359.28,0.23685,0.39961,-1.0057,3,-59,4.6556,920.25,3
532,359.45,0.23685,0.39961,-1.0057,3,-59,4.6602,920.25,3
533,359.7,0.23685,0.39961,-1.0057,2,-52,1.445,923.75,3
534,359.95,0.31893,0.39961,-0.98294,3,-60,0.25311,922.25,3
535,360.2,0.31893,0.39961,-0.98294,2,-51.5,1.6613,923.25,3
536,360.45,0.28376,0.39961,-0.99434,2,-51.5,1.8899,922.75,3
537,360.7,0.37756,0.36516,-0.96014,2,-50.5,2.3731,921.75,3
538,360.95,0.30721,0.37665,-0.98294,2,-50.5,2.37,921.75,3
539,361.2,0.47136,0.30775,-0.92593,3,-61.5,5.2431,924.25,3
540,361.45,0.47136,0.30775,-0.92593,3,-59.5,1.1781,920.75,3
541,361.7,0.27203,0.39961,-0.99434,3,-59.5,0.89278,921.25,3
542,361.95,0.23685,0.39961,-1.0057,2,-52,1.4573,923.75,3
543,362.2,0.2603,0.39961,-0.99434,2,-51,2.1169,922.25,3
544,362.45,0.24858,0.38813,-1.0057,3,-62.5,4.6602,925.25,3
545,362.7,0.24858,0.38813,-1.0057,3,-60.5,5.869,923.25,3
546,362.95,0.2603,0.38813,-0.98294,2,-51.5,1.8745,922.75,3
547,363.2,0.29548,0.39961,-0.99434,2,-50.5,2.3501,921.75,3
548,363.45,0.37756,0.36516,-0.94873,2,-52.5,1.241,924.25,3
549,363.7,0.50654,0.29627,-0.89172,3,-63,4.3933,925.75,3
550,363.95,0.30721,0.39961,-0.98294,3,-59.5,0.8805,921.25,3
551,364.2,0.30721,0.39961,-0.98294,2,-50,2.6308,921.25,3
552,364.28,0.22513,0.38813,-1.0172,2,-49,0.021476,920.25,3
553,364.3,0.22513,0.38813,-1.0172,2,-49,0.032214,920.25,3
554,364.45,0.27203,0.39961,-0.99434,2,-52,1.468,923.75,3
555,364.73,0.27203,0.39961,-0.99434,2,-50.5,2.12,922.25,3
556,365.2,0.38928,0.35368,-0.94873,3,-60,5.8337,923.25,3
557,365.45,0.24858,0.39961,-0.99434,3,-61.5,4.9655,924.75,3
558,365.7,0.24858,0.39961,-0.99434,3,-60,0.5507,921.75,3
559,366.2,0.49481,0.28478,-0.91452,3,-59.5,1.2011,920.75,3
560,366.45,0.49481,0.28478,-0.91452,3,-59.5,1.1965,920.75,3
561,366.53,0.49481,0.28478,-0.91452,2,-50,2.6154,921.25,3
562,366.7,0.2603,0.39961,-0.99434,2,-49.5,0.041417,920.25,3
563,366.78,0.35411,0.38813,-0.97154,3,-61.5,2.4237,923.75,3
564,366.95,0.35411,0.38813,-0.97154,3,-60.5,5.5499,923.75,3
565,367.2,0.35411,0.38813,-0.97154,3,-60,0.24697,922.25,3
566,367.45,0.2603,0.39961,-0.99434,2,-51.5,1.6552,923.25,3
567,367.7,0.2603,0.39961,-0.99434,2,-51,1.8868,922.75,3
568,367.95,0.2603,0.38813,-1.0057,3,-61.5,4.9716,924.75,3
569,368.2,0.2603,0.38813,-1.0057,2,-50.5,2.3746,921.75,3
570,368.28,0.28376,0.39961,-0.98294,3,-61,5.2708,924.25,3
571,368.7,0.36583,0.36516,-0.96014,2,-49.5,2.9115,920.75,3
572,368.95,0.33066,0.38813,-0.98294,3,-59.5,0.93419,921.25,3
573,369.2,0.52999,0.28478,-0.89172,2,-49.5,0.036816,920.25,3
574,369.45,0.29548,0.38813,-1.0057,3,-61,5.5822,923.75,3
575,369.95,0.30721,0.39961,-0.98294,2,-51.5,1.6582,923.25,3
576,370.2,0.30721,0.39961,-0.99434,2,-51,1.8868,922.75,3
577,370.45,0.42446,0.31923,-0.93733,3,-61.5,4.898,924.75,3
578,371.2,0.34238,0.37665,-0.97154,2,-49.5,6.0485,920.75,3
579,371.45,0.31893,0.38813,-0.98294,2,-49.5,2.6308,921.25,3
580,371.53,0.38928,0.3422,-0.94873,3,-59,4.6019,920.25,3
581,371.7,0.38928,0.3422,-0.94873,2,-49.5,0.03068,920.25,3
582,371.95,0.2603,0.39961,-0.99434,2,-52,1.4343,923.75,3
583,372.2,0.35411,0.37665,-0.97154,3,-62.5,4.625,925.25,3
584,372.45,0.35411,0.37665,-0.97154,3,-61,5.8169,923.25,3
585,372.7,0.35411,0.37665,-0.97154,3,-60.5,6.1421,922.75,3
586,372.95,0.38928,0.37665,-0.96014,2,-50,2.3761,921.75,3
587,373.2,0.36583,0.35368,-0.97154,2,-53,1.221,924.25,3
588,373.45,0.36583,0.38813,-0.96014,3,-63.5,4.3412,925.75,3
589,373.7,0.36583,0.38813,-0.96014,3,-59.5,4.2875,920.75,3
590,373.95,0.49481,0.29627,-0.90312,3,-59,1.4757,920.25,3
591,374.03,0.49481,0.29627,-0.90312,2,-49,0.052155,920.25,3
592,374.2,0.28376,0.39961,-0.99434,3,-61,5.5193,923.75,3
593,374.45,0.28376,0.39961,-0.99434,3,-60,0.20862,922.25,3
594,374.95,0.30721,0.39961,-0.98294,2,-51.5,1.6582,923.25,3
595,375.45,0.56517,0.2733,-0.89172,3,-60,0.51695,921.75,3
596,375.7,0.56517,0.2733,-0.89172,3,-61.5,5.2155,924.25,3
597,375.95,0.28376,0.4111,-0.99434,3,-59,1.1459,920.75,3
598,376.2,0.28376,0.4111,-0.99434,2,-49.5,2.8992,920.75,3
599,376.28,0.29548,0.38813,-0.99434,2,-50,2.6354,921.25,3
600,376.45,0.34238,0.37665,-0.98294,2,-49,0.049087,920.25,3
601,376.53,0.34238,0.37665,-0.98294,2,-49,0.044485,920.25,3
602,376.58,0.22513,0.39961,-1.0057,3,-61,5.5193,923.75,3
603,376.7,0.22513,0.39961,-1.0057,2,-52,1.4481,923.75,3
604,376.95,0.2603,0.38813,-0.99434,2,-50.5,2.1368,922.25,3
605,377.2,0.27203,0.37665,-1.0172,2,-51.5,1.6628,923.25,3
606,377.45,0.22513,0.39961,-1.0172,2,-51.5,1.6628,923.25,3
607,377.7,0.36583,0.37665,-0.96014,3,-61.5,4.941,924.75,3
608,377.95,0.36583,0.37665,-0.96014,3,-60,0.58138,921.75,3
609,378.2,0.33066,0.4111,-0.99434,3,-63,4.3795,925.75,3
610,378.45,0.33066,0.4111,-0.99434,2,-49.5,6.0377,920.75,3
611,378.7,0.22513,0.39961,-1.0057,2,-50,2.6308,921.25,3
612,378.78,0.27203,0.38813,-0.99434,3,-59.5,4.625,920.25,3
613,378.95,0.27203,0.38813,-0.99434,3,-59,1.5079,920.25,3
614,379.2,0.27203,0.38813,-0.99434,3,-61,5.5545,923.75,3
615,379.45,0.22513,0.38813,-1.0057,3,-62.5,4.6587,925.25,3
616,379.7,0.22513,0.38813,-1.0057,3,-61,5.8552,923.25,3
617,379.95,0.22513,0.38813,-1.0057,3,-60.5,6.1973,922.75,3
618,380.2,0.22513,0.39961,-1.0172,3,-62,4.9425,924.75,3
619,380.7,0.30721,0.4111,-0.98294,2,-52.5,1.2241,924.25,3
620,380.95,0.35411,0.38813,-0.96014,2,-49.5,6.0439,920.75,3
621,381.03,0.35411,0.38813,-0.96014,2,-49.5,6.0485,920.75,3
622,381.08,0.23685,0.39961,-0.99434,3,-59,1.198,920.75,3
623,381.2,0.23685,0.39961,-0.99434,2,-50,2.6354,921.25,3
624,381.45,0.2134,0.37665,-1.0057,3,-61,5.5438,923.75,3
625,381.7,0.2134,0.37665,-1.0057,3,-61,5.5377,923.75,3
626,381.95,0.24858,0.39961,-1.0057,3,-62.5,4.6725,925.25,3
627,382.2,0.24858,0.39961,-1.0057,2,-51.5,1.6659,923.25,3
628,382.7,0.58862,0.2733,-0.88031,3,-59.5,0.52002,921.75,3
629,382.95,0.58862,0.2733,-0.88031,3,-59.5,0.5507,921.75,3
630,383.2,0.2603,0.4111,-0.99434,3,-63,4.4378,925.75,3
631,383.45,0.2603,0.4111,-0.99434,2,-49.5,6.0684,920.75,3
632,383.7,0.28376,0.37665,-0.99434,3,-59.5,0.8805,921.25,3
633,383.78,0.28376,0.37665,-0.99434,2,-49,0.003068,920.25,3
634,383.95,0.23685,0.38813,-1.0172,3,-61,5.5975,923.75,3
635,384.2,0.23685,0.38813,-1.0172,2,-50.5,2.1476,922.25,3
636,384.7,0.24858,0.38813,-0.99434,2,-51,1.9236,922.75,3
637,385.2,0.49481,0.30775,-0.91452,2,-50.5,2.459,921.75,3
638,385.45,0.48309,0.30775,-0.91452,3,-61,5.2723,924.25,3
639,385.7,0.48309,0.30775,-0.91452,2,-49.5,2.9222,920.75,3
640,385.95,0.24858,0.39961,-1.0057,2,-49.5,2.9238,920.75,3
641,386.03,0.41273,0.3422,-0.94873,2,-50,2.6001,921.25,3
642,386.2,0.24858,0.39961,-1.0172,3,-59.5,4.6434,920.25,3
643,386.45,0.24858,0.39961,-1.0172,2,-52,1.465,923.75,3
644,386.7,0.24858,0.39961,-0.99434,3,-59.5,0.23317,922.25,3
645,386.95,0.24858,0.39961,-0.99434,3,-62,4.7293,925.25,3
646,387.2,0.24858,0.39961,-0.99434,3,-60,5.8844,923.25,3
647,387.45,0.24858,0.39961,-0.99434,3,-62,4.9655,924.75,3
648,387.7,0.24858,0.39961,-0.99434,2,-50.5,2.3961,921.75,3
649,387.78,0.24858,0.39961,-1.0057,3,-61,5.2984,924.25,3
650,387.95,0.24858,0.39961,-1.0057,3,-62.5,1.3023,925.75,3
651,388.2,0.24858,0.39961,-1.0057,2,-50,6.0362,920.75,3
652,388.45,0.2134,0.39961,-1.0057,2,-50,2.6384,921.25,3
653,388.7,0.22513,0.39961,-1.0057,2,-49.5,0.052155,920.25,3
654,388.95,0.29548,0.4111,-0.99434,2,-52,1.4696,923.75,3
655,389.03,0.29548,0.4111,-0.99434,3,-59.5,0.316,922.25,3
656,389.2,0.29548,0.4111,-0.99434,3,-59.5,0.28839,922.25,3
657,389.45,0.29548,0.39961,-0.99434,3,-60.5,5.9089,923.25,3
658,389.7,0.29548,0.39961,-0.99434,2,-51.5,1.9221,922.75,3
659,389.95,0.22513,0.38813,-1.0172,3,-61.5,4.99,924.75,3
660,390.2,0.22513,0.38813,-1.0172,3,-59.5,0.62433,921.75,3
661,390.45,0.24858,0.39961,-0.99434,3,-63,1.2594,925.75,3
662,390.7,0.24858,0.39961,-0.99434,2,-50,2.9084,920.75,3
663,390.78,0.23685,0.39961,-0.99434,2,-50,2.64,921.25,3
664,390.95,0.30721,0.39961,-0.98294,2,-50,2.6507,921.25,3
665,391.2,0.36583,0.38813,-0.97154,2,-49.5,0.041417,920.25,3
666,391.25,0.33066,0.38813,-0.98294,3,-60,5.5944,923.75,3
667,391.45,0.33066,0.38813,-0.98294,2,-51,2.1491,922.25,3
668,391.7,0.41273,0.3422,-0.93733,2,-51,2.1445,922.25,3
669,391.95,0.24858,0.38813,-0.99434,3,-60,5.9166,923.25,3
670,392.2,0.30721,0.39961,-0.98294,2,-51,1.9313,922.75,3
671,392.45,0.22513,0.38813,-1.0172,2,-50.5,2.3899,921.75,3
672,392.7,0.24858,0.38813,-0.99434,3,-59.5,0.61359,921.75,3
673,392.95,0.24858,0.38813,-0.99434,3,-62.5,4.4071,925.75,3
674,393.2,0.23685,0.39961,-1.0057,2,-50,6.0408,920.75,3
675,393.45,0.31893,0.39961,-0.98294,2,-49.5,0.03835,920.25,3
676,393.53,0.31893,0.39961,-0.98294,2,-49.5,0.033748,920.25,3
677,393.7,0.22513,0.39961,-1.0057,3,-58.5,4.7032,920.25,3
678,393.95,0.24858,0.39961,-1.0057,2,-51,2.1445,922.25,3
679,394.2,0.34238,0.38813,-0.98294,3,-62,4.671,925.25,3
680,394.45,0.36583,0.37665,-0.96014,3,-59.5,6.2387,922.75,3
681,394.7,0.36583,0.37665,-0.96014,3,-59.5,6.2387,922.75,3
682,394.95,0.44791,0.33072,-0.93733,3,-59.5,0.60439,921.75,3
683,395.7,0.22513,0.38813,-1.0057,2,-50,2.9161,920.75,3
684,395.95,0.30721,0.39961,-0.99434,2,-50,2.6446,921.25,3
685,396.2,0.30721,0.38813,-1.0057,3,-60,5.5883,923.75,3
686,396.45,0.22513,0.38813,-1.0057,2,-51,2.1384,922.25,3
687,396.7,0.29548,0.38813,-1.0057,3,-62,4.7001,925.25,3
688,396.95,0.48309,0.30775,-0.91452,3,-59.5,6.228,922.75,3
689,397.2,0.54171,0.28478,-0.88031,2,-50.5,2.3869,921.75,3
690,397.7,0.24858,0.39961,-0.99434,2,-52.5,1.2732,924.25,3
691,397.95,0.24858,0.38813,-0.99434,3,-59,4.3995,920.75,3
692,398.2,0.24858,0.38813,-0.99434,2,-50.5,2.6338,921.25,3
693,398.45,0.30721,0.38813,-1.0057,3,-59,4.6878,920.25,3
694,398.7,0.30721,0.38813,-1.0057,2,-52.5,1.4527,923.75,3
695,399.2,0.49481,0.29627,-0.91452,2,-51.5,1.6904,923.25,3
696,399.45,0.31893,0.39961,-0.99434,3,-60,6.2356,922.75,3
697,399.95,0.24858,0.39961,-0.99434,3,-59.5,0.62893,921.75,3
698,400.45,0.33066,0.38813,-1.0057,3,-59,1.3054,920.75,3
699,400.53,0.33066,0.38813,-1.0057,2,-50,2.6507,921.25,3
700,400.7,0.43619,0.3422,-0.94873,2,-49.5,2.6553,921.25,3
701,400.95,0.43619,0.37665,-0.94873,2,-48.5,3.2797,920.25,3
702,401.2,0.54171,0.29627,-0.90312,2,-47,2.8793,922.25,3
703,401.45,0.42446,0.28478,-0.93733,3,-60,1.5263,922.25,3
704,401.7,0.42446,0.28478,-0.93733,2,-47.5,2.3899,923.25,3
705,401.95,0.40101,0.30775,-0.99434,2,-48,2.5924,922.75,3
706,402.03,0.2603,0.39961,-1.0172,2,-49.5,1.5463,924.75,3
707,402.2,0.35411,0.36516,-0.98294,2,-49.5,1.445,924.75,3
708,402.45,0.35411,0.3422,-0.94873,3,-60,5.9074,924.25,3
709,402.7,0.24858,0.30775,-1.0172,3,-62.5,5.0422,925.75,3
710,402.95,0.060972,0.35368,-1.1426,2,-46,5.938,921.25,3
711,403.2,0.096148,0.46851,-1.1312,2,-47,0.076699,921.25,3
712,404.45,0.049247,0.99674,-0.34437,3,-59,4.5759,924.75,1
713,404.7,0.049247,0.99674,-0.34437,2,-49.5,5.2861,921.75,1
714,405.7,0.74105,0.80152,0.11175,1,-66.5,1.1766,920.25,1
715,408.2,-0.18526,1.0771,-0.16192,1,-64.5,0.7179,923.75,1
