,0,1,2,3,4,5,6,7,8
361,91,0.60034,0.31923,-0.8461,2,-54,0.41264,925.75,3
362,91.25,0.67069,0.29627,-0.8233,2,-50.5,6.1651,920.75,3
363,91.325,0.34238,0.42258,-0.96014,2,-50.5,2.7167,921.25,3
364,91.5,0.35411,0.43406,-0.94873,2,-50,0.16874,920.25,3
365,91.75,0.51826,0.35368,-0.89172,3,-69,5.2984,923.75,3
366,92,0.51826,0.35368,-0.89172,3,-68,6.0792,922.25,3
367,92.075,0.51826,0.35368,-0.89172,2,-50.5,2.0847,922.25,3
368,92.25,0.30721,0.4111,-0.98294,2,-51.5,1.4419,923.25,3
369,92.3,0.30721,0.4111,-0.98294,3,-70.5,5.6435,923.25,3
370,98.75,0.30721,0.46851,-0.96014,2,-51.5,6.0792,920.25,3
371,99,0.30721,0.46851,-0.96014,2,-51.5,6.0746,920.25,3
372,101,0.45964,0.4111,-0.89172,2,-52.5,2.4176,921.25,3
373,101.25,0.45964,0.4111,-0.89172,2,-52,5.5822,921.25,3
374,103.25,0.44791,0.42258,-0.90312,2,-51.5,5.8307,920.75,3
375,103.5,0.43619,0.43406,-0.90312,2,-51.5,5.5898,921.25,3
376,104.5,0.49481,0.4111,-0.89172,2,-52.5,1.3162,923.25,3
377,105,0.30721,0.46851,-0.94873,2,-52.5,2.0647,921.75,3
378,106,0.28376,0.46851,-0.96014,2,-51.5,6.0638,920.25,3
379,106.25,0.28376,0.46851,-0.94873,2,-51.5,2.9192,920.25,3
380,106.75,0.29548,0.45703,-0.96014,2,-52.5,1.8101,922.25,3
381,107.25,0.72932,0.31923,-0.78909,2,-54.5,0.60746,924.75,3
382,108.75,0.51826,0.38813,-0.85751,2,-51.5,6.0132,920.25,3
383,111,0.28376,0.48,-0.94873,2,-51.5,2.7796,920.25,3
384,111.08,0.28376,0.48,-0.93733,2,-51.5,2.775,920.25,3
385,112.5,0.65897,0.33072,-0.8233,2,-52,2.0356,921.75,3
386,112.58,0.65897,0.33072,-0.8233,2,-52.5,2.0157,921.75,3
387,113.25,0.70587,0.29627,-0.8233,2,-52,2.281,921.25,3
388,114,0.58862,0.35368,-0.8461,2,-52.5,1.7641,922.25,3
389,114.75,0.36583,0.45703,-0.92593,2,-52,2.0249,921.75,3
390,115.75,0.31893,0.46851,-0.93733,2,-52,2.2688,921.25,3
391,115.83,0.51826,0.37665,-0.85751,2,-51.5,2.8333,920.25,3
392,116,0.2603,0.45703,-0.97154,2,-51.5,5.9534,920.25,3
393,116.25,0.57689,0.3422,-0.8461,2,-52,1.7687,922.25,3
394,116.5,0.57689,0.3422,-0.8461,2,-52,1.7763,922.25,3
395,118,0.24858,0.46851,-0.94873,2,-51.5,2.5387,920.75,3
396,118.05,0.23685,0.48,-0.97154,2,-51.5,2.5418,920.75,3
397,118.25,0.48309,0.38813,-0.88031,2,-51,5.981,920.25,3
398,118.5,0.27203,0.46851,-0.94873,2,-51,2.8333,920.25,3
399,120.25,0.29548,0.44555,-0.96014,2,-51,5.7402,920.75,3
400,120.75,0.52999,0.35368,-0.86891,2,-51,6.0638,920.25,3
401,122.28,0.29548,0.44555,-0.97154,2,-51.5,2.1644,921.75,3
402,123,0.57689,0.33072,-0.8461,2,-51.5,2.3899,921.25,3
403,123.25,0.57689,0.33072,-0.8461,2,-51,6.0838,920.25,3
404,123.33,0.27203,0.46851,-0.94873,2,-51,6.0669,920.25,3
405,123.5,0.47136,0.38813,-0.89172,2,-52,1.8561,922.25,3
406,125.33,0.42446,0.42258,-0.91452,2,-51.5,2.3823,921.25,3
407,125.5,0.29548,0.49148,-0.98294,2,-51.5,2.3823,921.25,3
408,125.75,0.49481,0.4111,-0.89172,2,-51,6.1098,920.25,3
409,126.75,0.27203,0.45703,-0.96014,2,-52.5,1.5693,922.75,3
410,127.75,0.50654,0.37665,-0.86891,2,-51,2.6231,920.75,3
411,127.83,0.27203,0.45703,-0.96014,2,-51.5,2.6154,920.75,3
412,128.25,0.60034,0.35368,-0.8461,2,-51.5,2.8578,920.25,3
413,130,0.33066,0.45703,-0.96014,2,-51,2.6231,920.75,3
414,131,0.70587,0.3422,-0.77769,2,-52.5,1.7687,922.25,3
415,132,0.37756,0.46851,-0.92593,2,-52,2.0755,921.75,3
416,132.75,0.29548,0.51445,-0.93733,2,-51.5,5.4886,921.25,3
417,132.83,0.29548,0.51445,-0.93733,2,-52,2.3286,921.25,3
418,133,0.40101,0.46851,-0.89172,2,-51,2.9084,920.25,3
419,135.25,0.54171,0.37665,-0.85751,2,-51,6.0331,920.25,3
420,136.75,0.37756,0.45703,-0.94873,2,-52,2.0586,921.75,3
421,136.8,0.37756,0.45703,-0.94873,3,-71,0.14419,921.75,3
422,137.25,0.35411,0.45703,-0.93733,2,-51,2.5617,920.75,3
423,137.5,0.28376,0.46851,-0.94873,2,-51,2.5571,920.75,3
424,137.75,0.51826,0.36516,-0.88031,2,-51.5,2.3577,921.25,3
425,137.83,0.51826,0.36516,-0.88031,3,-70,0.94647,920.25,3
426,139.25,0.29548,0.46851,-0.94873,2,-51.5,2.1,921.75,3
427,139.75,0.70587,0.29627,-0.77769,2,-52,2.5648,920.75,3
428,140,0.67069,0.3422,-0.80049,2,-52,2.3117,921.25,3
429,140.25,0.49481,0.43406,-0.88031,2,-51.5,2.8808,920.25,3
430,141.5,0.55344,0.38813,-0.8461,2,-52,2.0525,921.75,3
431,141.75,0.55344,0.38813,-0.8461,2,-52.5,2.0341,921.75,3
432,142.53,0.35411,0.46851,-0.92593,2,-52,2.3623,921.25,3
433,144.75,0.38928,0.45703,-0.93733,2,-51,2.6783,920.75,3
434,144.83,0.33066,0.45703,-0.91452,2,-51.5,2.347,921.25,3
435,145,0.2603,0.48,-0.94873,2,-51.5,2.3547,921.25,3
436,145.08,0.2603,0.48,-0.94873,2,-51,6.0899,920.25,3
437,145.1,0.2603,0.48,-0.94873,2,-51,6.0715,920.25,3
438,145.25,0.24858,0.45703,-0.99434,2,-51,2.9268,920.25,3
439,146.58,0.34238,0.45703,-0.93733,2,-51.5,2.0847,921.75,3
440,146.75,0.34238,0.45703,-0.93733,2,-53.5,0.88971,924.25,3
441,147.25,0.65897,0.31923,-0.8119,2,-51,2.6154,920.75,3
442,147.5,0.52999,0.36516,-0.85751,2,-51.5,2.3424,921.25,3
443,147.58,0.58862,0.35368,-0.8347,2,-51,6.0408,920.25,3
444,148.5,0.45964,0.39961,-0.89172,2,-52,1.6122,922.75,3
445,149.5,0.60034,0.33072,-0.8461,2,-51,5.7601,920.75,3
446,149.75,0.29548,0.46851,-0.94873,2,-51,2.5464,920.75,3
447,149.83,0.54171,0.37665,-0.86891,2,-51.5,2.1721,921.25,3
448,150,0.54171,0.37665,-0.86891,2,-51,5.8797,920.25,3
449,150.5,0.48309,0.37665,-0.85751,3,-70,0.003068,922.25,3
450,150.75,0.48309,0.37665,-0.85751,2,-52.5,1.5033,923.25,3
451,151.5,0.28376,0.46851,-0.94873,2,-51.5,2.1016,921.75,3
452,152,0.62379,0.31923,-0.8347,2,-50.5,2.6185,920.75,3
453,152.5,0.2603,0.46851,-0.96014,2,-50.5,2.7918,920.25,3
454,152.75,0.51826,0.35368,-0.88031,2,-51.5,1.7687,922.25,3
455,152.85,0.51826,0.35368,-0.88031,2,-51.5,1.7671,922.25,3
456,154.5,0.58862,0.30775,-0.8347,3,-68.5,0.91732,920.75,3
457,154.58,0.58862,0.30775,-0.8347,2,-51,2.413,921.25,3
458,154.75,0.34238,0.43406,-0.94873,3,-69.5,0.57524,921.25,3
459,154.83,0.34238,0.43406,-0.94873,2,-51,6.1697,920.25,3
460,155.25,0.52999,0.37665,-0.86891,3,-70.5,0.033748,922.25,3
461,156,0.29548,0.44555,-0.96014,2,-52,1.6582,922.75,3
462,157,0.58862,0.3422,-0.8461,3,-70,0.83142,920.75,3
463,158.75,0.38928,0.43406,-0.92593,2,-51.5,2.1246,921.75,3
464,159.25,0.62379,0.30775,-0.8347,2,-51,2.7136,920.75,3
465,159.5,0.30721,0.44555,-0.97154,2,-51,2.3378,921.25,3
466,159.58,0.30721,0.44555,-0.97154,2,-51,2.4283,921.25,3
467,159.63,0.28376,0.48,-0.97154,3,-68.5,0.53383,921.25,3
468,160,0.37756,0.43406,-0.91452,3,-69.5,6.2617,922.25,3
469,160.75,0.30721,0.44555,-0.94873,3,-69.5,5.9749,922.75,3
470,161.25,0.61207,0.31923,-0.8233,2,-51.5,2.0479,921.75,3
471,162,0.65897,0.30775,-0.8119,2,-51,6.0408,920.25,3
472,162.25,0.63552,0.35368,-0.8119,2,-51.5,2.8885,920.25,3
473,162.5,0.30721,0.46851,-0.96014,2,-51.5,1.8147,922.25,3
474,164,0.38928,0.44555,-0.93733,2,-51,2.62,920.75,3
475,164.25,0.56517,0.3422,-0.8461,2,-51,2.3194,921.25,3
476,164.5,0.56517,0.3422,-0.8461,2,-51,5.4778,921.25,3
477,164.58,0.29548,0.44555,-0.96014,2,-50.5,6.07,920.25,3
478,166.75,0.50654,0.37665,-0.88031,2,-51.5,5.5269,921.25,3
479,167,0.29548,0.44555,-0.96014,2,-51,6.0853,920.25,3
480,168.5,0.50654,0.37665,-0.85751,2,-51.5,2.0509,921.75,3
481,169.1,0.70587,0.29627,-0.8233,2,-51,2.6078,920.75,3
482,169.25,0.50654,0.38813,-0.86891,2,-51.5,2.327,921.25,3
483,169.75,0.75277,0.2733,-0.78909,2,-53,1.0723,923.75,3
484,171.75,0.33066,0.45703,-0.93733,2,-51,2.3424,921.25,3
485,171.83,0.33066,0.44555,-0.94873,2,-50.5,2.9115,920.25,3
486,174,0.64724,0.33072,-0.8233,2,-51,5.7938,920.75,3
487,174.25,0.56517,0.37665,-0.85751,2,-51.5,2.3731,921.25,3
488,174.3,0.56517,0.37665,-0.85751,2,-51,6.139,920.25,3
489,174.35,0.27203,0.44555,-0.96014,2,-51,6.0945,920.25,3
490,176.25,0.42446,0.42258,-0.89172,2,-51,2.5188,920.75,3
491,176.5,0.29548,0.46851,-0.96014,2,-51,2.2902,921.25,3
492,176.75,0.43619,0.37665,-0.90312,2,-50.5,5.935,920.25,3
493,176.83,0.43619,0.37665,-0.90312,2,-50.5,5.938,920.25,3
494,177.75,0.58862,0.28478,-0.85751,2,-52,1.6045,922.75,3
495,178.75,0.70587,0.29627,-0.80049,2,-51,2.6277,920.75,3
496,178.83,0.70587,0.29627,-0.80049,2,-51,2.6369,920.75,3
497,179,0.28376,0.45703,-0.94873,3,-69.5,0.60899,921.25,3
498,179.08,0.28376,0.45703,-0.94873,2,-51,6.0669,920.25,3
499,179.25,0.33066,0.45703,-0.94873,3,-69.5,1.1582,920.25,3
500,179.5,0.33066,0.45703,-0.94873,2,-52,1.8454,922.25,3
501,180.25,0.68242,0.29627,-0.8119,2,-52,1.6199,922.75,3
502,181.25,0.37756,0.38813,-0.91452,2,-51,2.3317,920.75,3
503,182.25,0.31893,0.44555,-0.93733,2,-55,0.23777,925.25,3
504,184,0.56517,0.31923,-0.8461,2,-51.5,2.7243,920.25,3
505,184.5,0.30721,0.45703,-0.96014,2,-52.5,1.6414,922.25,3
506,184.75,0.28376,0.46851,-0.94873,2,-54.5,0.2439,925.25,3
507,186,0.55344,0.3422,-0.85751,2,-51.5,2.5219,920.75,3
508,186.25,0.37756,0.44555,-0.92593,2,-51.5,2.2488,921.25,3
509,186.33,0.37756,0.44555,-0.92593,2,-51.5,2.2335,921.25,3
510,186.5,0.29548,0.44555,-0.96014,2,-51,2.729,920.25,3
511,186.58,0.29548,0.44555,-0.96014,2,-51.5,2.732,920.25,3
512,187,0.37756,0.42258,-0.93733,2,-52.5,1.6858,922.25,3
513,188,0.72932,0.28478,-0.80049,2,-51.5,1.9436,921.75,3
514,188.5,0.33066,0.46851,-0.92593,2,-51.5,2.4789,920.75,3
515,188.75,0.31893,0.48,-0.97154,2,-51.5,2.2273,921.25,3
516,188.83,0.31893,0.48,-0.97154,2,-51.5,2.2135,921.25,3
517,188.88,0.31893,0.45703,-0.94873,2,-51,2.7903,920.25,3
518,189,0.31893,0.45703,-0.94873,2,-51,5.9242,920.25,3
519,192.75,0.67069,0.30775,-0.8233,2,-52,1.9543,921.75,3
520,193.5,0.50654,0.37665,-0.88031,2,-51.5,2.4943,920.75,3
521,193.75,0.35411,0.44555,-0.93733,2,-51.5,2.7765,920.25,3
522,193.83,0.48309,0.37665,-0.86891,2,-51,2.7857,920.25,3
523,195.75,0.70587,0.28478,-0.8119,2,-51.5,2.4989,920.75,3
524,196.25,0.37756,0.45703,-0.93733,2,-51.5,2.7842,920.25,3
525,197.75,0.27203,0.43406,-0.94873,2,-52,1.9221,921.75,3
526,198.25,0.68242,0.31923,-0.8233,2,-51.5,2.4712,920.75,3
527,198.33,0.31893,0.46851,-0.94873,2,-51.5,2.4712,920.75,3
528,198.5,0.31893,0.46851,-0.94873,2,-51.5,2.2273,921.25,3
529,198.75,0.31893,0.44555,-0.96014,2,-51.5,2.7673,920.25,3
530,199,0.30721,0.45703,-0.93733,3,-71,6.1528,922.25,3
531,199.5,0.30721,0.45703,-0.93733,2,-53,1.2134,923.25,3
532,200.5,0.31893,0.46851,-0.94873,2,-55,6.2663,925.75,3
533,200.75,0.42446,0.44555,-0.91452,2,-51.5,2.2335,921.25,3
534,201,0.31893,0.45703,-0.93733,2,-51.5,2.2381,921.25,3
535,203.25,0.52999,0.36516,-0.85751,2,-51,2.505,920.75,3
536,203.33,0.31893,0.45703,-0.93733,2,-51.5,2.2488,921.25,3
537,203.35,0.31893,0.45703,-0.93733,3,-70.5,0.45406,921.25,3
538,205,0.33066,0.45703,-0.94873,3,-70.5,0.026078,921.75,3
539,205.5,0.43619,0.42258,-0.89172,3,-70,3.6816,920.75,3
540,205.75,0.37756,0.46851,-0.93733,2,-51.5,2.2964,921.25,3
541,205.8,0.37756,0.46851,-0.93733,2,-50.5,6.0285,920.25,3
542,206.5,0.31893,0.44555,-0.94873,2,-52,1.8224,922.25,3
543,209.5,0.37756,0.46851,-0.90312,2,-52.5,1.5877,922.75,3
544,210.5,0.35411,0.44555,-0.94873,2,-51,2.5802,920.75,3
545,210.58,0.38928,0.46851,-0.91452,3,-69.5,0.41571,921.25,3
546,213,0.33066,0.45703,-0.96014,2,-51.5,2.597,920.75,3
547,213.08,0.29548,0.44555,-0.96014,2,-51.5,2.3317,921.25,3
548,213.13,0.29548,0.44555,-0.96014,3,-70.5,0.33287,921.25,3
549,213.75,0.29548,0.44555,-0.96014,2,-52,1.8024,922.25,3
550,214.75,0.61207,0.33072,-0.8233,2,-51.5,2.054,921.75,3
551,215.25,0.41273,0.44555,-0.91452,3,-69,0.75625,920.75,3
552,215.5,0.41273,0.44555,-0.91452,2,-51,2.304,921.25,3
553,215.55,0.41273,0.44555,-0.91452,3,-69,0.58905,921.25,3
554,215.75,0.63552,0.31923,-0.8233,2,-50.5,6.047,920.25,3
555,216,0.35411,0.44555,-0.94873,2,-52,1.8024,922.25,3
556,216.5,0.38928,0.43406,-0.92593,2,-53,1.3514,923.25,3
557,216.75,0.7645,0.2733,-0.80049,3,-69.5,5.8721,922.75,3
558,217.75,0.36583,0.44555,-0.92593,2,-50,2.4835,920.75,3
559,219,0.65897,0.30775,-0.8233,2,-52,1.1842,923.25,3
560,219.08,0.65897,0.30775,-0.8233,2,-52.5,1.1612,923.25,3
561,219.5,0.24858,0.46851,-0.97154,2,-51.5,2.123,921.75,3
562,220,0.51826,0.35368,-0.85751,3,-69,1.0186,920.75,3
563,220.25,0.51826,0.35368,-0.85751,2,-51.5,2.6001,920.75,3
564,220.33,0.51826,0.35368,-0.85751,2,-51,2.3393,921.25,3
565,220.38,0.51826,0.35368,-0.85751,3,-69.5,0.67495,921.25,3
566,220.5,0.31893,0.44555,-0.98294,2,-50.5,6.0945,920.25,3
567,221,0.34238,0.44555,-0.93733,2,-52,1.8208,922.25,3
568,221.5,0.29548,0.44555,-0.94873,2,-51.5,1.6245,922.75,3
569,221.58,0.29548,0.44555,-0.94873,2,-52,1.6045,922.75,3
570,222,0.64724,0.31923,-0.8119,2,-52,1.9482,921.75,3
571,222.75,0.35411,0.44555,-0.93733,2,-52.5,2.2457,921.25,3
572,223.03,0.62379,0.33072,-0.85751,2,-51.5,2.7949,920.25,3
573,224,0.61207,0.30775,-0.8119,2,-52.5,1.5877,922.75,3
574,225,0.56517,0.42258,-0.90312,2,-51,2.5372,920.75,3
575,225.25,0.56517,0.42258,-0.90312,2,-51,2.2703,921.25,3
576,225.33,0.56517,0.42258,-0.90312,3,-69.5,0.45406,921.25,3
577,225.35,0.56517,0.42258,-0.90312,3,-70,0.91885,920.25,3
578,225.75,0.50654,0.35368,-0.86891,2,-52.5,1.6812,922.25,3
579,227.75,0.48309,0.37665,-0.88031,2,-51.5,2.2442,921.25,3
580,228.25,0.62379,0.29627,-0.8461,2,-52,1.7533,922.25,3
581,229.25,0.49481,0.35368,-0.88031,2,-52,1.9589,921.75,3
582,230.25,0.37756,0.44555,-0.93733,2,-51.5,2.2013,921.25,3
583,230.33,0.37756,0.44555,-0.93733,2,-51,2.7673,920.25,3
584,230.35,0.37756,0.44555,-0.93733,3,-70,1.0063,920.25,3
585,230.75,0.65897,0.29627,-0.8233,2,-52,1.7012,922.25,3
586,231,0.60034,0.33072,-0.8461,2,-53,1.2379,923.25,3
587,231.25,0.33066,0.44555,-0.94873,2,-53,1.465,922.75,3
588,231.75,0.37756,0.44555,-0.92593,2,-52,1.9528,921.75,3
589,232.5,0.41273,0.42258,-0.91452,2,-51,2.1798,921.25,3
590,232.75,0.43619,0.39961,-0.90312,2,-51,2.7167,920.25,3
591,232.83,0.43619,0.39961,-0.90312,2,-50.5,2.7167,920.25,3
592,232.85,0.27203,0.44555,-0.97154,2,-51,2.7243,920.25,3
593,232.9,0.27203,0.44555,-0.97154,2,-53,0.99249,923.75,3
594,233,0.27203,0.43406,-0.97154,2,-52,1.804,922.25,3
595,233.25,0.27203,0.43406,-0.97154,2,-52,1.8116,922.25,3
596,233.5,0.31893,0.44555,-0.94873,3,-70,5.6911,923.25,3
597,233.75,0.30721,0.46851,-0.97154,3,-70,5.981,922.75,3
598,234,0.30721,0.46851,-0.97154,2,-52,2.0264,921.75,3
599,234.75,0.43619,0.43406,-0.90312,2,-51,2.5617,920.75,3
600,234.83,0.50654,0.37665,-0.89172,3,-70,0.54456,921.25,3
601,235.25,0.28376,0.45703,-0.98294,3,-69.5,1.037,920.25,3
602,236.25,0.52999,0.36516,-0.86891,2,-52.5,1.4358,922.75,3
603,236.75,0.45964,0.39961,-0.90312,2,-51.5,1.9436,921.75,3
604,237.25,0.27203,0.44555,-0.97154,2,-51,2.1967,921.25,3
605,237.5,0.49481,0.36516,-0.89172,2,-50.5,2.7167,920.25,3
606,239.75,0.29548,0.46851,-0.96014,2,-51,2.1737,921.25,3
607,240,0.57689,0.33072,-0.86891,2,-50.5,5.8721,920.25,3
608,240.25,0.34238,0.44555,-0.97154,2,-53.5,0.97868,923.75,3
609,240.5,0.55344,0.3422,-0.86891,3,-70.5,6.1022,922.25,3
610,241,0.35411,0.46851,-0.94873,2,-52.5,1.4987,922.75,3
611,241.25,0.52999,0.44555,-0.86891,2,-52,2.0034,921.75,3
612,241.5,0.52999,0.44555,-0.86891,3,-70,0.021476,921.75,3
613,242,0.29548,0.44555,-0.99434,3,-68.5,0.86823,920.75,3
614,242.25,0.29548,0.44555,-0.99434,2,-51.5,2.37,921.25,3
615,242.5,0.44791,0.39961,-0.89172,3,-68.5,1.0677,920.25,3
616,242.75,0.41273,0.43406,-0.92593,2,-51.5,1.7856,922.25,3
617,243,0.41273,0.43406,-0.92593,2,-52,1.7641,922.25,3
618,243.5,0.31893,0.43406,-0.94873,2,-52,1.5539,922.75,3
619,244.5,0.48309,0.42258,-0.85751,2,-51,2.643,920.75,3
620,244.58,0.31893,0.44555,-0.96014,3,-67.5,0.91732,920.75,3
621,244.75,0.31893,0.44555,-0.96014,2,-51.5,2.2703,921.25,3
622,245.25,0.41273,0.43406,-0.91452,3,-69.5,6.0991,922.25,3
623,245.75,0.70587,0.29627,-0.8119,3,-69,5.9534,922.75,3
624,246.25,0.70587,0.29627,-0.8119,3,-69.5,0.25924,921.75,3
625,247,0.44791,0.44555,-0.91452,2,-51,5.6742,920.75,3
626,247.08,0.28376,0.44555,-0.94873,2,-51,5.4196,921.25,3
627,247.25,0.28376,0.44555,-0.94873,3,-68.5,0.50775,921.25,3
628,247.33,0.28376,0.44555,-0.94873,2,-50.5,2.7872,920.25,3
629,247.75,0.61207,0.31923,-0.8233,2,-52,1.7211,922.25,3
630,247.8,0.61207,0.31923,-0.8233,3,-69.5,6.1651,922.25,3
631,248,0.61207,0.31923,-0.8233,3,-70,5.5852,923.25,3
632,248.25,0.61207,0.31923,-0.8233,3,-70,5.8368,922.75,3
633,248.75,0.37756,0.45703,-0.92593,2,-52,1.8761,921.75,3
634,249.33,0.57689,0.3422,-0.8461,3,-69.5,0.75318,920.75,3
635,249.5,0.57689,0.3422,-0.8461,2,-51.5,2.2105,921.25,3
636,249.75,0.35411,0.45703,-0.94873,2,-50.5,5.8951,920.25,3
637,250.25,0.64724,0.31923,-0.8233,3,-70,6.0991,922.25,3
638,251.75,0.54171,0.39961,-0.8347,2,-51.5,5.7003,920.75,3
639,251.83,0.54171,0.39961,-0.8347,2,-51.5,2.5418,920.75,3
640,252,0.29548,0.46851,-0.92593,2,-51.5,2.2028,921.25,3
641,252.25,0.33066,0.45703,-0.93733,2,-51.5,2.8103,920.25,3
642,252.33,0.33066,0.45703,-0.93733,2,-51.5,5.935,920.25,3
643,254.25,0.42446,0.42258,-0.92593,2,-51,2.5341,920.75,3
644,254.33,0.27203,0.45703,-0.97154,2,-51,2.5035,920.75,3
645,254.5,0.50654,0.39961,-0.86891,2,-51.5,2.8179,920.25,3
646,254.75,0.50654,0.39961,-0.86891,2,-51,2.8026,920.25,3
647,256,0.43619,0.4111,-0.90312,3,-70.5,0.046019,921.75,3
648,256.75,0.47136,0.37665,-0.89172,2,-51.5,2.2411,921.25,3
649,257,0.34238,0.45703,-0.93733,2,-51.5,2.775,920.25,3
650,257.25,0.34238,0.45703,-0.93733,2,-51,5.9319,920.25,3
651,257.3,0.30721,0.44555,-0.94873,2,-52,1.7595,922.25,3
652,257.5,0.30721,0.44555,-0.94873,2,-52.5,1.7242,922.25,3
653,258.5,0.69414,0.29627,-0.8119,2,-54,0.80227,924.25,3
654,259,0.65897,0.31923,-0.8233,2,-51,2.4237,920.75,3
655,259.5,0.37756,0.44555,-0.94873,2,-51,5.8491,920.25,3
656,260.5,0.65897,0.30775,-0.8119,2,-52.5,1.4711,922.75,3
657,260.57,0.65897,0.30775,-0.8119,3,-70.5,5.777,922.75,3
658,260.75,0.65897,0.30775,-0.8119,3,-70.5,0.049087,921.75,3
659,261.5,0.37756,0.45703,-0.93733,2,-51.5,2.439,920.75,3
660,261.75,0.38928,0.43406,-0.92593,2,-51.5,2.2013,921.25,3
661,261.82,0.38928,0.43406,-0.92593,2,-51,2.7443,920.25,3
662,262,0.28376,0.44555,-0.97154,3,-69.5,0.89584,920.25,3
663,262.25,0.28376,0.44555,-0.97154,2,-52,1.738,922.25,3
664,263.25,0.62379,0.33072,-0.8233,2,-51.5,1.9589,921.75,3
665,263.5,0.62379,0.33072,-0.8233,2,-51.5,1.9788,921.75,3
666,263.75,0.60034,0.33072,-0.8461,2,-51,2.4636,920.75,3
667,264,0.27203,0.45703,-0.96014,2,-51,2.4574,920.75,3
668,264.05,0.27203,0.45703,-0.96014,3,-70,0.3881,921.25,3
669,264.5,0.41273,0.42258,-0.90312,3,-69.5,0.90045,920.25,3
670,266.25,0.56517,0.33072,-0.85751,3,-69.5,0.61973,920.75,3
671,266.5,0.56517,0.33072,-0.85751,2,-51.5,2.1905,921.25,3
672,266.75,0.48309,0.39961,-0.88031,3,-69.5,0.92806,920.25,3
673,267,0.48309,0.39961,-0.88031,2,-52,1.7104,922.25,3
674,268,0.36583,0.45703,-0.92593,3,-71,0.059825,921.75,3
675,268.82,0.61207,0.31923,-0.8347,2,-51.5,2.4467,920.75,3
676,269,0.42446,0.42258,-0.90312,2,-51.5,2.1875,921.25,3
677,269.25,0.42446,0.42258,-0.90312,2,-51,2.7213,920.25,3
678,269.32,0.27203,0.44555,-0.97154,3,-69.5,0.86056,920.25,3
679,269.5,0.27203,0.44555,-0.97154,2,-52,1.7411,922.25,3
680,270.25,0.36583,0.44555,-0.93733,2,-51.5,1.7702,922.75,3
681,270.32,0.36583,0.44555,-0.93733,2,-51,1.9159,922.75,3
682,270.5,0.7176,0.1355,-0.86891,3,-59,0.61666,921.75,3
683,270.75,0.49481,0.12402,-0.96014,2,-51.5,1.9343,924.25,3
684,270.8,0.49481,0.12402,-0.96014,3,-60,2.2074,924.25,3
685,271.25,0.55344,0.10105,-0.89172,3,-61,1.5647,925.75,3
686,271.5,0.34238,0.14698,-1.04,2,-47.5,0.26384,921.25,3
687,271.57,0.34238,0.14698,-1.04,2,-47.5,3.4008,921.25,3
688,271.75,0.23685,0.37665,-1.1312,3,-58,1.4557,920.25,3
689,272.25,0.23685,0.37665,-1.1312,3,-65,2.8256,922.25,3
690,274.25,0.38928,0.91636,-0.10491,1,-67.5,4.108,923.75,1
691,275,0.38928,0.91636,-0.10491,1,-65,4.4148,923.25,1
692,277,0.34238,0.92784,0.054735,1,-70,0.34975,922.25,4
693,277.5,0.43619,0.95081,-0.27595,1,-62.5,5.099,922.75,4
694,277.75,0.43619,0.95081,-0.27595,2,-70.5,0.1488,924.75,4
695,278.03,0.41273,0.89339,0.13456,3,-59.5,0.84676,924.25,4
696,278.5,0.61207,1.0197,0.14596,2,-70,1.0216,920.75,4
697,284.25,0.68242,0.85894,-0.059296,1,-60,5.0545,922.25,4
698,646.75,0.49481,0.31923,-0.90312,3,-62,1.9466,923.75,1
699,647,0.49481,0.31923,-0.90312,2,-49.5,1.7395,922.25,1
700,647.25,0.54171,0.02067,-1.0172,3,-59.5,1.7165,922.25,1
701,647.5,0.47136,0.1355,-0.97154,3,-60,1.4834,923.25,3
702,647.58,0.47136,0.1355,-0.97154,3,-60,1.6659,922.75,3
703,647.75,0.47136,0.1355,-0.97154,3,-61.5,1.5263,922.75,3
704,648,0.47136,0.1355,-0.97154,2,-52,1.1351,924.75,3
705,648.08,0.35411,0.2733,-1.0514,2,-50,2.3071,921.75,3
706,648.13,0.35411,0.2733,-1.0514,3,-63,0.84216,921.75,3
707,648.5,0.20168,0.48,-1.0286,3,-68,0.82988,925.75,3
708,649.25,-0.0093803,0.49148,-0.98294,3,-67,4.8796,923.75,3
709,650,0.20168,0.29627,-0.94873,3,-64,6.1267,922.75,3
710,650.5,0.20168,0.29627,-0.94873,3,-64.5,0.31907,921.75,3
711,651,0.20168,0.29627,-0.94873,3,-64,1.1198,920.75,3
712,652,0.084423,0.36516,-0.99434,3,-66,4.4194,925.25,3
713,653.25,0.20168,0.28478,-0.93733,3,-64.5,1.965,924.25,3
714,653.5,0.20168,0.28478,-0.93733,3,-64,4.335,920.75,3
715,654.25,0.20168,0.28478,-0.93733,3,-64.5,2.2335,923.75,3
716,655,0.084423,0.35368,-0.98294,3,-65,1.6122,924.75,3
717,655.5,0.084423,0.35368,-0.98294,3,-64.5,5.0729,924.25,3
718,656.75,-0.021106,0.38813,-1.0172,3,-64.5,3.3057,922.25,3
719,657.75,0.037521,0.38813,-1.0057,3,-65.5,4.7431,924.75,3
720,658,0.037521,0.38813,-1.0057,3,-65,5.0713,924.25,3
721,659,0.060972,0.35368,-0.98294,3,-64.5,5.3797,923.75,3
722,659.5,0.060972,0.35368,-0.98294,3,-65.5,1.2778,925.25,3
723,660.75,0.15478,0.30775,-0.94873,3,-65,1.172,920.75,3
