,0,1,2,3,4,5,6,7,8
357,449.25,1.2335,-0.15158,-0.03649,3,-60,0.99709,924.25,3
358,450.25,1.1163,-0.082679,-0.059296,3,-60,0.27458,920.25,3
359,450.75,1.1163,-0.071196,-0.070699,3,-61.5,0.50621,925.25,3
360,451.75,1.1397,-0.094162,-0.10491,3,-63.5,0.25924,921.75,3
361,452.25,1.2804,-0.18603,-0.013684,3,-61.5,4.2338,920.75,3
362,452.75,1.2804,-0.18603,-0.013684,3,-62,1.3023,920.25,3
363,453.5,1.2804,-0.20899,-0.013684,3,-59.5,5.3214,923.25,3
364,492.75,1.1045,-0.071196,-0.047893,3,-63.5,0.28225,924.75,3
365,493.25,1.1045,-0.071196,-0.047893,3,-63.5,0.52002,924.25,3
366,493.5,1.1045,-0.071196,-0.047893,3,-62,6.0209,920.75,3
367,498,1.1045,-0.071196,-0.047893,3,-61.5,2.2964,921.75,3
368,499,1.1163,-0.059712,-0.059296,3,-62,0.013806,920.25,3
369,499.75,1.1163,-0.059712,-0.059296,3,-63,0.049087,925.25,3
370,500.25,1.1163,-0.059712,-0.059296,3,-63.5,0.47247,924.75,3
371,501.5,1.3156,-0.15158,0.020525,3,-62.5,6.1329,920.25,3
372,501.75,1.3156,-0.15158,0.020525,3,-62,1.8653,922.25,3
373,503.25,1.3742,-0.19751,0.066138,2,-59.5,6.0224,924.25,3
374,503.75,1.3742,-0.19751,0.066138,3,-62,5.688,921.25,3
375,504.75,1.1632,-0.094162,-0.013684,3,-62,1.3852,923.25,3
376,505.5,1.1632,-0.094162,-0.013684,3,-62.5,0.76085,924.25,3
377,506.5,1.0928,-0.048229,-0.03649,3,-62.5,1.0891,923.75,3
378,507.25,1.1632,-0.10565,-0.025087,3,-62,1.6782,922.75,3
379,508,1.1632,-0.10565,-0.025087,3,-63,6.0147,925.75,3
380,508.75,1.0694,-0.036746,-0.070699,3,-62,0.056757,920.25,3
381,509.25,1.0694,-0.036746,-0.070699,3,-63.5,0.069029,925.25,3
382,510.25,1.1163,-0.059712,-0.03649,3,-61.5,2.255,921.75,3
383,510.75,1.1163,-0.059712,-0.03649,3,-62,2.7949,920.75,3
384,511.75,1.1983,-0.10565,0.0091224,3,-63.5,0.15033,925.25,3
385,512.25,1.1983,-0.10565,0.0091224,3,-62,1.7779,922.75,3
386,512.75,1.1983,-0.10565,0.0091224,3,-62,2.3163,921.75,3
387,513.25,1.1983,-0.10565,0.0091224,3,-62.5,5.9749,920.75,3
388,514.25,1.0576,-0.025263,-0.059296,3,-63.5,0.070563,925.25,3
389,514.75,1.0576,-0.025263,-0.059296,3,-62.5,4.8075,922.75,3
390,515.75,1.0928,-0.059712,-0.03649,3,-62.5,5.734,921.25,3
391,516.25,1.0928,-0.059712,-0.03649,3,-62.5,0.029146,920.25,3
392,517.25,1.0928,-0.059712,-0.03649,2,-59,5.7877,924.75,3
393,517.5,1.0928,-0.059712,-0.03649,3,-62.5,0.72557,924.25,3
394,519,1.1632,-0.094162,-0.025087,3,-62.5,0.049087,925.25,3
395,519.75,1.1632,-0.094162,-0.025087,3,-63,0.36816,924.75,3
396,520,1.1632,-0.094162,-0.025087,3,-62.5,0.69029,924.25,3
397,521,1.0928,-0.048229,-0.047893,3,-61.5,6.2326,920.25,3
398,521.5,1.0928,-0.048229,-0.047893,3,-61.5,1.9175,922.25,3
399,522.5,1.1045,-0.071196,-0.03649,3,-61.5,5.3367,921.75,3
400,523,1.1045,-0.071196,-0.03649,3,-61.5,5.9549,920.75,3
401,523.75,1.0811,-0.048229,-0.047893,3,-62.5,1.0983,923.75,3
402,524.25,1.0811,-0.048229,-0.047893,3,-62,1.379,923.25,3
403,524.5,1.0811,-0.048229,-0.047893,3,-63,0.3881,924.75,3
404,525.5,1.1514,-0.071196,-0.0022806,3,-61.5,5.9764,920.75,3
405,525.75,1.1514,-0.071196,-0.0022806,3,-62,0.059825,920.25,3
406,527,1.1045,-0.071196,-0.03649,2,-59.5,5.7892,924.75,3
407,527.25,1.1045,-0.071196,-0.03649,3,-62,5.4533,921.75,3
408,528.25,1.0811,-0.048229,-0.059296,3,-62.5,6.1375,920.25,3
409,528.75,1.0811,-0.048229,-0.059296,3,-63,1.804,922.25,3
410,529.75,1.1163,-0.048229,-0.03649,3,-62.5,5.5193,921.75,3
411,530.25,1.1163,-0.048229,-0.03649,3,-61.5,6.1712,920.75,3
412,530.5,1.1163,-0.048229,-0.03649,3,-62,5.7064,921.25,3
413,531.5,1.128,-0.082679,-0.047893,3,-63,1.2839,923.25,3
414,532,1.128,-0.082679,-0.047893,2,-59,5.7033,924.75,3
415,532.25,1.128,-0.082679,-0.047893,3,-63.5,0.76085,924.25,3
416,533.25,1.0576,-0.01378,-0.059296,3,-62.5,6.1421,920.25,3
417,533.75,1.0576,-0.01378,-0.059296,3,-63,0.1672,925.25,3
418,534.25,1.0576,-0.01378,-0.059296,3,-62,1.804,922.75,3
419,535.25,1.339,-0.16306,0.054735,3,-62,6.0439,920.75,3
420,535.5,1.339,-0.16306,0.054735,3,-62,0.10738,920.25,3
421,536.5,1.0928,-0.036746,-0.047893,3,-62,1.4788,923.25,3
422,537,1.0928,-0.036746,-0.047893,3,-62.5,0.49701,924.75,3
423,537.25,1.0928,-0.036746,-0.047893,2,-59.5,6.0393,924.25,3
424,537.75,1.0928,-0.036746,-0.047893,3,-62,6.047,920.75,3
425,538,1.0928,-0.036746,-0.047893,3,-62,0.092039,920.25,3
426,538.75,1.1632,-0.094162,-0.013684,2,-60,5.5484,925.25,3
427,539.25,1.1632,-0.094162,-0.013684,3,-62.5,0.45252,924.75,3
428,539.5,1.1632,-0.094162,-0.013684,3,-62.5,0.82528,924.25,3
429,541,1.1045,-0.048229,-0.03649,3,-62.5,0.16567,925.25,3
430,541.5,1.1045,-0.048229,-0.03649,3,-62.5,0.50468,924.75,3
431,542,1.1045,-0.048229,-0.03649,3,-61.5,2.3286,921.75,3
432,542.75,1.1632,-0.082679,-0.013684,3,-62,5.8015,921.25,3
433,543,1.1632,-0.082679,-0.013684,2,-59,0.064427,923.75,3
434,543.25,1.1632,-0.082679,-0.013684,3,-62,5.1741,922.25,3
435,544,1.1632,-0.082679,-0.013684,3,-62.5,0.4694,924.75,3
436,545,1.0928,-0.036746,-0.070699,3,-61.5,6.0546,920.75,3
437,545.25,1.0928,-0.036746,-0.070699,3,-61.5,5.7816,921.25,3
438,545.5,1.0928,-0.036746,-0.070699,3,-61.5,0.11351,920.25,3
439,545.75,1.0928,-0.036746,-0.070699,3,-61.5,5.2002,922.25,3
440,546.25,1.0928,-0.036746,-0.070699,3,-61.5,1.4404,923.25,3
441,546.5,1.0928,-0.036746,-0.070699,2,-59.5,5.7555,924.75,3
442,547.25,1.128,-0.059712,-0.03649,3,-62,6.0807,920.75,3
443,548.25,1.2452,-0.12861,0.020525,3,-61.5,2.0172,922.25,3
444,549.25,1.2452,-0.12861,0.020525,3,-61.5,5.461,921.75,3
445,550.5,1.0459,-0.025263,-0.070699,3,-62,1.149,923.75,3
446,551,1.0459,-0.025263,-0.070699,3,-63,0.15186,925.25,3
447,551.25,1.0459,-0.025263,-0.070699,3,-61.5,4.8412,922.75,3
448,552.25,1.128,-0.071196,-0.03649,3,-61.5,6.0746,920.75,3
449,553.25,1.1163,-0.059712,-0.03649,3,-62.5,0.11505,925.25,3
450,553.75,1.1163,-0.059712,-0.03649,3,-61.5,4.8612,922.75,3
451,554.75,1.128,-0.059712,-0.03649,3,-61.5,6.05,920.75,3
452,555,1.128,-0.059712,-0.03649,3,-61.5,0.076699,920.25,3
453,556,1.2335,-0.094162,0.020525,3,-61.5,1.4527,923.25,3
454,556.5,1.2335,-0.094162,0.020525,3,-62,5.4303,921.75,3
455,557,1.2335,-0.094162,0.020525,3,-62.5,6.0654,925.75,3
456,557.25,1.2335,-0.094162,0.020525,3,-61.5,5.7217,921.25,3
457,558.25,1.1163,-0.036746,-0.03649,2,-59.5,5.5576,925.25,3
458,558.5,1.1163,-0.036746,-0.03649,3,-61.5,1.7518,922.75,3
459,558.75,1.1163,-0.036746,-0.03649,3,-61.5,5.4456,921.75,3
460,559.25,1.1163,-0.036746,-0.03649,2,-59,6.0454,924.25,3
461,560.5,1.1163,-0.071196,-0.03649,3,-62.5,0.12272,925.25,3
462,561,1.1163,-0.071196,-0.03649,3,-61.5,1.7303,922.75,3
463,561.5,1.1163,-0.071196,-0.03649,3,-61.5,5.4456,921.75,3
464,562.25,1.0694,-0.036746,-0.070699,3,-61.5,5.7678,921.25,3
465,562.5,1.0694,-0.036746,-0.070699,3,-61.5,0.11965,920.25,3
466,562.75,1.0694,-0.036746,-0.070699,3,-61.5,2.0402,922.25,3
467,563.25,1.0694,-0.036746,-0.070699,3,-62,4.5529,923.25,3
468,564.25,1.2335,-0.11713,0.020525,2,-60.5,5.283,925.75,3
469,564.5,1.2335,-0.11713,0.020525,3,-61.5,6.096,920.75,3
470,565,1.2335,-0.11713,0.020525,3,-61.5,0.076699,920.25,3
471,566,1.128,-0.059712,-0.03649,2,-59.5,5.8199,924.75,3
472,566.25,1.128,-0.059712,-0.03649,3,-61.5,5.4656,921.75,3
473,566.75,1.128,-0.059712,-0.03649,3,-61.5,6.0638,920.75,3
474,567.25,1.0928,-0.036746,-0.047893,3,-61.5,0.058291,920.25,3
475,567.75,1.0928,-0.036746,-0.047893,3,-62.5,0.16107,925.25,3
476,568.75,1.1514,-0.082679,-0.013684,3,-61,2.324,921.75,3
477,569.25,1.1514,-0.082679,-0.013684,3,-61.5,6.0362,920.75,3
478,570,1.0576,-0.01378,-0.070699,2,-58.5,0.064427,923.75,3
479,571,1.1514,-0.082679,-0.013684,3,-61.5,5.4334,921.75,3
480,571.75,1.1514,-0.082679,-0.013684,3,-61,6.0393,920.75,3
481,572.25,1.2921,-0.14009,0.043332,3,-62.5,4.2507,923.75,3
482,572.75,1.2921,-0.14009,0.043332,3,-63,0.16107,925.25,3
483,573.25,1.2921,-0.14009,0.043332,3,-61.5,1.7334,922.75,3
484,573.5,1.2921,-0.14009,0.043332,3,-61.5,2.2979,921.75,3
485,574.5,1.1632,-0.071196,-0.013684,3,-61.5,5.7463,921.25,3
486,575.75,1.128,-0.048229,-0.03649,2,-59.5,5.777,924.75,3
487,576,1.128,-0.048229,-0.03649,3,-61.5,5.4456,921.75,3
488,577,1.0694,-0.036746,-0.070699,3,-61.5,0.13192,920.25,3
489,578,1.1163,-0.048229,-0.025087,3,-61.5,1.7012,922.75,3
490,578.5,1.1163,-0.048229,-0.025087,3,-61.5,5.4456,921.75,3
491,579.75,1.2921,-0.14009,0.020525,3,-61.5,2.0249,922.25,3
492,580.25,1.2921,-0.14009,0.020525,3,-61.5,4.536,923.25,3
493,580.75,1.2921,-0.14009,0.020525,3,-62,0.50008,924.75,3
494,581.5,1.1866,-0.094162,-0.0022806,3,-61.5,5.7816,921.25,3
495,582.75,1.1045,-0.036746,-0.025087,3,-61.5,1.4327,923.25,3
496,583,1.1045,-0.036746,-0.025087,3,-62,0.48167,924.75,3
497,583.25,1.1045,-0.036746,-0.025087,3,-61,5.4963,921.75,3
498,583.75,1.1045,-0.036746,-0.025087,3,-61.5,6.0592,920.75,3
499,584.5,1.2921,-0.12861,0.031928,3,-61.5,1.1167,923.75,3
500,584.75,1.2921,-0.12861,0.031928,3,-62.5,0.13039,925.25,3
501,585.25,1.2921,-0.12861,0.031928,3,-61.5,4.8811,922.75,3
502,586,1.257,-0.12861,0.020525,3,-62.5,6.1206,925.75,3
503,586.5,1.257,-0.12861,0.020525,3,-61.5,5.7187,921.25,3
504,587,1.0928,-0.036746,-0.047893,3,-61,2.0249,922.25,3
505,587.5,1.0928,-0.036746,-0.047893,3,-61.5,1.4726,923.25,3
506,588,1.0928,-0.036746,-0.047893,3,-62.5,0.48934,924.75,3
507,588.25,1.0928,-0.036746,-0.047893,2,-59.5,6.0485,924.25,3
508,589,1.2101,-0.10565,-0.0022806,3,-61.5,5.754,921.25,3
509,589.25,1.2101,-0.10565,-0.0022806,3,-61.5,0.069029,920.25,3
510,589.5,1.2101,-0.10565,-0.0022806,3,-61.5,5.1618,922.25,3
511,590.25,1.1045,-0.036746,-0.03649,3,-62,0.46633,924.75,3
512,590.75,1.1045,-0.036746,-0.03649,2,-59.5,6.0178,924.25,3
513,591.25,1.1045,-0.036746,-0.03649,3,-61.5,6.0669,920.75,3
514,591.75,1.2804,-0.12861,0.031928,3,-61.5,1.1167,923.75,3
515,592.25,1.2804,-0.12861,0.031928,3,-61.5,1.4481,923.25,3
516,592.75,1.2804,-0.12861,0.031928,3,-61.5,1.7181,922.75,3
517,593,1.2804,-0.12861,0.031928,3,-61.5,5.4533,921.75,3
518,593.5,1.2804,-0.12861,0.031928,3,-61,6.0899,920.75,3
519,594,1.0694,-0.036746,-0.059296,3,-61.5,0.11351,920.25,3
520,595.25,1.1045,-0.036746,-0.047893,2,-59.5,5.7647,924.75,3
521,595.5,1.1045,-0.036746,-0.047893,3,-61,5.4502,921.75,3
522,596,1.1045,-0.036746,-0.047893,3,-61.5,6.1022,920.75,3
523,596.25,1.1045,-0.036746,-0.047893,3,-61.5,5.7601,921.25,3
524,596.5,1.1045,-0.036746,-0.047893,3,-61.5,0.13499,920.25,3
525,597,1.128,-0.059712,-0.03649,3,-62.5,0.1626,925.25,3
526,597.5,1.128,-0.059712,-0.03649,3,-61.5,4.8382,922.75,3
527,598,1.128,-0.059712,-0.03649,3,-61,5.4656,921.75,3
528,598.75,1.0928,-0.036746,-0.059296,3,-61.5,5.7555,921.25,3
529,599,1.0928,-0.036746,-0.059296,3,-61,0.099709,920.25,3
530,599.25,1.0928,-0.036746,-0.059296,3,-61,5.148,922.25,3
531,600.25,1.1749,-0.082679,-0.013684,3,-61,5.484,921.75,3
532,600.75,1.1749,-0.082679,-0.013684,3,-62.5,6.1175,925.75,3
533,601,1.1749,-0.082679,-0.013684,3,-61.5,6.0884,920.75,3
534,601.25,1.1749,-0.082679,-0.013684,3,-61,0.12272,920.25,3
535,601.5,1.1749,-0.082679,-0.013684,3,-61.5,1.1045,923.75,3
536,602.25,1.2921,-0.14009,0.031928,3,-61.5,1.7487,922.75,3
537,602.75,1.2921,-0.14009,0.031928,3,-61,5.461,921.75,3
538,603.25,1.2921,-0.14009,0.031928,3,-61.5,6.1221,920.75,3
539,603.75,1.0694,-0.036746,-0.093505,3,-61.5,0.11812,920.25,3
540,604.5,1.0694,-0.036746,-0.093505,3,-62.5,0.16107,925.25,3
541,605.25,1.128,-0.059712,-0.047893,3,-61.5,5.4702,921.75,3
542,605.75,1.128,-0.059712,-0.047893,3,-61,6.0792,920.75,3
543,606.5,1.0342,0.0091865,-0.082102,3,-61.5,1.1305,923.75,3
544,606.75,1.0342,0.0091865,-0.082102,3,-62.5,0.13192,925.25,3
545,607.25,1.0342,0.0091865,-0.082102,3,-61.5,4.8827,922.75,3
546,608,1.1514,-0.071196,-0.025087,3,-62.5,6.0945,925.75,3
547,608.75,1.1749,-0.094162,-0.013684,3,-61.5,1.1167,923.75,3
548,609.25,1.1749,-0.094162,-0.013684,3,-62.5,0.18254,925.25,3
549,609.5,1.1749,-0.094162,-0.013684,3,-61,1.7825,922.75,3
550,610,1.1749,-0.094162,-0.013684,3,-61,5.4809,921.75,3
551,610.5,1.1749,-0.094162,-0.013684,3,-62.5,6.0899,925.75,3
552,611,1.1514,-0.082679,-0.013684,3,-61.5,0.19788,920.25,3
553,611.25,1.1514,-0.082679,-0.013684,3,-61.5,1.1152,923.75,3
554,611.75,1.1514,-0.082679,-0.013684,2,-60,5.5392,925.25,3
555,612.75,1.1749,-0.082679,-0.013684,3,-62.5,0.76392,924.25,3
556,613.25,1.1749,-0.082679,-0.013684,3,-62.5,5.7125,921.25,3
557,614,1.1514,-0.094162,-0.013684,3,-61.5,5.1296,922.25,3
558,614.5,1.1514,-0.094162,-0.013684,3,-62,1.7012,922.75,3
559,615,1.1514,-0.094162,-0.013684,3,-61.5,2.281,921.75,3
560,615.5,1.1514,-0.094162,-0.013684,3,-62.5,5.9841,920.75,3
561,616.25,1.128,-0.059712,-0.03649,2,-59,0.044485,923.75,3
562,616.33,1.128,-0.059712,-0.03649,3,-62,5.2125,922.25,3
563,617,1.128,-0.059712,-0.03649,3,-62,1.8883,922.75,3
564,617.5,0.9521,0.15847,-0.26455,3,-59.5,4.8781,924.25,3
565,617.75,0.9521,0.15847,-0.26455,2,-59,0.12885,925.75,3
566,618,0.9521,0.15847,-0.26455,3,-58.5,1.2701,920.75,3
567,618.75,0.82312,0.26182,-0.52682,2,-52,5.1925,922.25,3
568,619,1.0811,0.29627,-0.40139,3,-61.5,0.63507,925.25,3
569,621,1.0811,0.29627,-0.40139,2,-63.5,5.915,920.25,3
