,0,1,2,3,4,5,6,7,8
363,250,0.13132,0.23885,-1.0628,3,-62,1.7319,924.75,3
364,250.25,0.13132,0.23885,-1.0628,3,-61,5.8537,922.75,3
365,250.5,0.35411,0.1355,-0.98294,3,-60.5,0.3252,921.25,3
366,250.75,0.35411,0.1355,-0.98294,3,-60.5,0.57064,920.75,3
367,251,0.35411,0.1355,-0.98294,3,-60.5,0.10431,921.75,3
368,251.25,0.084423,0.23885,-1.0742,3,-61,6.1252,922.25,3
369,251.5,0.084423,0.23885,-1.0742,3,-61,5.6312,923.25,3
370,251.75,-0.0093803,0.21588,-1.1084,2,-51,2.7412,920.25,3
371,253,0.072698,0.22737,-1.0856,2,-52.5,2.1829,921.25,3
372,253.08,0.072698,0.22737,-1.0856,3,-60.5,0.29913,921.25,3
373,254,0.1196,0.22737,-1.0742,3,-63,1.488,925.25,3
374,254.25,0.1196,0.22737,-1.0742,2,-51,2.6983,920.25,3
375,254.75,0.10787,0.21588,-1.0856,3,-62,1.9804,924.25,3
376,255.5,0.060972,0.26182,-1.0856,3,-60.5,0.29759,921.25,3
377,256.5,0.15478,0.21588,-1.0514,2,-51.5,2.6553,920.25,3
378,258,0.096148,0.25033,-1.0856,2,-52.5,2.1737,921.25,3
379,258.25,0.18995,0.19292,-1.0514,3,-60.5,0.03068,921.75,3
380,258.5,0.18995,0.19292,-1.0514,3,-61,6.0577,922.25,3
381,259.03,0.084423,0.25033,-1.0856,3,-63,1.4696,925.25,3
382,259.25,0.15478,0.22737,-1.0514,3,-63,1.2441,925.75,3
383,259.5,0.15478,0.22737,-1.0514,3,-61.5,1.9512,924.25,3
384,260,0.096148,0.25033,-1.0742,3,-61.5,5.8123,922.75,3
385,260.25,0.14305,0.23885,-1.0742,3,-60.5,0.29146,921.25,3
386,260.5,0.14305,0.23885,-1.0742,2,-52,2.4022,920.75,3
387,260.75,0.27203,0.15847,-1.0172,2,-53,1.9911,921.75,3
388,261.5,0.049247,0.2733,-1.0742,3,-60,0.76852,920.25,3
389,262.25,0.13132,0.22737,-1.0514,3,-61,5.8399,922.75,3
390,263,0.025796,0.25033,-1.0856,3,-60,0.52462,920.75,3
391,263.25,0.084423,0.26182,-1.0628,2,-54,1.7472,922.25,3
392,263.75,0.049247,0.26182,-1.0856,3,-62.5,1.4742,925.25,3
393,265,0.084423,0.25033,-1.0742,3,-61.5,5.3413,923.75,3
394,266,0.27203,0.15847,-1.0057,3,-61,5.5622,923.25,3
395,266.25,0.27203,0.15847,-1.0057,3,-62.5,1.4803,925.25,3
396,266.5,0.29548,0.12402,-1.0057,2,-51.5,2.732,920.25,3
397,267.25,0.10787,0.22737,-1.0628,3,-61,2.2534,923.75,3
398,267.75,0.060972,0.22737,-1.097,3,-60,0.58751,920.75,3
399,268,0.060972,0.22737,-1.097,2,-53,1.9957,921.75,3
400,268.25,0.2603,0.15847,-1.0057,2,-53.5,1.7748,922.25,3
401,268.5,0.15478,0.22737,-1.0628,3,-62,1.5156,925.25,3
402,268.75,0.31893,0.12402,-1.0057,2,-51.5,2.6477,920.25,3
403,269,0.31893,0.12402,-1.0057,3,-62.5,1.2579,925.75,3
404,269.5,0.1196,0.23885,-1.0742,3,-62,1.7288,924.75,3
405,269.75,0.1196,0.22737,-1.0742,3,-61,2.258,923.75,3
406,270,0.1196,0.22737,-1.0742,2,-51.5,2.2212,921.25,3
407,270.25,0.025796,0.23885,-1.097,3,-59.5,0.61973,920.75,3
408,270.75,0.096148,0.23885,-1.0742,2,-53,1.8116,922.25,3
409,271,0.096148,0.23885,-1.0742,3,-62,1.5263,925.25,3
410,271.25,0.1196,0.22737,-1.0856,2,-51,2.6891,920.25,3
411,271.5,0.18995,0.16995,-1.04,3,-61.5,1.9742,924.25,3
412,271.75,0.18995,0.16995,-1.04,3,-62,1.7242,924.75,3
413,272,0.18995,0.16995,-1.04,2,-54,1.5647,922.75,3
414,272.25,0.15478,0.22737,-1.0628,3,-61,2.2304,923.75,3
415,272.5,0.15478,0.22737,-1.0628,3,-60,0.37583,921.25,3
416,273,0.049247,0.21588,-1.0856,3,-60.5,6.1911,922.25,3
417,273.25,0.18995,0.15847,-1.04,3,-60.5,5.6635,923.25,3
418,273.5,0.18995,0.15847,-1.04,2,-51,2.7136,920.25,3
419,274.75,0.084423,0.23885,-1.0856,3,-60,0.34975,921.25,3
420,275,0.084423,0.23885,-1.0856,3,-60.5,0.34975,921.25,3
421,275.25,0.060972,0.23885,-1.0856,3,-60,0.10584,921.75,3
422,275.5,0.060972,0.23885,-1.0856,2,-53,1.8178,922.25,3
423,276,0.10787,0.23885,-1.1198,2,-51,2.7596,920.25,3
424,276.25,0.18995,0.15847,-1.04,3,-62.5,1.2824,925.75,3
425,277,0.18995,0.15847,-1.04,3,-60.5,5.8736,922.75,3
426,277.5,0.1196,0.23885,-1.0742,3,-59.5,0.60899,920.75,3
427,277.75,0.14305,0.22737,-1.0742,3,-60.5,0.099709,921.75,3
428,278,0.15478,0.2044,-1.0514,3,-60.5,5.6497,923.25,3
429,278.25,0.15478,0.2044,-1.0514,3,-60.5,5.6665,923.25,3
430,278.5,0.15478,0.2044,-1.0514,2,-51,2.7612,920.25,3
431,279.5,0.27203,0.15847,-1.0172,3,-61,2.2473,923.75,3
432,279.75,0.096148,0.23885,-1.0856,2,-52,2.2258,921.25,3
433,280,0.24858,0.16995,-1.0172,2,-51.5,2.4452,920.75,3
434,280.25,0.072698,0.22737,-1.0856,2,-52.5,2.0141,921.75,3
435,280.75,0.049247,0.21588,-1.097,3,-62,1.5386,925.25,3
436,281,0.096148,0.22737,-1.0742,3,-59.5,0.8805,920.25,3
437,281.5,0.10787,0.22737,-1.0856,3,-61.5,1.7717,924.75,3
438,281.75,0.10787,0.22737,-1.0856,3,-61,5.889,922.75,3
439,282,0.1196,0.23885,-1.0856,2,-52,2.2289,921.25,3
440,282.25,0.31893,0.11254,-0.98294,3,-59.5,0.61819,920.75,3
441,282.5,0.31893,0.11254,-0.98294,3,-60,0.57678,920.75,3
442,282.75,0.31893,0.11254,-0.98294,2,-52.5,2.0249,921.75,3
443,283,0.2134,0.18143,-1.04,3,-60.5,5.6266,923.25,3
444,283.25,0.2134,0.18143,-1.04,3,-62,1.5033,925.25,3
445,283.5,0.2134,0.19292,-1.0286,2,-51,2.7336,920.25,3
446,284.25,0.096148,0.21588,-1.0742,3,-60.5,5.938,922.75,3
447,284.5,0.096148,0.21588,-1.0742,2,-51.5,2.3148,921.25,3
448,284.75,0.15478,0.19292,-1.0514,3,-60,0.62893,920.75,3
449,285,0.15478,0.19292,-1.0514,3,-60,0.632,920.75,3
450,285.25,0.060972,0.21588,-1.1084,3,-60.5,6.1804,922.25,3
451,285.5,0.060972,0.21588,-1.1084,3,-60.5,5.7003,923.25,3
452,286.5,0.28376,0.1355,-1.0057,2,-54,1.6199,922.75,3
453,286.75,0.28376,0.1355,-1.0057,3,-60,5.9334,922.75,3
454,287,0.28376,0.1355,-1.0057,3,-60,0.38503,921.25,3
455,287.25,0.24858,0.15847,-1.0286,2,-51.5,2.5265,920.75,3
456,287.5,0.15478,0.2044,-1.0742,2,-52,2.1169,921.75,3
457,287.75,0.30721,0.11254,-1.0172,3,-60,6.2188,922.25,3
458,288,0.30721,0.11254,-1.0172,3,-60.5,5.6711,923.25,3
459,288.25,0.24858,0.12402,-1.0286,2,-50.5,2.8133,920.25,3
460,288.5,0.096148,0.2044,-1.0856,3,-62,1.3162,925.75,3
461,288.75,0.096148,0.2044,-1.0856,3,-60.5,2.0647,924.25,3
462,289.75,0.13132,0.18143,-1.097,2,-51,2.5571,920.75,3
463,290,0.34238,0.089569,-0.99434,3,-60.5,6.185,922.25,3
464,290.25,0.34238,0.089569,-0.99434,2,-53,1.8561,922.25,3
465,290.75,0.34238,0.10105,-0.99434,2,-50.5,5.9442,920.25,3
466,291.25,0.20168,0.16995,-1.0514,3,-60.5,2.077,924.25,3
467,291.5,0.20168,0.16995,-1.0514,3,-60.5,5.9365,922.75,3
468,291.75,0.27203,0.10105,-1.0057,2,-51.5,2.2718,921.25,3
469,292,0.27203,0.10105,-1.0057,3,-59.5,0.42338,921.25,3
470,292.25,0.060972,0.18143,-1.097,2,-51,2.5065,920.75,3
471,292.5,0.060972,0.16995,-1.1084,2,-53,1.804,922.25,3
472,292.75,0.060972,0.19292,-1.097,3,-60.5,5.7141,923.25,3
473,293,0.060972,0.19292,-1.097,3,-61.5,1.5723,925.25,3
474,293.25,0.060972,0.19292,-1.1084,2,-50.5,2.8302,920.25,3
475,293.75,0.14305,0.18143,-1.0742,3,-61,5.013,924.75,3
476,294.25,0.18995,0.14698,-1.097,3,-59.5,0.49701,921.25,3
477,294.5,0.18995,0.14698,-1.097,3,-59.5,0.474,921.25,3
478,294.75,0.072698,0.18143,-1.097,3,-59.5,0.21936,921.75,3
479,295,0.072698,0.18143,-1.097,3,-60,6.2663,922.25,3
480,295.25,0.28376,0.10105,-1.04,3,-60.5,5.7509,923.25,3
481,295.5,0.2134,0.14698,-1.04,2,-50,2.9514,920.25,3
482,295.75,0.20168,0.12402,-1.0628,3,-58.5,4.1663,920.25,3
483,296,0.20168,0.12402,-1.0628,3,-60.5,5.3091,924.25,3
484,296.25,0.15478,0.15847,-1.0856,2,-52.5,1.7595,922.75,3
485,296.75,0.22513,0.18143,-1.0742,2,-53.5,1.3606,923.75,3
486,296.82,0.22513,0.18143,-1.0742,2,-51.5,2.3593,921.25,3
487,297,0.14305,0.18143,-1.0856,2,-51,2.6001,920.75,3
488,297.25,0.15478,0.18143,-1.097,3,-60,0.19635,921.75,3
489,297.68,0.15478,0.18143,-1.097,3,-60,6.2464,922.25,3
490,297.75,0.31893,0.089569,-1.0172,2,-55.5,0.77619,925.25,3
491,298,0.096148,0.15847,-1.0628,2,-50,2.9008,920.25,3
492,298.25,0.15478,0.14698,-1.0856,3,-61.5,1.399,925.75,3
493,298.75,0.13132,0.16995,-1.0856,3,-60,6.0331,922.75,3
494,299,0.13132,0.16995,-1.0856,3,-60,5.5499,923.75,3
495,299.25,0.28376,0.078086,-1.0172,2,-51,2.4452,921.25,3
496,299.5,0.34238,0.055119,-1.0286,2,-50.5,2.729,920.75,3
497,299.57,0.34238,0.055119,-1.0286,2,-50.5,2.7136,920.75,3
498,299.63,0.15478,0.1355,-1.0742,3,-59.5,0.28992,921.75,3
499,299.75,0.15478,0.1355,-1.0742,3,-60,0.050621,922.25,3
500,300,0.20168,0.11254,-1.097,3,-60,5.7816,923.25,3
501,300.25,0.20168,0.11254,-1.097,2,-50,6.1022,920.25,3
502,300.5,0.14305,0.16995,-1.0856,2,-50,6.0838,920.25,3
503,300.75,0.14305,0.12402,-1.097,3,-61.5,1.445,925.75,3
504,301.5,0.17823,0.15847,-1.097,3,-60.5,5.5545,923.75,3
505,301.75,0.43619,0.043636,-0.99434,2,-51,2.4206,921.25,3
506,302,0.2134,0.14698,-1.0856,2,-50.5,2.663,920.75,3
507,302.07,0.1665,0.12402,-1.1312,3,-59.5,0.28379,921.75,3
508,302.25,0.29548,0.089569,-1.04,3,-60,0.013806,922.25,3
509,303.25,0.27203,0.11254,-1.04,3,-60.5,2.1568,924.25,3
510,303.75,0.2134,0.16995,-1.0742,3,-60,6.0362,922.75,3
511,304,0.44791,0.032153,-0.98294,2,-50.5,2.436,921.25,3
512,304.25,0.40101,0.11254,-1.0514,2,-51,2.4605,921.25,3
513,304.5,0.20168,0.18143,-1.0628,3,-59.5,0.19482,921.75,3
514,304.75,0.20168,0.18143,-1.0628,2,-52,2.0003,922.25,3
515,305,0.20168,0.12402,-1.0514,3,-60,5.8215,923.25,3
516,305.25,0.20168,0.12402,-1.0514,3,-61,1.6904,925.25,3
517,305.75,0.24858,0.12402,-1.0514,3,-60,5.3091,924.25,3
518,306.25,0.1665,0.1355,-1.0742,3,-60,6.0132,922.75,3
519,306.5,0.30721,0.089569,-1.0286,2,-51.5,2.3669,921.25,3
520,306.75,0.1665,0.14698,-1.0628,2,-51,2.663,920.75,3
521,306.82,0.1665,0.14698,-1.0628,3,-60,0.27305,921.75,3
522,307,0.31893,0.078086,-1.0286,3,-59.5,0.021476,922.25,3
523,307.25,0.31893,0.078086,-1.0286,3,-60,6.2817,922.25,3
524,307.5,0.31893,0.078086,-1.0286,3,-60,5.7908,923.25,3
525,307.75,0.31893,0.078086,-1.0286,2,-50.5,2.9299,920.25,3
526,308,0.1196,0.14698,-1.097,3,-61.5,1.4481,925.75,3
527,308.25,0.1196,0.14698,-1.097,3,-60.5,5.2968,924.25,3
528,308.5,0.1196,0.14698,-1.097,3,-60,6.0424,922.75,3
529,308.75,0.41273,0.032153,-0.98294,3,-60.5,5.5315,923.75,3
530,309,0.41273,0.032153,-0.98294,3,-59.5,0.52002,921.25,3
531,309.25,0.37756,0.055119,-0.99434,2,-51,2.6461,920.75,3
532,309.5,0.31893,0.066602,-1.0057,3,-60,0.0061359,922.25,3
533,309.75,0.31893,0.066602,-1.0057,2,-53,1.9512,922.25,3
534,310.25,0.51826,0.02067,-0.98294,2,-50.5,2.8839,920.25,3
535,310.5,0.10787,0.14698,-0.98294,3,-60,2.1813,924.25,3
536,311.25,0.28376,0.10105,-1.0172,3,-60.5,5.5223,923.75,3
537,311.5,0.40101,0.055119,-1.0057,2,-51.5,2.3516,921.25,3
538,312,0.33066,0.10105,-1.0172,3,-60,6.2663,922.25,3
539,312.5,0.49481,0.0091865,-0.96014,2,-50.5,2.8885,920.25,3
540,312.75,0.24858,0.16995,-1.0628,3,-61.5,1.4373,925.75,3
541,313,0.24858,0.16995,-1.0628,3,-60.5,5.2984,924.25,3
542,313.25,0.17823,0.14698,-1.0742,3,-60,6.0347,922.75,3
543,313.5,0.17823,0.14698,-1.0742,2,-53,1.7196,922.75,3
544,314,0.34238,0.089569,-1.0172,3,-59.5,0.46633,921.25,3
545,314.5,0.31893,0.11254,-1.0286,2,-53,1.9067,922.25,3
546,314.75,0.38928,0.078086,-1.0057,3,-60.5,5.731,923.25,3
547,315.25,0.51826,0.02067,-0.94873,3,-61.5,1.4281,925.75,3
548,315.75,0.44791,0.043636,-0.98294,3,-61.5,5.033,924.75,3
549,316,0.44791,0.043636,-0.98294,2,-53,1.7518,922.75,3
550,316.25,0.17823,0.15847,-1.0856,3,-60,0.47093,921.25,3
551,316.5,0.17823,0.15847,-1.0856,3,-59.5,0.66268,920.75,3
552,316.75,0.2603,0.12402,-1.0286,3,-60.5,0.11965,921.75,3
553,317,0.34238,0.10105,-1.0057,3,-61,5.6527,923.25,3
554,317.25,0.34238,0.10105,-1.0057,3,-61.5,1.5739,925.25,3
555,317.5,0.1196,0.19292,-1.097,2,-51,5.9396,920.25,3
556,318.5,0.14305,0.15847,-1.097,2,-54,1.356,923.75,3
557,318.75,0.29548,0.12402,-1.0286,3,-60,0.40037,921.25,3
558,319,0.29548,0.12402,-1.0286,2,-51,2.5832,920.75,3
559,319.25,0.13132,0.18143,-1.0856,2,-52,2.1246,921.75,3
560,319.5,0.1665,0.16995,-1.0856,3,-60,5.7033,923.25,3
561,320,0.1665,0.16995,-1.0856,2,-51,2.8348,920.25,3
562,321,0.23685,0.16995,-1.0628,2,-51.5,2.3608,921.25,3
563,321.5,0.27203,0.14698,-1.0514,2,-51,2.5817,920.75,3
564,321.58,0.2603,0.15847,-1.0742,3,-60,0.18561,921.75,3
565,322,0.23685,0.14698,-1.0514,3,-60,5.7264,923.25,3
566,322.25,0.2134,0.18143,-1.0628,2,-51,2.8609,920.25,3
567,322.5,0.17823,0.16995,-1.0856,3,-61.5,1.3929,925.75,3
568,323,0.50654,0.0091865,-0.96014,3,-60,5.9902,922.75,3
569,323.5,0.27203,0.14698,-1.0514,3,-60.5,5.5545,923.75,3
570,323.75,0.27203,0.14698,-1.0514,2,-51,2.5817,920.75,3
571,324,0.22513,0.16995,-1.0628,2,-52,2.1215,921.75,3
572,324.25,0.31893,0.089569,-1.0286,3,-60.5,5.7187,923.25,3
573,324.75,0.20168,0.16995,-1.0628,2,-50.5,2.8655,920.25,3
574,325,0.14305,0.14698,-1.097,3,-62,1.3821,925.75,3
575,325.25,0.14305,0.14698,-1.097,3,-61,5.013,924.75,3
576,325.75,0.15478,0.16995,-1.0856,3,-60.5,5.4778,923.75,3
577,326,0.17823,0.15847,-1.0742,3,-59.5,0.42645,921.25,3
578,326.25,0.17823,0.15847,-1.0742,3,-59,0.69029,920.75,3
579,326.33,0.14305,0.1355,-1.0856,3,-60,0.17794,921.75,3
580,327,0.30721,0.14698,-1.04,3,-61.5,1.6276,925.25,3
581,327.25,0.30721,0.14698,-1.04,2,-50.5,2.8149,920.25,3
582,327.5,0.14305,0.15847,-1.097,3,-62,1.3775,925.75,3
583,327.75,0.14305,0.15847,-1.097,3,-60.5,2.1108,924.25,3
584,328,0.14305,0.15847,-1.097,3,-60,5.9963,922.75,3
585,328.25,0.40101,0.055119,-0.99434,3,-60.5,2.37,923.75,3
586,328.5,0.40101,0.055119,-0.99434,2,-51.5,2.3899,921.25,3
587,328.75,0.24858,0.10105,-1.0742,2,-50.5,2.6737,920.75,3
588,329,0.2603,0.10105,-1.0628,3,-60,0.23163,921.75,3
589,329.75,0.37756,0.055119,-1.0057,2,-50,6.0592,920.25,3
590,330,0.15478,0.1355,-1.0856,3,-60.5,5.2677,924.25,3
591,330.25,0.15478,0.1355,-1.0856,3,-61,1.8853,924.75,3
592,330.5,0.20168,0.16995,-1.0742,3,-60,2.3669,923.75,3
593,331.25,0.17823,0.16995,-1.0742,3,-60,0.16567,921.75,3
594,331.5,0.2134,0.16995,-1.0628,3,-60,6.2034,922.25,3
595,332,0.35411,0.10105,-1.0057,2,-50.5,2.8593,920.25,3
596,332.25,0.15478,0.14698,-1.0856,3,-62,1.4097,925.75,3
597,332.75,0.15478,0.14698,-1.0856,3,-60.5,1.8914,924.75,3
598,333.5,0.56517,0.0091865,-0.94873,2,-51.5,2.6139,920.75,3
599,333.75,0.29548,0.1355,-1.0514,2,-52,2.1721,921.75,3
600,334.5,0.23685,0.14698,-1.0628,2,-50.5,6.0684,920.25,3
601,334.75,0.30721,0.10105,-1.0172,3,-61.5,1.4251,925.75,3
602,335.25,0.28376,0.12402,-1.04,3,-60.5,1.8975,924.75,3
603,335.5,0.28376,0.12402,-1.04,3,-60,5.5039,923.75,3
604,335.75,0.34238,0.11254,-1.0172,2,-51.5,2.3516,921.25,3
605,336,0.37756,0.078086,-1.0057,2,-51,2.6062,920.75,3
606,336.25,0.54171,0.0091865,-0.93733,2,-52.5,1.9221,922.25,3
607,336.5,0.20168,0.15847,-1.0742,3,-60,5.7586,923.25,3
608,336.75,0.20168,0.15847,-1.0742,3,-61,1.6598,925.25,3
609,337,0.22513,0.15847,-1.0628,2,-50.5,2.8916,920.25,3
610,337.5,0.51826,0.0091865,-0.94873,3,-60.5,1.8914,924.75,3
611,338,0.49481,0.02067,-0.93733,3,-59.5,5.6987,923.75,3
612,338.25,0.49481,0.02067,-0.93733,2,-52,2.64,921.25,3
613,339.25,0.50654,-0.025263,-0.97154,2,-50.5,3.0557,920.25,3
614,339.5,0.1665,0.15847,-1.097,2,-50.5,6.1957,920.25,3
615,339.75,0.23685,0.14698,-1.0742,3,-59.5,5.2692,924.25,3
616,340.25,0.48309,0.032153,-0.98294,2,-53,1.8101,922.75,3
617,340.5,0.48309,0.032153,-0.98294,3,-59.5,5.5116,923.75,3
618,340.75,0.17823,0.14698,-1.0856,2,-51,2.7044,920.75,3
619,341,0.30721,0.12402,-1.04,2,-52,2.2442,921.75,3
620,341.08,0.22513,0.14698,-1.0742,3,-59.5,0.18254,921.75,3
621,341.25,0.22513,0.14698,-1.0742,2,-52,2.0371,922.25,3
622,341.75,0.20168,0.14698,-1.0742,2,-50,2.9805,920.25,3
623,342,0.37756,0.066602,-1.0172,3,-61,1.4051,925.75,3
624,343,0.37756,0.066602,-0.99434,2,-51.5,2.4605,921.25,3
625,343.25,0.52999,-0.0022966,-0.96014,2,-50.5,2.7796,920.75,3
626,343.5,0.23685,0.14698,-1.0628,2,-51.5,2.2657,921.75,3
627,343.75,0.27203,0.14698,-1.0514,3,-59.5,5.7325,923.25,3
628,344.25,0.27203,0.14698,-1.0514,2,-50,6.1467,920.25,3
629,345,0.24858,0.1355,-1.0742,3,-59.5,6.0025,922.75,3
630,345.25,0.24858,0.1355,-1.0742,3,-60,5.4886,923.75,3
631,345.5,0.17823,0.14698,-1.0742,3,-58.5,0.48627,921.25,3
632,345.58,0.17823,0.14698,-1.0742,2,-50.5,2.7719,920.75,3
633,345.75,0.2134,0.1355,-1.0856,2,-51.5,2.2151,921.75,3
634,346,0.34238,0.078086,-1.04,2,-51.5,2.2304,921.75,3
635,346.25,0.41273,0.066602,-0.99434,3,-60,5.7371,923.25,3
636,346.75,0.36583,0.089569,-1.0172,2,-50,3.0005,920.25,3
637,347,0.20168,0.14698,-1.0742,3,-60.5,1.3944,925.75,3
638,347.25,0.20168,0.14698,-1.0742,3,-60,2.1384,924.25,3
639,347.5,0.22513,0.12402,-1.0742,3,-59.5,6.0316,922.75,3
640,347.75,0.2603,0.1355,-1.0628,2,-51,2.5035,921.25,3
641,348,0.2134,0.12402,-1.0856,3,-59,0.474,921.25,3
642,348.25,0.20168,0.1355,-1.0856,2,-51,2.258,921.75,3
643,348.5,0.61207,-0.025263,-0.93733,2,-52,2.0233,922.25,3
644,349,0.29548,0.12402,-1.04,2,-50,2.9775,920.25,3
645,349.25,0.2134,0.14698,-1.0742,2,-50,2.9775,920.25,3
646,349.75,0.33066,0.089569,-1.0172,3,-60,1.8914,924.75,3
647,350,0.60034,-0.025263,-0.93733,3,-60,5.5039,923.75,3
648,350.25,0.17823,0.12402,-1.0856,2,-50.5,2.5111,921.25,3
649,350.75,0.1665,0.12402,-1.0742,2,-51.5,2.2565,921.75,3
650,351,0.40101,0.032153,-1.0172,3,-59.5,6.2494,922.25,3
651,351.25,0.42446,0.043636,-0.99434,3,-60.5,1.6628,925.25,3
652,351.5,0.42446,0.043636,-0.99434,2,-50,6.1605,920.25,3
653,351.75,0.28376,0.12402,-1.0628,3,-61,1.4419,925.75,3
654,352.25,0.47136,0.0091865,-0.97154,3,-60.5,1.9343,924.75,3
655,352.5,0.24858,0.1355,-1.0742,3,-60,5.5131,923.75,3
656,352.75,0.40101,0.055119,-0.99434,2,-51.5,2.5173,921.25,3
657,353,0.29548,0.11254,-1.0628,2,-52,2.2258,921.75,3
658,353.25,0.2603,0.1355,-1.0514,2,-52.5,2.0325,922.25,3
659,353.5,0.2603,0.1355,-1.0514,3,-59.5,6.2494,922.25,3
660,353.75,0.38928,0.078086,-0.99434,2,-50,6.1697,920.25,3
661,354,0.38928,0.078086,-0.99434,2,-50,6.1681,920.25,3
662,354.25,0.27203,0.1355,-1.0514,3,-60,2.1568,924.25,3
663,354.75,0.22513,0.12402,-1.0628,3,-60,6.0531,922.75,3
664,355.5,0.2134,0.1355,-1.0742,3,-59.5,0.21629,921.75,3
665,355.75,0.29548,0.12402,-1.0514,3,-59.5,6.2709,922.25,3
666,356,0.29548,0.12402,-1.0514,3,-59.5,5.7647,923.25,3
667,356.25,0.29548,0.12402,-1.0514,3,-60.5,1.6751,925.25,3
668,356.5,0.20168,0.14698,-1.0742,2,-50.5,2.9698,920.25,3
669,356.75,0.35411,0.089569,-1.0286,3,-60,5.2508,924.25,3
670,357,0.35411,0.089569,-1.0286,3,-60.5,1.8853,924.75,3
671,357.25,0.35411,0.089569,-1.0286,3,-59,6.0316,922.75,3
672,357.5,0.40101,0.055119,-0.99434,3,-60,5.5162,923.75,3
673,357.75,0.33066,0.10105,-1.0286,2,-51,2.5295,921.25,3
674,358,0.20168,0.12402,-1.0742,2,-51.5,2.2856,921.75,3
675,358.25,0.30721,0.12402,-1.0628,3,-59.5,0.003068,922.25,3
676,358.5,0.49481,-0.0022966,-0.96014,3,-59.5,5.7708,923.25,3
677,358.75,0.49481,-0.0022966,-0.96014,2,-50.5,6.1651,920.25,3
678,359,0.23685,0.14698,-1.0742,3,-61,1.4128,925.75,3
679,359.25,0.23685,0.14698,-1.0742,3,-60,5.2539,924.25,3
680,359.5,0.42446,0.066602,-0.99434,3,-59.5,5.9457,922.75,3
681,359.75,0.42446,0.066602,-0.99434,3,-59.5,5.9212,922.75,3
682,360.25,0.47136,0.0091865,-0.97154,2,-51,2.7443,920.75,3
683,360.5,0.2603,0.14698,-1.0742,2,-51.5,2.2534,921.75,3
684,360.75,0.58862,-0.048229,-0.93733,2,-52.5,2.0233,922.25,3
685,361.25,0.49481,-0.01378,-0.97154,2,-50,6.1405,920.25,3
686,361.35,0.44791,0.043636,-0.99434,2,-50,6.1451,920.25,3
687,361.75,0.43619,0.055119,-0.98294,3,-60,1.8776,924.75,3
688,362,0.30721,0.14698,-1.04,3,-59.5,5.9426,922.75,3
689,362.25,0.30721,0.14698,-1.04,3,-59.5,5.4732,923.75,3
690,362.5,0.30721,0.14698,-1.04,2,-51,2.4206,921.25,3
691,362.75,0.2603,0.14698,-1.0742,2,-51,2.6753,920.75,3
692,363,0.33066,0.12402,-1.04,2,-52,2.0479,922.25,3
693,363.25,0.37756,0.089569,-1.0172,3,-59.5,6.2694,922.25,3
694,363.75,0.35411,0.10105,-1.0286,2,-50,3.025,920.25,3
695,364,0.23685,0.1355,-1.0628,3,-61,1.3837,925.75,3
696,364.5,0.35411,0.089569,-1.0172,2,-53,1.7994,922.75,3
697,364.75,0.33066,0.11254,-1.0514,2,-51,2.4436,921.25,3
698,365,0.22513,0.14698,-1.0628,2,-51,2.7136,920.75,3
699,365.25,0.33066,0.11254,-1.0286,3,-59.5,0.19328,921.75,3
700,365.5,0.33066,0.11254,-1.0286,3,-59,6.2786,922.25,3
701,365.75,0.33066,0.11254,-1.0286,3,-59.5,5.7908,923.25,3
702,366.25,0.27203,0.12402,-1.0514,2,-50,3.025,920.25,3
703,366.75,0.2603,0.14698,-1.0628,3,-60,1.8791,924.75,3
704,367,0.24858,0.14698,-1.0628,3,-59.5,2.3731,923.75,3
705,367.25,0.24858,0.14698,-1.0628,2,-51,2.5142,921.25,3
706,367.5,0.20168,0.12402,-1.0856,3,-59,0.49854,921.25,3
707,367.75,0.23685,0.12402,-1.0742,3,-59.5,0.26384,921.75,3
708,368,0.27203,0.1355,-1.0514,2,-52,2.0709,922.25,3
709,368.25,0.27203,0.1355,-1.0514,3,-59.5,5.78,923.25,3
710,368.5,0.28376,0.10105,-1.0628,2,-50,2.9821,920.25,3
711,368.75,0.2134,0.11254,-1.0856,3,-61,1.4113,925.75,3
712,369,0.2134,0.11254,-1.0856,3,-60,5.2677,924.25,3
713,369.25,0.2134,0.11254,-1.0856,3,-60,1.8807,924.75,3
714,369.5,0.2134,0.11254,-1.0856,3,-59.5,2.3976,923.75,3
715,369.75,0.2134,0.11254,-1.0856,3,-59.5,5.5223,923.75,3
716,370,0.2603,0.12402,-1.0742,2,-50.5,2.7366,920.75,3
717,370.25,0.23685,0.12402,-1.0514,2,-51.5,2.2335,921.75,3
718,370.33,0.60034,-0.048229,-0.93733,2,-52,2.0233,922.25,3
719,370.75,0.2134,0.11254,-1.0742,3,-60.5,1.6582,925.25,3
720,371.25,0.17823,0.11254,-1.0856,3,-61,1.4327,925.75,3
721,371.5,0.17823,0.11254,-1.0856,3,-59.5,2.1445,924.25,3
722,371.75,0.17823,0.11254,-1.0856,3,-60,1.8807,924.75,3
723,372,0.2134,0.14698,-1.0742,3,-60,5.464,923.75,3
724,372.75,0.2603,0.12402,-1.0742,3,-59.5,6.251,922.25,3
725,373.25,0.52999,-0.0022966,-0.96014,3,-60.5,1.6306,925.25,3
726,374,0.48309,0.0091865,-0.94873,3,-60.5,5.0299,924.75,3
