,0,1,2,3,4,5,6,7,8
362,386.25,0.9521,0.032153,-0.10491,3,-64.5,4.8014,921.25,3
363,386.75,1.1749,-0.10565,-0.013684,3,-67,1.2195,922.25,3
364,387,1.1749,-0.10565,-0.013684,3,-67.5,5.9963,925.25,3
365,387.75,1.1045,-0.14009,0.043332,3,-66,4.8888,921.75,3
366,388.5,1.3508,-0.22048,0.031928,3,-66.5,5.2125,921.25,3
367,390.25,1.3156,-0.16306,0.020525,3,-66,4.9087,921.75,3
368,391.25,1.2335,-0.12861,-0.025087,3,-66.5,5.3352,920.25,3
369,391.5,1.2335,-0.12861,-0.025087,3,-69,4.4654,922.25,3
370,392.25,1.2335,-0.12861,-0.025087,3,-68.5,4.5866,922.75,3
371,393.75,0.96383,-0.01378,-0.12771,3,-68.5,5.6742,920.25,3
372,394.5,1.0107,-0.01378,-0.11631,3,-67.5,4.3703,923.25,3
373,395.5,1.3508,-0.19751,0.043332,3,-66.5,2.7673,925.75,3
374,396.25,0.96383,-0.025263,-0.11631,3,-67.5,4.0973,923.75,3
375,397.25,1.2921,-0.17454,0.031928,3,-68.5,4.6449,922.75,3
376,397.75,1.2921,-0.17454,0.031928,3,-67.5,3.7583,924.25,3
377,399.5,1.1397,-0.094162,-0.047893,3,-69.5,4.6878,922.75,3
378,400,1.1397,-0.094162,-0.047893,3,-69.5,5.125,921.75,3
379,401,1.3625,-0.18603,0.043332,3,-67,4.0804,923.75,3
380,401.5,1.3625,-0.18603,0.043332,3,-67,6.2126,925.25,3
381,402,1.3625,-0.18603,0.043332,3,-68,4.7308,922.75,3
382,402.75,1.1514,-0.12861,-0.025087,3,-67.5,0.66268,924.25,3
383,404,1.1514,-0.11713,-0.03649,3,-67,6.1957,925.25,3
384,405.25,1.3859,-0.19751,0.054735,2,-58.5,4.8504,925.75,3
385,406.75,1.0811,-0.059712,-0.082102,3,-69,4.6449,922.75,3
386,407.75,1.1163,-0.082679,-0.047893,2,-58.5,4.8428,925.75,3
387,409.25,1.128,-0.10565,-0.047893,3,-68.5,4.6219,922.75,3
388,410.75,0.98728,-0.025263,-0.10491,3,-68,0.92959,923.75,3
389,411.25,0.98728,-0.025263,-0.10491,3,-68.5,4.9256,922.25,3
390,415,1.2921,-0.15158,0.031928,2,-58.5,1.7411,925.75,3
391,416.75,1.1045,-0.082679,-0.047893,3,-68.5,4.8121,922.75,3
392,418.5,0.98728,-0.025263,-0.10491,3,-69.5,1.9865,922.25,3
393,419.5,1.128,-0.10565,-0.025087,3,-68,5.148,921.75,3
394,420,1.128,-0.10565,-0.025087,3,-69,5.0269,920.75,3
395,420.75,1.2687,-0.16306,0.020525,3,-68.5,0.78693,923.75,3
396,421.5,1.1163,-0.082679,-0.047893,3,-67.5,4.7615,922.75,3
397,423.25,1.3742,-0.20899,0.077541,3,-68.5,1.0247,923.75,3
398,423.5,1.3742,-0.20899,0.077541,3,-67.5,4.1924,922.25,3
399,424.5,1.0576,0.15847,-0.19613,2,-52,0.42951,921.75,3
400,424.58,1.0576,0.15847,-0.19613,3,-65,4.5206,921.75,3
401,425,1.0576,0.18143,-0.20754,3,-63.5,1.8208,920.75,3
402,425.25,1.0576,0.18143,-0.20754,2,-51.5,0.77313,921.25,3
403,425.35,1.0576,0.18143,-0.20754,3,-64,1.5463,921.25,3
404,425.38,1.0576,0.18143,-0.20754,3,-63.5,2.0479,920.25,3
405,425.75,1.1045,0.10105,-0.15052,3,-65.5,1.0723,922.25,3
406,426,1.1045,0.10105,-0.15052,3,-66,3.8426,923.25,3
407,426.5,1.1045,0.10105,-0.15052,3,-66,1.0232,922.75,3
408,427,1.0811,0.032153,-0.093505,3,-66.5,3.4192,924.25,3
409,427.5,1.0811,0.032153,-0.093505,3,-66.5,5.1005,920.75,3
410,427.75,1.2804,-0.094162,-0.013684,3,-66.5,5.78,920.25,3
411,428.25,1.2804,-0.094162,-0.013684,3,-66.5,4.8965,922.25,3
412,428.75,1.2452,-0.12861,-0.0022806,3,-66.5,4.7032,922.75,3
413,429.25,1.2452,-0.12861,-0.0022806,3,-67.5,5.0944,921.75,3
414,429.75,1.2452,-0.12861,-0.0022806,3,-66,5.8414,925.75,3
415,430.5,0.9521,-0.01378,-0.13912,3,-66.5,0.84522,923.75,3
416,431.25,1.128,-0.082679,-0.03649,3,-67.5,4.625,922.75,3
417,432.75,0.99901,-0.01378,-0.093505,3,-67,6.0255,920.25,3
418,433,0.99901,-0.01378,-0.093505,3,-66,5.1174,922.25,3
419,433.5,0.99901,-0.01378,-0.093505,3,-66,4.4716,923.25,3
420,434,1.1397,-0.094162,-0.059296,3,-67,5.3843,921.75,3
421,435,0.94038,-0.025263,-0.13912,3,-67,5.6374,921.25,3
422,435.5,1.2218,-0.15158,-0.013684,3,-65.5,1.8101,922.25,3
423,436.25,1.1749,-0.10565,-0.0022806,3,-65,0.78386,922.75,3
424,436.5,1.1749,-0.10565,-0.0022806,3,-63,1.7227,921.75,3
425,436.75,1.1749,-0.10565,-0.0022806,3,-64.5,0.57984,924.25,3
426,439.25,0.97555,0.055119,-0.11631,3,-66.5,2.8225,925.75,3
427,439.75,0.97555,0.055119,-0.11631,3,-62,2.3501,921.25,3
428,440.5,1.2101,-0.12861,-0.025087,3,-65,4.7078,922.25,3
429,442,1.3039,0.032153,-0.12771,3,-65,6.2586,920.75,3
430,442.75,0.98728,-0.036746,-0.16192,3,-62,1.4251,923.75,3
431,443,0.98728,-0.036746,-0.16192,3,-62.5,0.4694,925.25,3
432,443.5,0.98728,-0.036746,-0.16192,3,-61,1.8101,922.75,3
433,443.75,0.98728,-0.036746,-0.16192,3,-64,0.52922,924.75,3
434,444.5,1.3273,-0.19751,-0.013684,3,-63.5,0.20862,920.75,3
435,445,0.9521,-0.048229,-0.16192,3,-60.5,1.3821,923.75,3
436,445.25,0.9521,-0.048229,-0.16192,3,-61,2.3792,922.25,3
437,446.25,0.97555,-0.048229,-0.15052,3,-61,0.67188,924.75,3
438,446.5,1.2335,-0.17454,-0.013684,3,-61.5,6.2157,925.75,3
439,446.75,1.2335,-0.17454,-0.013684,3,-62.5,3.3579,920.75,3
440,447,1.2335,-0.17454,-0.013684,3,-62,6.1574,921.25,3
441,447.25,1.2335,-0.17454,-0.013684,3,-63,0.51849,920.25,3
442,448.5,1.257,-0.18603,-0.013684,3,-61,0.69796,924.75,3
443,449,1.0811,-0.082679,-0.093505,3,-60.5,1.0063,924.25,3
444,449.25,1.0811,-0.082679,-0.093505,3,-62,0.14266,920.75,3
445,449.75,1.0928,-0.094162,-0.10491,3,-62.5,3.5558,920.25,3
446,450,1.0928,-0.094162,-0.10491,3,-60.5,1.3116,923.75,3
447,450.08,1.0928,-0.094162,-0.10491,3,-61,5.4349,922.25,3
448,450.5,1.0928,-0.094162,-0.10491,3,-61,0.29299,925.25,3
449,450.75,1.1514,-0.12861,-0.070699,3,-60.5,2.0325,922.75,3
450,451,1.1514,-0.12861,-0.070699,3,-61.5,5.8138,921.75,3
451,451.25,1.1514,-0.12861,-0.070699,3,-60.5,1.0048,924.25,3
452,451.75,0.99901,-0.036746,-0.15052,3,-62,0.12579,920.75,3
453,452.25,0.99901,-0.025263,-0.15052,3,-60.5,1.3208,923.75,3
454,452.75,0.99901,-0.025263,-0.15052,3,-61,5.4502,922.25,3
455,453.5,1.128,-0.11713,-0.082102,3,-61.5,5.7846,921.75,3
456,454.25,1.0694,-0.071196,-0.11631,3,-62,0.158,920.75,3
457,454.5,1.0694,-0.071196,-0.11631,3,-61.5,6.1068,921.25,3
458,454.75,1.0694,-0.071196,-0.11631,3,-62.5,3.5895,920.25,3
459,454.83,1.0694,-0.071196,-0.11631,3,-60.5,1.3131,923.75,3
460,455.5,0.99901,-0.036746,-0.13912,3,-60.5,1.6674,923.25,3
461,456,1.0694,-0.071196,-0.12771,3,-61,5.7632,921.75,3
462,456.25,1.0694,-0.071196,-0.12771,3,-60.5,0.96641,924.25,3
463,457,0.92865,-0.036746,-0.15052,3,-61.5,6.1144,921.25,3
464,457.5,1.2921,-0.18603,0.020525,3,-61,2.3117,922.25,3
465,458.25,1.128,-0.094162,-0.082102,3,-60.5,0.60132,924.75,3
466,458.5,1.128,-0.094162,-0.082102,3,-61.5,5.7478,921.75,3
467,458.75,1.128,-0.094162,-0.082102,3,-60.5,0.95414,924.25,3
468,460,1.0811,-0.082679,-0.10491,3,-61,2.3347,922.25,3
469,460.75,1.1397,-0.11713,-0.070699,3,-61,2.6231,921.75,3
470,461.25,1.0459,-0.036746,-0.11631,3,-61,6.1559,925.75,3
471,461.5,1.0459,-0.036746,-0.11631,3,-62,0.11045,920.75,3
472,461.75,1.0459,-0.036746,-0.11631,3,-61.5,6.1022,921.25,3
473,462.25,1.1749,-0.12861,-0.059296,3,-61,5.4809,922.25,3
474,462.5,1.1749,-0.12861,-0.059296,3,-61,0.27458,925.25,3
475,463,0.96383,-0.036746,-0.16192,3,-61,0.60439,924.75,3
476,463.5,1.3156,-0.17454,-0.013684,3,-60.5,0.948,924.25,3
477,464,1.3156,-0.17454,-0.013684,3,-62,0.092039,920.75,3
478,464.5,0.99901,-0.01378,-0.12771,3,-60.5,1.3238,923.75,3
479,465,0.9521,-0.036746,-0.16192,3,-61,0.27151,925.25,3
480,466,1.2687,-0.17454,-0.025087,3,-60.5,0.97408,924.25,3
481,466.5,1.0342,-0.036746,-0.12771,3,-61.5,6.0715,921.25,3
482,466.75,1.0342,-0.036746,-0.12771,3,-62.5,3.5634,920.25,3
483,467.5,1.1983,-0.14009,-0.047893,3,-61,0.25157,925.25,3
484,468,1.2921,-0.18603,-0.013684,3,-60.5,0.62433,924.75,3
485,469,0.98728,-0.048229,-0.15052,3,-61.5,6.0868,921.25,3
486,469.5,0.94038,-0.036746,-0.15052,3,-60.5,1.2809,923.75,3
487,469.75,0.94038,-0.036746,-0.15052,3,-61,0.19021,925.25,3
488,470,0.94038,-0.036746,-0.15052,3,-60,1.6276,923.25,3
489,470.5,0.98728,-0.036746,-0.12771,3,-60.5,0.63814,924.75,3
490,470.75,0.98728,-0.036746,-0.12771,3,-61,2.6354,921.75,3
491,471,0.98728,-0.036746,-0.12771,3,-61,0.96334,924.25,3
492,471.75,1.0107,-0.036746,-0.11631,3,-60.5,1.2533,923.75,3
493,472,1.0107,-0.036746,-0.11631,3,-61,2.2227,922.25,3
494,472.5,1.1514,-0.12861,-0.059296,3,-60.5,1.9006,922.75,3
495,472.75,1.1514,-0.12861,-0.059296,3,-61,0.53996,924.75,3
496,473,1.1514,-0.12861,-0.059296,3,-61,5.7202,921.75,3
497,473.25,1.1514,-0.12861,-0.059296,3,-60.5,0.92039,924.25,3
498,473.75,1.1397,-0.12861,-0.059296,3,-62,0.049087,920.75,3
499,474.25,1.1514,-0.11713,-0.070699,3,-61,1.2364,923.75,3
500,474.5,1.1514,-0.11713,-0.070699,3,-61,0.15493,925.25,3
501,475.5,1.0928,-0.071196,-0.082102,3,-61.5,2.6078,921.75,3
502,476,1.0928,-0.071196,-0.082102,2,-57.5,5.2355,925.75,3
503,476.75,1.0459,-0.059712,-0.11631,3,-60,1.2701,923.75,3
504,476.83,1.0459,-0.059712,-0.11631,3,-60,2.0923,922.25,3
505,477,1.0459,-0.059712,-0.11631,3,-61,0.1626,925.25,3
506,477.25,1.0459,-0.059712,-0.11631,3,-60,1.491,923.25,3
507,478.25,1.1632,-0.14009,-0.03649,3,-62,6.231,925.75,3
508,478.75,1.1632,-0.14009,-0.03649,3,-62,6.047,921.25,3
509,479,1.1632,-0.14009,-0.03649,3,-63,0.35895,920.25,3
510,479.75,1.1983,-0.11713,-0.025087,3,-62,0.28685,925.25,3
511,480,1.1983,-0.11713,-0.025087,3,-61.5,0.68416,924.75,3
512,480.75,1.1749,-0.12861,-0.047893,2,-58.5,5.2784,925.75,3
513,481,1.1749,-0.12861,-0.047893,3,-62.5,0.092039,920.75,3
514,481.25,1.1749,-0.12861,-0.047893,3,-62.5,6.0117,921.25,3
515,481.5,1.1749,-0.12861,-0.047893,3,-61,1.3177,923.75,3
516,481.75,1.1749,-0.12861,-0.047893,3,-61.5,2.2626,922.25,3
517,482.75,1.2218,-0.14009,-0.03649,3,-62,5.734,921.75,3
518,483.25,1.2218,-0.14009,-0.03649,3,-62,6.2694,925.75,3
519,484,1.1749,-0.12861,-0.059296,3,-61,1.3162,923.75,3
520,484.25,1.1749,-0.12861,-0.059296,3,-61.5,5.395,922.25,3
521,484.75,1.1749,-0.12861,-0.059296,3,-61.5,1.5999,923.25,3
522,485.25,1.0811,-0.082679,-0.093505,3,-61.5,5.7294,921.75,3
523,485.5,1.0811,-0.082679,-0.093505,3,-62,6.2341,925.75,3
524,485.75,1.0811,-0.082679,-0.093505,3,-61.5,0.092039,920.75,3
525,486.5,1.0225,-0.036746,-0.13912,3,-61.5,2.2427,922.25,3
526,487,1.0225,-0.036746,-0.13912,3,-62,1.6306,923.25,3
527,487.5,1.0225,-0.036746,-0.13912,3,-62,0.6366,924.75,3
528,488,1.1397,-0.10565,-0.15052,2,-58,1.8377,925.75,3
529,488.5,0.94038,0.19292,-0.32157,3,-60.5,0.41878,921.25,3
530,488.75,0.94038,0.19292,-0.32157,3,-60,5.306,920.25,3
531,489,0.94038,0.19292,-0.32157,3,-60,0.49087,923.75,3
532,489.5,0.94038,0.21588,-0.48121,3,-62,0.8621,923.25,3
533,490,0.94038,0.21588,-0.48121,3,-64,0.30526,921.75,3
